0.711804, 0.721159, 0.692856, 0.69421
0.701571, 0.709332, 0.681588, 0.68343
0.687274, 0.693956, 0.666489, 0.66955
0.676303, 0.681378, 0.654497, 0.658336
0.660204, 0.663899, 0.637497, 0.641923
0.632781, 0.635131, 0.609193, 0.613809
0.606738, 0.608175, 0.582565, 0.587482
0.571752, 0.572362, 0.547204, 0.552239
0.567541, 0.567667, 0.542719, 0.54772
0.565231, 0.565267, 0.540279, 0.545278
0.565588, 0.565628, 0.540633, 0.54564
0.567667, 0.567776, 0.542738, 0.547708
0.56802, 0.568056, 0.543333, 0.548368
0.572476, 0.572534, 0.548198, 0.553252
0.577631, 0.577733, 0.553979, 0.559074
0.581131, 0.581276, 0.55789, 0.562991
0.585137, 0.585436, 0.562495, 0.56765
0.597683, 0.598216, 0.57639, 0.581645
0.605935, 0.606578, 0.586094, 0.591533
0.61274, 0.613679, 0.594009, 0.599517
0.617354, 0.61856, 0.599293, 0.604789
0.623663, 0.624813, 0.606887, 0.612529
0.630184, 0.631577, 0.614688, 0.620384
0.638338, 0.640118, 0.624611, 0.630543
0.643684, 0.645518, 0.631021, 0.636986
0.647011, 0.64926, 0.635017, 0.640981
0.655698, 0.658177, 0.645858, 0.652024
0.659639, 0.662172, 0.650905, 0.657258
0.664409, 0.667331, 0.656562, 0.662864
0.670054, 0.673086, 0.663385, 0.66973
0.672056, 0.675144, 0.665582, 0.672014
0.677184, 0.680499, 0.672151, 0.678782
0.680078, 0.683432, 0.675265, 0.681857
0.684264, 0.687932, 0.680014, 0.686607
0.686676, 0.690284, 0.682475, 0.689134
0.647161, 0.650525, 0.639098, 0.647066
0.690487, 0.694249, 0.685555, 0.692036
0.69469, 0.698462, 0.689652, 0.69609
0.696562, 0.70036, 0.690944, 0.697315
0.697974, 0.701716, 0.691514, 0.697889
0.699582, 0.703215, 0.69208, 0.698349
0.701764, 0.705503, 0.693334, 0.699457
0.700935, 0.704589, 0.690854, 0.696874
0.702224, 0.705686, 0.690765, 0.696694
