-0.543275,-35.595545,-2.657447,18.665445,0.458473,1.597687,0.284647
-0.568582,-35.177258,-2.636893,18.637071,0.456356,1.596262,0.284480
-0.591253,-34.754816,-2.612457,18.608216,0.454278,1.594946,0.284277
-0.611260,-34.328613,-2.584114,18.578914,0.452246,1.593744,0.284038
-0.628582,-33.899039,-2.551835,18.549210,0.450267,1.592660,0.283763
-0.643222,-33.466573,-2.515636,18.519143,0.448350,1.591697,0.283451
-0.655186,-33.031622,-2.475517,18.488758,0.446501,1.590857,0.283104
-0.664503,-32.594627,-2.431519,18.458100,0.444730,1.590142,0.282720
-0.671207,-32.156052,-2.383669,18.427213,0.443042,1.589554,0.282299
-0.675359,-31.716353,-2.332039,18.396145,0.441449,1.589095,0.281841
-0.677014,-31.275974,-2.276688,18.364940,0.439958,1.588766,0.281346
-0.676254,-30.835422,-2.217716,18.333648,0.438575,1.588566,0.280813
-0.673169,-30.395130,-2.155205,18.302313,0.437308,1.588495,0.280242
-0.667853,-29.955603,-2.089287,18.270989,0.436165,1.588552,0.279630
-0.660412,-29.517286,-2.020067,18.239721,0.435154,1.588738,0.278978
-0.650967,-29.080694,-1.947706,18.208558,0.434279,1.589049,0.278283
-0.639635,-28.646236,-1.872334,18.177548,0.433549,1.589484,0.277544
-0.626550,-28.214447,-1.794125,18.146740,0.432968,1.590041,0.276760
-0.611847,-27.785761,-1.713249,18.116184,0.432543,1.590718,0.275927
-0.595663,-27.360638,-1.629888,18.085924,0.432277,1.591510,0.275044
-0.578142,-26.939512,-1.544228,18.056008,0.432175,1.592416,0.274106
-0.559427,-26.522856,-1.456469,18.026488,0.432243,1.593433,0.273111
-0.539664,-26.111085,-1.366815,17.997404,0.432480,1.594557,0.272055
-0.518999,-25.704616,-1.275480,17.968805,0.432892,1.595784,0.270931
-0.497580,-25.303879,-1.182681,17.940738,0.433477,1.597113,0.269736
-0.475546,-24.909247,-1.088629,17.913241,0.434239,1.598539,0.268463
-0.453038,-24.521120,-0.993553,17.886356,0.435179,1.600060,0.267105
-0.430198,-24.139870,-0.897679,17.860130,0.436295,1.601674,0.265654
-0.407155,-23.765851,-0.801232,17.834606,0.437585,1.603377,0.264101
-0.384038,-23.399405,-0.704438,17.809822,0.439050,1.605168,0.262437
-0.360970,-23.040811,-0.607513,17.785805,0.440688,1.607047,0.260651
-0.338068,-22.690432,-0.510693,17.762607,0.442495,1.609011,0.258732
-0.315445,-22.348501,-0.414186,17.740254,0.444466,1.611061,0.256666
-0.293203,-22.015313,-0.318216,17.718786,0.446600,1.613197,0.254438
-0.271437,-21.691114,-0.222992,17.698240,0.448891,1.615421,0.252035
-0.250238,-21.376095,-0.128713,17.678640,0.451332,1.617735,0.249439
-0.229689,-21.070477,-0.035583,17.660018,0.453922,1.620142,0.246634
-0.209860,-20.774455,0.056204,17.642406,0.456651,1.622645,0.243601
-0.190820,-20.488206,0.146457,17.625830,0.459511,1.625250,0.240320
-0.172625,-20.211838,0.235012,17.610322,0.462499,1.627963,0.236773
-0.155325,-19.945474,0.321699,17.595900,0.465606,1.630789,0.232939
-0.138962,-19.689244,0.406354,17.582591,0.468825,1.633738,0.228798
-0.123566,-19.443182,0.488844,17.570422,0.472146,1.636815,0.224331
-0.109168,-19.207384,0.569019,17.559404,0.475561,1.640032,0.219520
-0.095782,-18.981891,0.646757,17.549560,0.479061,1.643397,0.214348
-0.083421,-18.766768,0.721939,17.540924,0.482640,1.646918,0.208800
-0.072083,-18.561961,0.794476,17.533492,0.486286,1.650606,0.202865
-0.061766,-18.367494,0.864278,17.527289,0.489992,1.654469,0.196535
-0.052459,-18.183388,0.931257,17.522329,0.493748,1.658514,0.189806
-0.044142,-18.009624,0.995352,17.518629,0.497544,1.662747,0.182681
-0.036791,-17.846204,1.056508,17.516199,0.501371,1.667174,0.175167
-0.030372,-17.693067,1.114700,17.515048,0.505222,1.671796,0.167279
-0.024850,-17.550248,1.169886,17.515193,0.509084,1.676611,0.159037
-0.020180,-17.417660,1.222075,17.516631,0.512950,1.681617,0.150471
-0.016316,-17.295369,1.271244,17.519379,0.516809,1.686806,0.141617
-0.013203,-17.183298,1.317428,17.523436,0.520655,1.692166,0.132518
