0.205152,-31.513580,-1.895179,16.187963,0.917358,1.140973,0.224401
0.187008,-31.780558,-1.967905,16.199088,0.916059,1.142192,0.224259
0.168725,-32.041518,-2.040908,16.208417,0.914766,1.143396,0.224111
0.150362,-32.296357,-2.114097,16.215974,0.913479,1.144583,0.223956
0.131974,-32.544953,-2.187356,16.221788,0.912202,1.145749,0.223795
0.113622,-32.787204,-2.260546,16.225898,0.910935,1.146892,0.223628
0.095361,-33.023036,-2.333586,16.228338,0.909680,1.148010,0.223456
0.077243,-33.252391,-2.406344,16.229153,0.908437,1.149099,0.223277
0.059325,-33.475201,-2.478725,16.228389,0.907207,1.150158,0.223094
0.041659,-33.691396,-2.550602,16.226095,0.905990,1.151183,0.222905
0.024292,-33.900972,-2.621880,16.222324,0.904788,1.152172,0.222712
0.007277,-34.103893,-2.692449,16.217128,0.903600,1.153123,0.222513
-0.009346,-34.300151,-2.762214,16.210566,0.902426,1.154034,0.222311
-0.025530,-34.489758,-2.831083,16.202696,0.901267,1.154903,0.222104
-0.041235,-34.672690,-2.898935,16.193584,0.900123,1.155729,0.221893
-0.056421,-34.848986,-2.965685,16.183288,0.898992,1.156508,0.221678
-0.071057,-35.018655,-3.031261,16.171871,0.897875,1.157240,0.221459
-0.085105,-35.181741,-3.095552,16.159401,0.896771,1.157923,0.221238
-0.098539,-35.338293,-3.158495,16.145940,0.895679,1.158555,0.221013
-0.111329,-35.488337,-3.219997,16.131555,0.894599,1.159136,0.220785
-0.123453,-35.631912,-3.279994,16.116311,0.893529,1.159663,0.220555
-0.134885,-35.769116,-3.338396,16.100272,0.892469,1.160137,0.220322
-0.145610,-35.899989,-3.395158,16.083503,0.891417,1.160555,0.220087
-0.155604,-36.024589,-3.450187,16.066064,0.890372,1.160917,0.219851
-0.164855,-36.142987,-3.503461,16.048020,0.889335,1.161223,0.219612
-0.173354,-36.255254,-3.554901,16.029424,0.888301,1.161470,0.219373
-0.181081,-36.361477,-3.604460,16.010337,0.887272,1.161659,0.219132
-0.188034,-36.461708,-3.652085,15.990820,0.886245,1.161790,0.218891
-0.194201,-36.556018,-3.697736,15.970923,0.885219,1.161860,0.218649
-0.199576,-36.644504,-3.741390,15.950688,0.884192,1.161870,0.218407
-0.204152,-36.727228,-3.782981,15.930173,0.883164,1.161820,0.218165
-0.207929,-36.804271,-3.822503,15.909413,0.882132,1.161708,0.217924
-0.210898,-36.875687,-3.859922,15.888454,0.881096,1.161534,0.217683
-0.213058,-36.941555,-3.895205,15.867333,0.880054,1.161298,0.217444
-0.214404,-37.001952,-3.928351,15.846076,0.879004,1.160998,0.217207
-0.214934,-37.056933,-3.959322,15.824723,0.877945,1.160636,0.216971
-0.214649,-37.106574,-3.988122,15.803292,0.876876,1.160210,0.216738
-0.213542,-37.150920,-4.014734,15.781806,0.875796,1.159719,0.216508
-0.211612,-37.190032,-4.039164,15.760281,0.874703,1.159163,0.216281
-0.208856,-37.223982,-4.061393,15.738725,0.873595,1.158541,0.216057
-0.205268,-37.252800,-4.081436,15.717151,0.872471,1.157853,0.215838
-0.200846,-37.276541,-4.099291,15.695564,0.871331,1.157098,0.215623
-0.195586,-37.295250,-4.114987,15.673954,0.870172,1.156275,0.215414
-0.189482,-37.308981,-4.128511,15.652319,0.868993,1.155383,0.215210
-0.182525,-37.317756,-4.139886,15.630649,0.867794,1.154422,0.215013
-0.174711,-37.321611,-4.149146,15.608927,0.866573,1.153390,0.214822
-0.166031,-37.320593,-4.156302,15.587130,0.865328,1.152287,0.214638
-0.156479,-37.314722,-4.161400,15.565232,0.864060,1.151111,0.214463
-0.146045,-37.304045,-4.164438,15.543204,0.862764,1.149861,0.214295
-0.134717,-37.288569,-4.165478,15.521019,0.861443,1.148536,0.214137
-0.122486,-37.268326,-4.164552,15.498630,0.860093,1.147136,0.213988
-0.109341,-37.243355,-4.161707,15.475987,0.858713,1.145658,0.213850
-0.095270,-37.213661,-4.156982,15.453052,0.857303,1.144101,0.213723
-0.080261,-37.179287,-4.150426,15.429771,0.855860,1.142464,0.213607
-0.064302,-37.140249,-4.142107,15.406081,0.854385,1.140747,0.213504
-0.047382,-37.096572,-4.132071,15.381931,0.852874,1.138946,0.213413
-0.029480,-37.048297,-4.120374,15.357244,0.851327,1.137061,0.213337
-0.010589,-36.995460,-4.107106,15.331953,0.849742,1.135091,0.213274
0.009307,-36.938081,-4.092314,15.305992,0.848117,1.133034,0.213227
0.030222,-36.876204,-4.076080,15.279276,0.846451,1.130888,0.213195
