0.167493,-19.125110,0.156031,13.644824,0.640055,0.977086,0.001056
0.174000,-19.296775,0.157899,13.674525,0.640213,0.976688,0.001070
0.180624,-19.477937,0.159331,13.706117,0.640375,0.976321,0.001082
0.187352,-19.668490,0.160269,13.739551,0.640537,0.975983,0.001094
0.194169,-19.868229,0.160655,13.774745,0.640696,0.975676,0.001104
0.201056,-20.077037,0.160425,13.811646,0.640848,0.975398,0.001112
0.207993,-20.294670,0.159513,13.850163,0.640991,0.975152,0.001119
0.214956,-20.521003,0.157848,13.890238,0.641120,0.974936,0.001125
0.221922,-20.755825,0.155365,13.931793,0.641233,0.974753,0.001129
0.228862,-20.998854,0.151990,13.974733,0.641326,0.974601,0.001131
0.235749,-21.249872,0.147653,14.018972,0.641396,0.974482,0.001132
0.242552,-21.508637,0.142282,14.064434,0.641440,0.974397,0.001131
0.249234,-21.774877,0.135798,14.111014,0.641455,0.974346,0.001128
0.255765,-22.048313,0.128136,14.158630,0.641439,0.974331,0.001123
0.262107,-22.328615,0.119219,14.207178,0.641388,0.974351,0.001116
0.268223,-22.615544,0.108976,14.256566,0.641300,0.974408,0.001107
0.274077,-22.908764,0.097339,14.306688,0.641173,0.974504,0.001096
0.279627,-23.207919,0.084241,14.357447,0.641005,0.974637,0.001083
0.284834,-23.512695,0.069611,14.408739,0.640794,0.974810,0.001068
0.289658,-23.822756,0.053393,14.460458,0.640538,0.975023,0.001051
0.294057,-24.137726,0.035520,14.512497,0.640236,0.975278,0.001031
0.297994,-24.457300,0.015936,14.564762,0.639887,0.975574,0.001009
0.301428,-24.781042,-0.005407,14.617133,0.639489,0.975912,0.000986
0.304322,-25.108618,-0.028559,14.669515,0.639042,0.976293,0.000959
0.306636,-25.439642,-0.053567,14.721793,0.638545,0.976717,0.000931
0.308334,-25.773723,-0.080468,14.773867,0.638000,0.977185,0.000900
0.309382,-26.110524,-0.109302,14.825638,0.637404,0.977697,0.000868
0.309747,-26.449616,-0.140091,14.876997,0.636760,0.978253,0.000833
0.309402,-26.790602,-0.172861,14.927840,0.636067,0.978853,0.000796
