time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
32.852,-0.518912,0.00683753,0.00349594,-1.81363,-9.15074e-05,1.8204,-0.514973,-0.0145694,0.000282288,1.9121e-05,0.00779001,-0.000549011,-0.00845779,-0.0111799,0,0,0,0,0,0,0,1,-0.000421006,-9.00292e-05,0,-0.000421004,-1,2.34705e-05,0,-9.00391e-05,-2.34325e-05,-1,0,0.491706,-0.278562,0.526486,1,-0.34302,-26.0483,0.187497,19.7291,0.86671,0.916499,-0.593003,-0.287628,-0.581458,0.369521,0.67814,0.0968884,-0.74326,-0.60429,0.601005,-1.49429,3.57387,0.676372,-0.571744,0.0385279
32.853,-0.518915,0.0068459,0.00350115,-1.81361,-8.94729e-05,1.82039,-0.514979,-0.0112575,0.00198733,0.00177602,0.00855573,0.000312148,-0.00667407,-0.0118975,0,0,0,0,0,0,0,1,-0.000412804,-9.00145e-05,0,-0.000412802,-1,2.11386e-05,0,-9.00232e-05,-2.11015e-05,-1,0,0.491709,-0.278561,0.526487,1,-0.454104,-26.1237,0.112118,19.618,0.8484,0.92657,-0.624131,-0.287507,-0.573036,0.369203,0.675895,0.0968164,-0.743516,-0.604674,0.616284,-1.50394,3.56812,0.683965,-0.559467,0.0384213
32.854,-0.518927,0.00684126,0.00349584,-1.81361,-9.04902e-05,1.82038,-0.514989,-0.0116811,-0.00124664,-0.000579198,0.00544156,-0.000130996,-0.00531929,-0.00901051,0,0,0,0,0,0,0,1,-0.000420296,-9.32173e-05,0,-0.000420294,-1,2.05185e-05,0,-9.32259e-05,-2.04793e-05,-1,0,0.491703,-0.278569,0.526489,1,-0.454104,-26.0126,0.187497,19.6538,0.857555,0.936641,-0.624131,-0.28876,-0.564809,0.367334,0.674647,0.0967636,-0.743677,-0.604944,0.633056,-1.51719,3.56455,0.693211,-0.54718,0.0368604
32.855,-0.51894,0.00684658,0.00349833,-1.8136,-8.94729e-05,1.82038,-0.514995,-0.0119454,-0.000810896,0.000449106,0.00582066,0.000251746,-0.0027999,-0.00922752,0,0,0,0,0,0,0,1,-0.00042446,-9.10045e-05,0,-0.000424459,-1,2.05968e-05,0,-9.10132e-05,-2.05581e-05,-1,0,0.491702,-0.278575,0.52649,1,-0.454104,-26.0126,0.151791,19.5784,0.8484,0.906429,-0.684556,-0.291152,-0.554118,0.364145,0.673316,0.0967115,-0.743812,-0.60515,0.655245,-1.53589,3.56042,0.705985,-0.531241,0.0340572
32.856,-0.518952,0.00684519,0.00349833,-1.8136,-8.94729e-05,1.82038,-0.515001,-0.0120317,-0.00228869,-0.00596447,0.00420273,0.000167825,-0.00143404,-0.0114515,0,0,0,0,0,0,0,1,-0.000430806,-8.91669e-05,0,-0.000430804,-1,2.16419e-05,0,-8.91763e-05,-2.16035e-05,-1,0,0.491698,-0.278581,0.526492,1,-0.454104,-25.9372,0.151791,19.5784,0.8484,0.887203,-0.694626,-0.290423,-0.539718,0.363915,0.671048,0.0966817,-0.743991,-0.605371,0.687142,-1.55391,3.55372,0.719077,-0.508098,0.0343095
32.857,-0.518965,0.00684862,0.00350111,-1.81359,-8.94729e-05,1.82038,-0.515017,-0.0130406,-0.00151443,-0.00357027,0.00480677,0.000111879,-0.00187774,-0.00988892,0,0,0,0,0,0,0,1,-0.000425734,-8.79352e-05,0,-0.000425732,-1,2.23023e-05,0,-8.79446e-05,-2.22649e-05,-1,0,0.491697,-0.278587,0.526493,1,-0.418399,-25.9372,0.112118,19.503,0.8484,0.906429,-0.664414,-0.282863,-0.522517,0.37037,0.667776,0.0967038,-0.744236,-0.605712,0.729241,-1.5642,3.54442,0.728212,-0.477538,0.0413268
32.858,-0.518977,0.00685402,0.00349582,-1.81359,-8.94729e-05,1.82037,-0.515024,-0.0132434,0.00221144,-0.0045349,0.00643146,7.45829e-05,-0.00252803,-0.00632533,0,0,0,0,0,0,0,1,-0.000436048,-9.78495e-05,0,-0.000436046,-1,1.67103e-05,0,-9.78568e-05,-1.66677e-05,-1,0,0.491692,-0.278596,0.52649,1,-0.418399,-25.9372,0.187497,19.503,0.8484,0.936641,-0.694626,-0.269811,-0.506973,0.382157,0.664783,0.0967783,-0.744459,-0.606243,0.772316,-1.56441,3.53593,0.73103,-0.446873,0.0537613
32.859,-0.518987,0.00684988,0.00349369,-1.81358,-9.04902e-05,1.82037,-0.515047,-0.0122146,-0.000942864,-0.00331688,0.00727586,-0.000289365,-0.00180327,-0.00936548,0,0,0,0,0,0,0,1,-0.000424554,-8.59552e-05,0,-0.000424552,-1,2.46069e-05,0,-8.59656e-05,-2.45704e-05,-1,0,0.491689,-0.278602,0.526497,1,-0.454104,-25.8222,0.187497,19.3919,0.857555,0.936641,-0.572861,-0.255507,-0.4951,0.395047,0.662081,0.0968497,-0.74468,-0.606968,0.807184,-1.55794,3.52859,0.729412,-0.421899,0.0673958
32.86,-0.519006,0.00686603,0.00349762,-1.81359,-8.94729e-05,1.82037,-0.515063,-0.0109691,0.00310348,-0.00159625,0.00421488,0.000146173,-0.00129062,-0.00784171,0,0,0,0,0,0,0,1,-0.000422626,-0.000103105,0,-0.000422624,-1,1.36693e-05,0,-0.000103111,-1.36257e-05,-1,0,0.491687,-0.27861,0.526485,1,-0.378726,-25.9729,0.151791,19.4316,0.8484,0.936641,-0.542649,-0.245037,-0.486037,0.404076,0.659527,0.0968784,-0.744863,-0.607821,0.831406,-1.55355,3.52181,0.728813,-0.403896,0.0771535
32.861,-0.519013,0.00685415,0.00349346,-1.81358,-8.94729e-05,1.82037,-0.515067,-0.0124837,-0.00306655,-0.00206454,0.0047924,9.74471e-05,-0.00201182,-0.00799747,0,0,0,0,0,0,0,1,-0.000430399,-8.67953e-05,0,-0.000430397,-1,2.29819e-05,0,-8.68052e-05,-2.29445e-05,-1,0,0.491683,-0.278615,0.526495,1,-0.454104,-25.7468,0.187497,19.3562,0.8484,0.965938,-0.603989,-0.240913,-0.478634,0.406796,0.657542,0.0968691,-0.74488,-0.608652,0.847264,-1.55729,3.51622,0.732768,-0.391644,0.0805815
32.862,-0.519026,0.00686225,0.00350032,-1.81358,-9.04902e-05,1.82037,-0.515086,-0.0125423,0.00225502,0.00026301,0.00252415,-0.000274121,-0.00176395,-0.00789019,0,0,0,0,0,0,0,1,-0.000417205,-9.60323e-05,0,-0.000417203,-1,1.87976e-05,0,-9.60402e-05,-1.87575e-05,-1,0,0.491682,-0.278619,0.52649,1,-0.454104,-25.7825,0.112118,19.3919,0.857555,0.976009,-0.55272,-0.241525,-0.470456,0.404759,0.655448,0.0968255,-0.744721,-0.609335,0.860811,-1.56905,3.5098,0.741674,-0.380565,0.0792546
32.863,-0.519036,0.00687394,0.00349594,-1.81358,-8.94729e-05,1.82037,-0.515087,-0.0116121,0.00696243,-0.000845581,0.00440455,0.000156336,-0.000840285,-0.00709549,0,0,0,0,0,0,0,1,-0.000431213,-9.74888e-05,0,-0.000431211,-1,1.68279e-05,0,-9.7496e-05,-1.67859e-05,-1,0,0.491681,-0.278627,0.526487,1,-0.493777,-25.8618,0.151791,19.2808,0.8484,0.965938,-0.644272,-0.246084,-0.47041,0.398777,0.657064,0.096853,-0.744017,-0.609838,0.860787,-1.58083,3.5119,0.748217,-0.382044,0.0739635
32.864,-0.519051,0.00687217,0.0034929,-1.81358,-8.94729e-05,1.82037,-0.515095,-0.012908,0.00575951,-0.00146861,0.00302886,0.000104224,-0.00133416,-0.00512268,0,0,0,0,0,0,0,1,-0.000440962,-9.96191e-05,0,-0.00044096,-1,1.56524e-05,0,-9.9626e-05,-1.56084e-05,-1,0,0.491675,-0.278636,0.526487,1,-0.454104,-25.7468,0.187497,19.2808,0.8484,0.98608,-0.654343,-0.252664,-0.485881,0.390824,0.665155,0.0970371,-0.742525,-0.610184,0.8378,-1.58334,3.52942,0.744909,-0.405158,0.0666864
32.865,-0.519064,0.00687575,0.00349801,-1.81358,-8.85574e-05,1.82037,-0.515113,-0.0128892,0.00685287,0.000731905,0.00208861,0.000374658,-0.000537434,-0.0101377,0,0,0,0,0,0,0,1,-0.000431503,-0.000101869,0,-0.000431501,-1,1.3303e-05,0,-0.000101874,-1.32591e-05,-1,0,0.491674,-0.27864,0.526484,1,-0.454104,-25.7071,0.112118,19.2808,0.84016,0.976009,-0.61406,-0.259286,-0.5113,0.38289,0.677211,0.0973342,-0.740452,-0.610451,0.800563,-1.57761,3.55618,0.73401,-0.4417,0.0593977
32.866,-0.519074,0.00688426,0.00349516,-1.81358,-8.94729e-05,1.82037,-0.515131,-0.0118995,0.00853483,-0.000479276,-0.000318803,-5.54042e-05,-1.03691e-06,-0.0136897,0,0,0,0,0,0,0,1,-0.000425652,-0.000111661,0,-0.000425651,-1,8.76526e-06,0,-0.000111665,-8.71773e-06,-1,0,0.491672,-0.278647,0.526478,1,-0.493777,-25.7071,0.151791,19.3562,0.8484,0.965938,-0.572861,-0.266954,-0.543576,0.374002,0.692484,0.0977263,-0.737841,-0.610702,0.754135,-1.56868,3.59013,0.719166,-0.487548,0.0511065
32.867,-0.519087,0.00688607,0.00349514,-1.81358,-9.04902e-05,1.82037,-0.515131,-0.0121551,0.00477842,-0.000348912,-0.000173514,-0.000376021,-0.000758482,-0.0110939,0,0,0,0,0,0,0,1,-0.000438449,-0.000116973,0,-0.000438449,-1,6.88353e-06,0,-0.000116976,-6.83225e-06,-1,0,0.491668,-0.278653,0.526476,1,-0.493777,-25.6317,0.151791,19.3562,0.857555,0.98608,-0.674485,-0.27585,-0.57859,0.363974,0.709549,0.0981775,-0.734831,-0.610927,0.704861,-1.56051,3.62772,0.703779,-0.537056,0.0416224
32.868,-0.519097,0.00689232,0.00349792,-1.81358,-9.04902e-05,1.82037,-0.515143,-0.0113053,0.00625428,0.000673366,0.00167683,-0.000250681,-0.00122658,-0.0139475,0,0,0,0,0,0,0,1,-0.000433335,-0.000117319,0,-0.000433334,-1,6.63913e-06,0,-0.000117322,-6.5883e-06,-1,0,0.491667,-0.278658,0.526475,1,-0.53345,-25.596,0.112118,19.2808,0.857555,1.00531,-0.654343,-0.285916,-0.607033,0.352884,0.723745,0.098559,-0.731898,-0.611109,0.663147,-1.5588,3.65782,0.694162,-0.578539,0.0310279
32.869,-0.519115,0.00690414,0.00349513,-1.81359,-9.47032e-05,1.82037,-0.515152,-0.0135988,0.00899979,-0.000495644,-0.00145862,-0.000506205,-0.00194334,-0.0137409,0,0,0,0,0,0,0,1,-0.000445025,-0.00013853,0,-0.000445025,-1,-7.05173e-07,0,-0.00013853,7.66822e-07,-1,0,0.491662,-0.278669,0.526464,1,-0.454104,-25.6317,0.151791,19.3919,0.86671,1.03552,-0.694626,-0.296308,-0.62959,0.341592,0.734973,0.0988767,-0.729082,-0.611313,0.627492,-1.56112,3.68037,0.688863,-0.612924,0.0201556
32.87,-0.51913,0.00690834,0.00349792,-1.81358,-9.05382e-05,1.82037,-0.515167,-0.0140602,0.00841887,0.00058519,0.000807285,0.000340698,-0.000554555,-0.0166319,0,0,0,0,0,0,0,1,-0.000443334,-0.000133375,0,-0.000443334,-1,-2.46545e-06,0,-0.000133374,2.52458e-06,-1,0,0.491661,-0.278676,0.526465,1,-0.418399,-25.5563,0.112118,19.3165,0.8484,1.01538,-0.654343,-0.304115,-0.652234,0.332949,0.746056,0.0992415,-0.726105,-0.611626,0.593167,-1.55907,3.70219,0.681044,-0.646372,0.0119224
32.871,-0.519138,0.00692068,0.00349829,-1.81358,-8.9828e-05,1.82037,-0.515179,-0.0118139,0.0106459,0.00121604,-0.000377483,0.000227132,0.00358126,-0.0167711,0,0,0,0,0,0,0,1,-0.000438607,-0.00014527,0,-0.000438609,-1,-1.00454e-05,0,-0.000145266,1.01091e-05,-1,0,0.49166,-0.27868,0.526457,1,-0.493777,-25.596,0.0764129,19.3562,0.8484,1.03552,-0.664414,-0.310499,-0.674509,0.325737,0.756442,0.0996278,-0.723068,-0.612079,0.55871,-1.55433,3.72212,0.672035,-0.679248,0.00510374
32.872,-0.519154,0.00693026,0.00349971,-1.81358,-9.16258e-05,1.82037,-0.515195,-0.0130185,0.0113945,0.000803721,0.000685624,-0.000526747,0.00240343,-0.0133522,0,0,0,0,0,0,0,1,-0.000436137,-0.000153977,0,-0.000436139,-1,-1.30259e-05,0,-0.000153971,1.30931e-05,-1,0,0.491658,-0.278688,0.526451,1,-0.454104,-25.596,0.0764129,19.3165,0.86671,1.04559,-0.644272,-0.318252,-0.696443,0.31713,0.765876,0.0999897,-0.720056,-0.612662,0.52066,-1.55062,3.7398,0.664165,-0.713405,-0.00308975
32.873,-0.519164,0.00693455,0.00349555,-1.81358,-9.05296e-05,1.82038,-0.515214,-0.0119375,0.0100903,-0.000304636,0.00129925,-1.20805e-05,0.00189398,-0.0161083,0,0,0,0,0,0,0,1,-0.000431854,-0.000150643,0,-0.000431856,-1,-1.23456e-05,0,-0.000150637,1.24107e-05,-1,0,0.491656,-0.278696,0.526451,1,-0.493777,-25.5206,0.112118,19.2808,0.857555,1.04559,-0.603989,-0.326219,-0.716119,0.308212,0.773438,0.100303,-0.717126,-0.613352,0.482288,-1.54749,3.75293,0.657747,-0.745776,-0.0115463
32.874,-0.519176,0.00694349,0.00349221,-1.81358,-9.05033e-05,1.82038,-0.515223,-0.0120977,0.0100378,-0.00113503,3.61546e-05,-8.05369e-06,0.00148142,-0.0148074,0,0,0,0,0,0,0,1,-0.000439192,-0.000159121,0,-0.000439195,-1,-1.71868e-05,0,-0.000159114,1.72567e-05,-1,0,0.491653,-0.278705,0.526445,1,-0.493777,-25.481,0.151791,19.3165,0.857555,1.04559,-0.654343,-0.332676,-0.728976,0.300679,0.777251,0.100541,-0.71439,-0.614098,0.45142,-1.54579,3.75671,0.654519,-0.769356,-0.0185605
32.875,-0.519191,0.00695973,0.0035001,-1.81358,-9.04946e-05,1.82038,-0.515246,-0.0122473,0.0104121,0.00193163,-0.00298819,-5.36915e-06,0.00515704,-0.0188496,0,0,0,0,0,0,0,1,-0.00042279,-0.000173736,0,-0.000422795,-1,-2.56053e-05,0,-0.000173726,2.56787e-05,-1,0,0.491653,-0.27871,0.526435,1,-0.493777,-25.596,0.0367401,19.3165,0.857555,1.06481,-0.572861,-0.338599,-0.735909,0.293622,0.778709,0.100745,-0.711685,-0.614839,0.429443,-1.54806,3.7542,0.655282,-0.784658,-0.0250657
32.876,-0.519202,0.00696606,0.00350004,-1.81358,-8.94744e-05,1.82038,-0.515259,-0.0105423,0.0100145,0.00128554,-0.00140533,-0.00844736,0.00283522,-0.0123953,0,0,0,0,0,0,0,1,-0.000420425,-0.000180846,0,-0.000420431,-1,-3.07951e-05,0,-0.000180833,3.08711e-05,-1,0,0.491651,-0.278715,0.526431,1,-0.569156,-25.5563,0.0367401,19.2808,0.8484,1.09503,-0.61406,-0.34703,-0.739298,0.284081,0.77959,0.100968,-0.70886,-0.61552,0.412944,-1.55842,3.74959,0.661543,-0.795673,-0.0340751
32.877,-0.519215,0.00697827,0.00349724,-1.81359,-8.85579e-05,1.82038,-0.515272,-0.0134603,0.0117342,-7.26464e-05,-0.00288644,-0.00605831,0.00227728,-0.0132343,0,0,0,0,0,0,0,1,-0.000423366,-0.000193245,0,-0.000423373,-1,-3.88668e-05,0,-0.000193228,3.89486e-05,-1,0,0.491649,-0.278724,0.526422,1,-0.608828,-25.596,0.0764129,19.3562,0.84016,1.09503,-0.634202,-0.356798,-0.740262,0.273201,0.780127,0.101246,-0.705874,-0.616095,0.400788,-1.57376,3.74344,0.671204,-0.803434,-0.0444264
32.878,-0.519228,0.00698715,0.0035028,-1.81359,-9.04903e-05,1.82038,-0.515289,-0.0134172,0.0110666,0.00180637,-0.000300789,-0.00523206,0.000723467,-0.0153665,0,0,0,0,0,0,0,1,-0.000414168,-0.000198397,0,-0.000414176,-1,-3.97168e-05,0,-0.000198381,3.97989e-05,-1,0,0.491648,-0.278729,0.526418,1,-0.608828,-25.5563,-0.00293279,19.2808,0.857555,1.12432,-0.61406,-0.364016,-0.739658,0.264839,0.780047,0.101555,-0.702717,-0.616571,0.393058,-1.58621,3.73521,0.679555,-0.807721,-0.0522295
32.879,-0.519247,0.00699493,0.0035028,-1.81359,-9.04902e-05,1.82039,-0.515295,-0.0142098,0.0107064,0.00120331,-0.000305328,-0.00389974,0.000700073,-0.0121382,0,0,0,0,0,0,0,1,-0.00042681,-0.000203685,0,-0.000426818,-1,-4.27442e-05,0,-0.000203667,4.28312e-05,-1,0,0.491644,-0.278739,0.526413,1,-0.569156,-25.5206,-0.00293279,19.2808,0.857555,1.12432,-0.724839,-0.368758,-0.734694,0.258982,0.777326,0.101776,-0.69958,-0.616978,0.390689,-1.59653,3.72016,0.688162,-0.805769,-0.0575502
32.88,-0.519265,0.00700158,0.00350317,-1.81359,-8.94729e-05,1.82039,-0.515312,-0.0146559,0.0063573,0.00163673,-0.000282154,-0.00256951,-0.000488941,-0.0149172,0,0,0,0,0,0,0,1,-0.000427169,-0.000210445,0,-0.000427179,-1,-4.77396e-05,0,-0.000210424,4.78295e-05,-1,0,0.49164,-0.278748,0.526408,1,-0.53345,-25.4453,-0.0386384,19.2808,0.8484,1.15454,-0.704697,-0.371809,-0.719224,0.254843,0.769003,0.101806,-0.696724,-0.617368,0.400125,-1.61002,3.69109,0.702088,-0.790202,-0.0611533
32.881,-0.519273,0.00701512,0.00349717,-1.8136,-9.15074e-05,1.82039,-0.515336,-0.0122513,0.00999438,-0.000672609,-0.00341876,-0.00262276,-0.00020347,-0.0179339,0,0,0,0,0,0,0,1,-0.0004176,-0.000221804,0,-0.000417612,-1,-5.192e-05,0,-0.000221782,5.20126e-05,-1,0,0.491639,-0.278757,0.526399,1,-0.608828,-25.5206,0.0367401,19.2808,0.86671,1.15454,-0.654343,-0.373501,-0.693187,0.252025,0.755881,0.101679,-0.694025,-0.617848,0.423687,-1.62895,3.64963,0.722373,-0.760364,-0.0634141
32.882,-0.519291,0.00702889,0.00350222,-1.81359,-8.94729e-05,1.8204,-0.515346,-0.0124544,0.0115834,0.00131444,-0.00165968,-0.00124402,-0.000382863,-0.0115322,0,0,0,0,0,0,0,1,-0.000420509,-0.000225246,0,-0.000420522,-1,-5.62341e-05,0,-0.000225222,5.63288e-05,-1,0,0.491639,-0.278765,0.526393,1,-0.608828,-25.5563,-0.0386384,19.2412,0.8484,1.16369,-0.704697,-0.375655,-0.666967,0.248727,0.743278,0.101531,-0.690981,-0.618482,0.448704,-1.65001,3.60851,0.743761,-0.730059,-0.066158
32.883,-0.519302,0.00704117,0.00349964,-1.8136,-8.94729e-05,1.82041,-0.515376,-0.0107384,0.0153431,4.07801e-05,-0.00133784,-0.000959611,0.00400924,-0.011753,0,0,0,0,0,0,0,1,-0.000404108,-0.000232062,0,-0.000404122,-1,-6.01316e-05,0,-0.000232038,6.02253e-05,-1,0,0.491637,-0.278773,0.526385,1,-0.684207,-25.5563,-0.00293279,19.2412,0.8484,1.18383,-0.624131,-0.38025,-0.649617,0.243058,0.734602,0.101428,-0.687361,-0.619267,0.45997,-1.66847,3.57644,0.76106,-0.7127,-0.071301
32.884,-0.519318,0.0070485,0.00349748,-1.81359,-9.04902e-05,1.82042,-0.515396,-0.0114107,0.00969384,2.69658e-05,0.000697798,-0.00107652,0.00745474,-0.0143804,0,0,0,0,0,0,0,1,-0.000402087,-0.000226853,0,-0.000402099,-1,-5.60653e-05,0,-0.00022683,5.61565e-05,-1,0,0.491635,-0.278783,0.526383,1,-0.684207,-25.481,-0.00293279,19.1658,0.857555,1.1939,-0.593003,-0.387268,-0.637221,0.235099,0.726938,0.101299,-0.683558,-0.620161,0.458763,-1.68487,3.54695,0.776285,-0.704413,-0.0787994
32.885,-0.519337,0.00706188,0.00349927,-1.8136,-8.94729e-05,1.82043,-0.515412,-0.0127201,0.0116688,0.000853029,0.000335041,-0.000451871,0.00968589,-0.00867784,0,0,0,0,0,0,0,1,-0.00040347,-0.000235298,0,-0.000403484,-1,-6.20549e-05,0,-0.000235273,6.21499e-05,-1,0,0.491632,-0.278793,0.526374,1,-0.644534,-25.5206,-0.0386384,19.1658,0.8484,1.21313,-0.644272,-0.394941,-0.619125,0.226642,0.714969,0.101036,-0.680108,-0.621065,0.458514,-1.70305,3.5073,0.795057,-0.690941,-0.0868927
32.886,-0.519357,0.00707922,0.00349903,-1.8136,-8.94729e-05,1.82044,-0.515439,-0.0165756,0.0137822,0.000568562,0.0027242,-0.000356202,0.00740198,-0.0134597,0,0,0,0,0,0,0,1,-0.000397585,-0.000240056,0,-0.0003976,-1,-6.48261e-05,0,-0.00024003,6.49215e-05,-1,0,0.491631,-0.278806,0.526366,1,-0.608828,-25.596,-0.0386384,19.0547,0.8484,1.21313,-0.582932,-0.399862,-0.595869,0.221032,0.698901,0.10068,-0.676941,-0.621906,0.46144,-1.71716,3.45791,0.813679,-0.671158,-0.0921684
32.887,-0.519372,0.00708434,0.0034996,-1.81361,-8.85574e-05,1.82045,-0.51545,-0.0146246,0.0116679,0.00130697,-0.000855538,2.64916e-05,0.0106462,-0.0119648,0,0,0,0,0,0,0,1,-0.000399914,-0.00024602,0,-0.000399931,-1,-6.92537e-05,0,-0.000245993,6.9352e-05,-1,0,0.491627,-0.278812,0.526356,1,-0.644534,-25.5206,-0.0783112,19.1658,0.84016,1.20397,-0.654343,-0.400124,-0.572924,0.220067,0.68175,0.100331,-0.673691,-0.622655,0.464042,-1.72145,3.40574,0.826863,-0.650585,-0.0927923
32.888,-0.519387,0.00709634,0.00350165,-1.81362,-9.04902e-05,1.82046,-0.515473,-0.013173,0.0154962,0.00179926,-0.000625269,-0.000657511,0.0087635,-0.0137856,0,0,0,0,0,0,0,1,-0.000390507,-0.000252359,0,-0.000390525,-1,-7.07643e-05,0,-0.000252331,7.08629e-05,-1,0,0.491626,-0.278821,0.526347,1,-0.684207,-25.5206,-0.117984,19.1658,0.857555,1.18383,-0.654343,-0.399817,-0.553194,0.219657,0.666059,0.100029,-0.670063,-0.623284,0.463091,-1.7223,3.35651,0.837026,-0.633837,-0.0928458
32.889,-0.519409,0.0071082,0.0035014,-1.81363,-9.04902e-05,1.82048,-0.515492,-0.0148293,0.0139345,0.00119946,-0.00584385,-0.000461525,0.00653238,-0.0194688,0,0,0,0,0,0,0,1,-0.000393649,-0.000254766,0,-0.000393668,-1,-7.21798e-05,0,-0.000254737,7.22801e-05,-1,0,0.491622,-0.278833,0.52634,1,-0.608828,-25.481,-0.117984,19.1301,0.857555,1.18383,-0.664414,-0.40183,-0.541864,0.216926,0.655619,0.0998587,-0.665662,-0.623822,0.45421,-1.72323,3.31896,0.84412,-0.627639,-0.0952255
32.89,-0.519428,0.00712161,0.00350661,-1.81363,-8.94729e-05,1.82049,-0.51551,-0.0151258,0.0138925,0.00256284,-0.00749825,1.40129e-05,0.00848806,-0.0225909,0,0,0,0,0,0,0,1,-0.000389456,-0.000259429,0,-0.000389476,-1,-7.60571e-05,0,-0.000259399,7.61581e-05,-1,0,0.491621,-0.278842,0.52633,1,-0.569156,-25.481,-0.193362,19.1301,0.8484,1.21313,-0.704697,-0.404654,-0.539649,0.213271,0.652063,0.0999021,-0.660321,-0.624333,0.442022,-1.72399,3.29665,0.847223,-0.63078,-0.0984827
32.891,-0.519446,0.00713738,0.0035013,-1.81364,-8.85574e-05,1.82051,-0.515535,-0.0143387,0.0146917,-5.47103e-05,-0.0079537,0.000301477,0.0107589,-0.0233162,0,0,0,0,0,0,0,1,-0.000388356,-0.000262797,0,-0.000388377,-1,-7.90133e-05,0,-0.000262766,7.91154e-05,-1,0,0.491619,-0.278855,0.52632,1,-0.569156,-25.5206,-0.117984,19.0944,0.84016,1.2232,-0.664414,-0.407139,-0.543379,0.209683,0.653828,0.100137,-0.654275,-0.624871,0.430994,-1.72505,3.28606,0.847571,-0.63876,-0.101529
32.892,-0.51946,0.00715274,0.00349572,-1.81365,-8.94729e-05,1.82052,-0.515555,-0.0150393,0.0150409,-0.00189254,-0.00912406,-0.000113972,0.00814859,-0.0261531,0,0,0,0,0,0,0,1,-0.000386713,-0.000269123,0,-0.000386735,-1,-8.16017e-05,0,-0.000269092,8.17057e-05,-1,0,0.491616,-0.278866,0.526309,1,-0.644534,-25.5563,-0.0386384,19.0944,0.8484,1.2232,-0.684556,-0.406974,-0.551337,0.208331,0.658992,0.100515,-0.647784,-0.625495,0.421513,-1.72217,3.28303,0.843668,-0.649417,-0.102133
32.893,-0.519479,0.00716341,0.0034985,-1.81364,-9.04902e-05,1.82054,-0.515574,-0.0176273,0.0145495,-0.000333687,-0.00338143,-0.000422401,0.0107671,-0.0283306,0,0,0,0,0,0,0,1,-0.000384606,-0.000256942,0,-0.000384625,-1,-7.36373e-05,0,-0.000256914,7.37361e-05,-1,0,0.491616,-0.278877,0.526307,1,-0.644534,-25.5563,-0.0783112,18.9436,0.857555,1.2232,-0.704697,-0.401619,-0.558952,0.211734,0.66375,0.100936,-0.641261,-0.626221,0.415862,-1.71154,3.27891,0.835328,-0.657346,-0.0977493
32.894,-0.519503,0.00716983,0.00350128,-1.81366,-8.94729e-05,1.82057,-0.515598,-0.0221569,0.0147191,0.000705549,-0.00956292,5.19817e-05,0.0131787,-0.0275207,0,0,0,0,0,0,0,1,-0.000382488,-0.000257777,0,-0.000382507,-1,-7.53001e-05,0,-0.000257748,7.53987e-05,-1,0,0.491611,-0.278888,0.526296,1,-0.569156,-25.4453,-0.117984,19.0944,0.8484,1.21313,-0.664414,-0.389964,-0.561728,0.22108,0.664739,0.101316,-0.635097,-0.627056,0.416442,-1.6922,3.26604,0.823891,-0.657493,-0.0872313
32.895,-0.51952,0.00718773,0.00350128,-1.81367,-9.04902e-05,1.82059,-0.515619,-0.0218566,0.0120502,0.000470357,-0.00928545,-0.000308556,0.0149126,-0.029729,0,0,0,0,0,0,0,1,-0.000377218,-0.000260666,0,-0.000377238,-1,-7.58838e-05,0,-0.000260638,7.59821e-05,-1,0,0.491611,-0.278899,0.526285,1,-0.608828,-25.481,-0.117984,19.0547,0.857555,1.20397,-0.674485,-0.371988,-0.559462,0.236434,0.662744,0.101694,-0.629211,-0.628004,0.426358,-1.66581,3.24611,0.810029,-0.648699,-0.0705445
32.896,-0.519534,0.00719887,0.0034985,-1.81367,-8.94729e-05,1.82061,-0.515643,-0.0217933,0.0115266,-0.000614456,-0.00837531,0.000130285,0.0150115,-0.0326963,0,0,0,0,0,0,0,1,-0.000371168,-0.00025362,0,-0.000371186,-1,-7.30524e-05,0,-0.000253593,7.31465e-05,-1,0,0.49161,-0.278909,0.526279,1,-0.644534,-25.4453,-0.0783112,18.9793,0.8484,1.23327,-0.644272,-0.350061,-0.54909,0.255472,0.656867,0.102031,-0.623702,-0.629028,0.449035,-1.63904,3.21683,0.798426,-0.627664,-0.0500299
