time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
0.04,-0.570745,0.455994,0.0298188,-2.09705,-0.0234365,2.55237,-0.523768,0.000560163,-0.00134168,0.00144847,0.00081702,-0.000153182,8.23214e-05,0.00077311,0,0,0,0,0,0,0,1,-0.000712368,-0.000262719,0,-0.000712442,-1,-0.000282628,0,-0.000262518,0.000282815,-1,0,0.499894,-0.299938,0.199849,1,-0.34302,-34.7247,1.06427,15.4603,0.0015368,1.50061,-0.603989,-0.353085,-0.258621,0.295914,0.405572,-0.435144,-0.162042,-0.599565,0.326988,-1.88348,0.823772,0.821057,-0.326789,-0.120617
0.041,-0.570747,0.455991,0.0298181,-2.09705,-0.0234387,2.55237,-0.523764,-0.000554578,-0.0019326,3.73226e-05,-0.000290534,0.000236963,5.48809e-05,0.00200713,0,0,0,0,0,0,0,1,-0.000718391,-0.000263072,0,-0.000718465,-1,-0.000280985,0,-0.00026287,0.000281174,-1,0,0.499893,-0.299939,0.199849,1,-0.303348,-34.6851,1.10394,15.496,-0.00761847,1.50061,-0.644272,-0.352842,-0.249876,0.295829,0.401363,-0.435252,-0.162853,-0.598982,0.331457,-1.88446,0.807449,0.825299,-0.317428,-0.120314
0.042,-0.570745,0.455996,0.0298216,-2.09705,-0.0234366,2.55237,-0.523776,0.000558301,0.000392243,0.000952675,0.000641531,0.000157975,0.00040958,-0.00279893,0,0,0,0,0,0,0,1,-0.00070187,-0.000262916,0,-0.000701945,-1,-0.00028426,0,-0.000262716,0.000284445,-1,0,0.499895,-0.299936,0.199847,1,-0.34302,-34.7604,1.06427,15.4603,-0.00761847,1.49054,-0.532578,-0.354043,-0.244006,0.294537,0.398361,-0.435292,-0.163512,-0.598479,0.332963,-1.88663,0.796715,0.8284,-0.311472,-0.121399
0.043,-0.570742,0.455996,0.0298116,-2.09705,-0.0234378,2.55237,-0.523764,0.000372201,0.00019955,-0.00205631,0.00260515,-0.000538943,-9.99393e-05,0.00115175,0,0,0,0,0,0,0,1,-0.000719925,-0.000266949,0,-0.00072,-1,-0.000280745,0,-0.000266747,0.000280937,-1,0,0.499892,-0.29994,0.199847,1,-0.34302,-34.7604,1.17932,15.496,0.00977655,1.50061,-0.61406,-0.355044,-0.242373,0.293471,0.396651,-0.435341,-0.163988,-0.59807,0.330531,-1.8863,0.79443,0.828562,-0.310519,-0.122324
0.044,-0.570741,0.455991,0.0298191,-2.09705,-0.0234376,2.55237,-0.523767,0.00108335,-0.00167666,0.00132026,0.00198782,-0.000359295,-6.66262e-05,0.000394738,0,0,0,0,0,0,0,1,-0.000709082,-0.000261832,0,-0.000709156,-1,-0.000281471,0,-0.000261632,0.000281657,-1,0,0.499895,-0.299936,0.19985,1,-0.378726,-34.6851,1.06427,15.496,0.00977655,1.50061,-0.603989,-0.355833,-0.241903,0.292653,0.394398,-0.43544,-0.164508,-0.597712,0.324335,-1.88335,0.794839,0.827306,-0.311848,-0.123023
0.045,-0.570744,0.455993,0.0298161,-2.09706,-0.0234375,2.55237,-0.523767,-0.000112983,-0.0002246,-4.79454e-05,0.000585489,-0.00023953,0.000328575,0.000636072,0,0,0,0,0,0,0,1,-0.00071518,-0.00026667,0,-0.000715256,-1,-0.000283016,0,-0.000266467,0.000283207,-1,0,0.499892,-0.299938,0.199847,1,-0.34302,-34.7247,1.10394,15.5357,0.00977655,1.49054,-0.61406,-0.357805,-0.240393,0.290867,0.39139,-0.435507,-0.165131,-0.597394,0.31665,-1.88191,0.793369,0.827037,-0.312752,-0.124836
0.046,-0.570745,0.455994,0.0298188,-2.09706,-0.0234365,2.55237,-0.523762,-0.00100334,-0.00250239,0.000895984,0.000531546,0.000145489,0.00021905,0.00191596,0,0,0,0,0,0,0,1,-0.000718559,-0.000266198,0,-0.000718635,-1,-0.000284747,0,-0.000265993,0.000284938,-1,0,0.499892,-0.299937,0.199847,1,-0.303348,-34.7604,1.06427,15.5357,0.0015368,1.49054,-0.654343,-0.35947,-0.238641,0.289329,0.388913,-0.435553,-0.165717,-0.597143,0.311334,-1.88144,0.791213,0.827312,-0.312721,-0.126385
0.047,-0.570747,0.455993,0.029816,-2.09705,-0.0234374,2.55237,-0.523778,-0.00150411,-0.00195134,-0.000330751,0.00222352,-0.000208183,-0.000226959,-0.00397854,0,0,0,0,0,0,0,1,-0.000706392,-0.000262994,0,-0.000706466,-1,-0.00028074,0,-0.000262796,0.000280925,-1,0,0.499893,-0.29994,0.199849,1,-0.267642,-34.7604,1.10394,15.4603,0.00977655,1.50061,-0.512436,-0.358128,-0.234902,0.290235,0.385998,-0.435713,-0.16639,-0.596993,0.311048,-1.87833,0.785094,0.827973,-0.309457,-0.1251
0.048,-0.570746,0.455988,0.029816,-2.09705,-0.0234365,2.55237,-0.523766,-0.000167524,-0.00327644,-0.000220541,0.000726563,0.000166387,0.000594679,0.00148443,0,0,0,0,0,0,0,1,-0.000718934,-0.000258312,0,-0.000719006,-1,-0.000278377,0,-0.000258112,0.000278562,-1,0,0.499893,-0.29994,0.199851,1,-0.303348,-34.6851,1.10394,15.496,0.0015368,1.48046,-0.624131,-0.354017,-0.227858,0.293337,0.381627,-0.435999,-0.167275,-0.596929,0.31481,-1.87249,0.772626,0.829607,-0.302134,-0.121245
0.049,-0.570742,0.45599,0.029816,-2.09705,-0.0234355,2.55237,-0.523765,0.00165156,-0.0014155,-0.000147058,0.00137917,0.000450009,-0.000349533,0.00136259,0,0,0,0,0,0,0,1,-0.000716304,-0.000258336,0,-0.000716376,-1,-0.000279084,0,-0.000258136,0.000279269,-1,0,0.499895,-0.299938,0.199851,1,-0.378726,-34.7247,1.10394,15.4603,-0.00761847,1.50061,-0.634202,-0.350703,-0.219624,0.295708,0.376968,-0.436241,-0.168228,-0.596877,0.319265,-1.86864,0.757788,0.832452,-0.293508,-0.118165
0.05,-0.570747,0.455993,0.0298213,-2.09705,-0.0234365,2.55237,-0.523774,-0.000662201,-0.000227875,0.00166518,0.00096413,-3.90783e-05,0.000139971,-0.00210948,0,0,0,0,0,0,0,1,-0.000707139,-0.000259658,0,-0.000707212,-1,-0.000282049,0,-0.000259459,0.000282232,-1,0,0.499894,-0.299938,0.19985,1,-0.303348,-34.7604,1.02856,15.4603,0.0015368,1.49054,-0.55272,-0.350859,-0.214462,0.29516,0.374027,-0.436293,-0.168985,-0.596835,0.320224,-1.86951,0.748778,0.835068,-0.288543,-0.118403
0.051,-0.570742,0.456001,0.0298241,-2.09706,-0.0234365,2.55237,-0.523775,0.00132177,0.00244977,0.00203812,-0.00108697,-2.60522e-05,9.3314e-05,-0.00177932,0,0,0,0,0,0,0,1,-0.000698251,-0.000268939,0,-0.000698329,-1,-0.000289337,0,-0.000268737,0.000289525,-1,0,0.499895,-0.299933,0.199843,1,-0.378726,-34.8755,0.988889,15.5357,0.0015368,1.49054,-0.542649,-0.354547,-0.21773,0.291637,0.375436,-0.436093,-0.169203,-0.596822,0.315721,-1.87414,0.75583,0.834397,-0.292499,-0.122081
0.052,-0.570742,0.455996,0.029816,-2.09705,-0.0234365,2.55237,-0.523777,4.59624e-05,-0.000197231,-0.00133252,0.000228506,-1.73681e-05,-0.000310783,-0.00193221,0,0,0,0,0,0,0,1,-0.000703663,-0.000266297,0,-0.000703738,-1,-0.0002834,0,-0.000266098,0.000283588,-1,0,0.499893,-0.299938,0.199847,1,-0.34302,-34.8001,1.10394,15.496,0.0015368,1.50061,-0.522507,-0.359704,-0.229854,0.286881,0.38161,-0.435722,-0.168825,-0.596782,0.308088,-1.87978,0.779714,0.829403,-0.305041,-0.127212
0.053,-0.570741,0.455993,0.0298132,-2.09706,-0.0234365,2.55237,-0.523773,0.00086586,-0.00110989,-0.00181638,-0.000756832,-1.15788e-05,0.000165804,0.000203821,0,0,0,0,0,0,0,1,-0.000709528,-0.000266466,0,-0.000709604,-1,-0.000282007,0,-0.000266266,0.000282196,-1,0,0.499892,-0.299938,0.199847,1,-0.378726,-34.7604,1.14361,15.5357,0.0015368,1.49054,-0.56279,-0.361741,-0.243689,0.284779,0.388913,-0.435469,-0.168302,-0.596642,0.303645,-1.88103,0.806739,0.822231,-0.31809,-0.129364
0.054,-0.570744,0.455996,0.029816,-2.09706,-0.0234355,2.55237,-0.523767,-0.000257978,0.000150307,-0.000282906,-0.00132563,0.000331365,-0.00889564,0.00203475,0,0,0,0,0,0,0,1,-0.000716548,-0.00026742,0,-0.000716624,-1,-0.000284785,0,-0.000267216,0.000284976,-1,0,0.499891,-0.299938,0.199846,1,-0.34302,-34.8001,1.10394,15.5714,-0.00761847,1.48046,-0.61406,-0.359895,-0.255989,0.286017,0.395977,-0.435413,-0.167761,-0.596371,0.304894,-1.87777,0.830495,0.814559,-0.328057,-0.127762
0.055,-0.57074,0.455996,0.0298181,-2.09705,-0.0234374,2.55237,-0.523768,0.000663232,7.18651e-05,-0.00018861,0.0017253,-0.00042335,-0.00671203,0.000983501,0,0,0,0,0,0,0,1,-0.000707502,-0.000262006,0,-0.000707576,-1,-0.000281357,0,-0.000261806,0.000281542,-1,0,0.499896,-0.299936,0.199848,1,-0.378726,-34.8001,1.10394,15.4603,0.00977655,1.48046,-0.603989,-0.357126,-0.268286,0.28813,0.403314,-0.435433,-0.167085,-0.596002,0.307809,-1.87344,0.85395,0.806556,-0.337487,-0.125212
0.056,-0.570747,0.455999,0.0298167,-2.09705,-0.0234374,2.55237,-0.523774,-0.00132108,0.00178989,-0.000125744,0.00115815,-0.000282233,-0.00543388,-0.00124321,0,0,0,0,0,0,0,1,-0.000709874,-0.000264598,0,-0.000709949,-1,-0.000282268,0,-0.000264397,0.000282455,-1,0,0.499893,-0.29994,0.199847,1,-0.303348,-34.8755,1.10394,15.4603,0.00977655,1.49054,-0.55272,-0.354128,-0.280507,0.290511,0.409787,-0.435518,-0.166453,-0.595613,0.308307,-1.86715,0.87748,0.797938,-0.347651,-0.1224
0.057,-0.570742,0.455993,0.029819,-2.09705,-0.0234417,2.55237,-0.523772,4.7298e-05,-0.000585917,0.000844188,-5.71505e-05,-0.00052724,-0.00368924,-8.28225e-05,0,0,0,0,0,0,0,1,-0.000702046,-0.000262655,0,-0.00070212,-1,-0.000279386,0,-0.000262459,0.00027957,-1,0,0.499895,-0.299936,0.199849,1,-0.34302,-34.8001,1.06427,15.496,0.0189318,1.48046,-0.572861,-0.350762,-0.292202,0.293227,0.41515,-0.435637,-0.165988,-0.595232,0.306684,-1.85885,0.900459,0.788965,-0.358098,-0.119226
0.058,-0.570741,0.455992,0.0298154,-2.09706,-0.0234427,2.55237,-0.523773,0.00086675,-0.000402567,-0.00129325,-0.000961647,-0.000351493,-0.00278923,-0.00042821,0,0,0,0,0,0,0,1,-0.000702317,-0.000266426,0,-0.000702391,-1,-0.000279116,0,-0.00026623,0.000279303,-1,0,0.499893,-0.299937,0.199848,1,-0.378726,-34.8001,1.14361,15.5357,0.0189318,1.48046,-0.56279,-0.34847,-0.301735,0.295051,0.419588,-0.435686,-0.165732,-0.594833,0.305429,-1.85283,0.919402,0.781829,-0.366547,-0.11706
0.059,-0.570744,0.455992,0.0298189,-2.09706,-0.0234399,2.55237,-0.523766,-0.000257385,-0.000277345,6.58513e-05,-0.000637743,-0.000234329,-0.00210679,0.00198639,0,0,0,0,0,0,0,1,-0.00071144,-0.0002649,0,-0.000711514,-1,-0.000281802,0,-0.0002647,0.00028199,-1,0,0.499893,-0.299937,0.199848,1,-0.34302,-34.8001,1.10394,15.5357,0.0189318,1.48046,-0.624131,-0.34716,-0.308771,0.296115,0.423288,-0.435651,-0.165679,-0.594401,0.305879,-1.84968,0.933548,0.776949,-0.3723,-0.115806
0.06,-0.570742,0.45599,0.0298163,-2.09705,-0.0234379,2.55237,-0.523764,0.000663628,-0.00111964,-0.00088412,0.000505374,0.000182865,-0.00233599,0.00207024,0,0,0,0,0,0,0,1,-0.000715322,-0.000262203,0,-0.000715395,-1,-0.000279988,0,-0.000262002,0.000280176,-1,0,0.499894,-0.299937,0.19985,1,-0.378726,-34.7604,1.14361,15.496,0.00977655,1.50061,-0.644272,-0.345931,-0.313288,0.297191,0.425805,-0.43559,-0.165863,-0.593961,0.307451,-1.8473,0.94303,0.773714,-0.375578,-0.114593
0.061,-0.570748,0.455998,0.0298139,-2.09705,-0.0234418,2.55237,-0.523773,-0.00215604,0.00286781,-0.00142463,0.000338803,-0.000217174,-0.000950448,-0.00163769,0,0,0,0,0,0,0,1,-0.000710919,-0.000269299,0,-0.000710995,-1,-0.000280823,0,-0.0002691,0.000281014,-1,0,0.499891,-0.299941,0.199845,1,-0.267642,-34.9152,1.17932,15.496,0.0189318,1.48046,-0.56279,-0.342798,-0.317219,0.299984,0.427438,-0.435592,-0.166196,-0.593588,0.309081,-1.84134,0.951746,0.769852,-0.378502,-0.111538
0.062,-0.570747,0.455992,0.0298164,-2.09706,-0.0234386,2.55237,-0.523773,-0.00060214,-0.00078317,-0.000114538,-0.000700736,0.000194301,-0.000737963,-0.00109179,0,0,0,0,0,0,0,1,-0.000710261,-0.000264566,0,-0.000710335,-1,-0.000281167,0,-0.000264366,0.000281355,-1,0,0.499891,-0.299939,0.199848,1,-0.303348,-34.8001,1.14361,15.5357,0.00977655,1.48046,-0.56279,-0.336318,-0.323421,0.305726,0.429599,-0.435686,-0.166474,-0.593326,0.310974,-1.82921,0.965139,0.763201,-0.383557,-0.105298
0.063,-0.570747,0.455992,0.0298143,-2.09705,-0.0234388,2.55237,-0.523777,-0.000401427,0.000310267,-7.6359e-05,0.000461924,-0.00020955,-0.000943216,-0.00221983,0,0,0,0,0,0,0,1,-0.000707983,-0.000267214,0,-0.000708058,-1,-0.00028143,0,-0.000267015,0.000281619,-1,0,0.499891,-0.299941,0.199848,1,-0.303348,-34.8358,1.14361,15.496,0.0189318,1.49054,-0.522507,-0.329943,-0.329029,0.311431,0.431419,-0.435739,-0.166829,-0.593117,0.312828,-1.81737,0.977492,0.757045,-0.388179,-0.0991578
0.064,-0.570742,0.455995,0.0298157,-2.09706,-0.0234386,2.55237,-0.523765,0.00149562,0.00113274,-5.09064e-05,-0.000619274,-0.0001397,-0.000314504,0.00265694,0,0,0,0,0,0,0,1,-0.000714157,-0.000271027,0,-0.000714234,-1,-0.000284691,0,-0.000270823,0.000284884,-1,0,0.499892,-0.299937,0.199846,1,-0.378726,-34.8755,1.14361,15.5357,0.0189318,1.48046,-0.634202,-0.327376,-0.333345,0.313977,0.43266,-0.435608,-0.167292,-0.592875,0.311977,-1.81128,0.987397,0.753262,-0.392466,-0.0966321
0.065,-0.570745,0.455989,0.0298168,-2.09706,-0.0234398,2.55237,-0.523767,0.000161862,-0.00100968,0.000894082,-0.000412252,0.000551127,-0.000253684,0.00102531,0,0,0,0,0,0,0,1,-0.000712484,-0.000266785,0,-0.000712559,-1,-0.000281766,0,-0.000266584,0.000281956,-1,0,0.499892,-0.299938,0.199849,1,-0.34302,-34.8001,1.10394,15.5357,0.0015368,1.48046,-0.61406,-0.329396,-0.337398,0.312735,0.433954,-0.435258,-0.167773,-0.592576,0.307799,-1.81201,0.996759,0.751604,-0.397456,-0.0984277
0.066,-0.570745,0.455992,0.0298212,-2.09705,-0.0234427,2.55237,-0.523766,0.000107908,0.000160904,0.00152407,0.000653633,-0.000276842,0.000170859,0.00105653,0,0,0,0,0,0,0,1,-0.000707271,-0.000265382,0,-0.000707346,-1,-0.000281333,0,-0.000265183,0.000281521,-1,0,0.499894,-0.299936,0.199849,1,-0.34302,-34.8358,1.06427,15.496,0.0189318,1.47039,-0.624131,-0.334668,-0.339046,0.308745,0.434206,-0.434778,-0.16841,-0.592279,0.302034,-1.81813,1.00148,0.752761,-0.400778,-0.103308
0.067,-0.57075,0.455995,0.0298168,-2.09706,-0.0234389,2.55238,-0.523769,-0.0016913,0.00196241,8.80295e-05,-0.000491929,0.000154523,0.000428232,-0.000448533,0,0,0,0,0,0,0,1,-0.000716228,-0.000266997,0,-0.000716303,-1,-0.000282764,0,-0.000266795,0.000282955,-1,0,0.49989,-0.29994,0.199846,1,-0.267642,-34.9152,1.10394,15.5357,0.00977655,1.46124,-0.593003,-0.339618,-0.340493,0.304959,0.434095,-0.434318,-0.169101,-0.592057,0.295719,-1.82349,1.00594,0.753796,-0.404122,-0.107917
0.068,-0.570747,0.455984,0.0298163,-2.09705,-0.023437,2.55237,-0.523772,-0.000292315,-0.00231168,5.86862e-05,0.000600319,0.000408191,-7.21647e-05,-0.00104501,0,0,0,0,0,0,0,1,-0.000713555,-0.000257201,0,-0.000713626,-1,-0.000277351,0,-0.000257003,0.000277534,-1,0,0.499893,-0.299941,0.199854,1,-0.303348,-34.7604,1.10394,15.496,0.0015368,1.47039,-0.572861,-0.341256,-0.342326,0.30386,0.433947,-0.434001,-0.169803,-0.591934,0.291415,-1.82381,1.01129,0.753171,-0.407267,-0.109424
0.069,-0.570747,0.455991,0.0298182,-2.09706,-0.0234386,2.55237,-0.523772,-0.000194877,0.00114963,3.9124e-05,-0.000527618,-0.000372133,-6.20363e-05,-0.000696672,0,0,0,0,0,0,0,1,-0.000710421,-0.000266779,0,-0.000710497,-1,-0.000283319,0,-0.000266578,0.000283508,-1,0,0.499892,-0.299938,0.199848,1,-0.303348,-34.8755,1.10394,15.5357,0.0189318,1.47039,-0.572861,-0.340822,-0.341804,0.304366,0.432697,-0.433804,-0.170671,-0.59188,0.289936,-1.82196,1.01213,0.753122,-0.407503,-0.10901
0.07,-0.570745,0.455986,0.0298216,-2.09706,-0.0234385,2.55237,-0.523772,0.000798102,-0.00330432,0.000954103,-0.00118682,-0.000248088,-5.18024e-05,-0.000464448,0,0,0,0,0,0,0,1,-0.000704636,-0.000262314,0,-0.00070471,-1,-0.000282295,0,-0.000262115,0.00028248,-1,0,0.499894,-0.299936,0.199851,1,-0.34302,-34.8358,1.06427,15.5714,0.0189318,1.47039,-0.572861,-0.341467,-0.339271,0.303826,0.430975,-0.433573,-0.171644,-0.591835,0.289855,-1.82311,1.00897,0.754956,-0.405446,-0.109655
0.071,-0.570742,0.455991,0.0298169,-2.09705,-0.0234375,2.55237,-0.523765,0.00136729,-0.000608984,-0.000291952,0.00180735,0.000173692,0.000296716,0.00196223,0,0,0,0,0,0,0,1,-0.000714123,-0.000260903,0,-0.000714196,-1,-0.00027988,0,-0.000260703,0.000280066,-1,0,0.499895,-0.299938,0.19985,1,-0.378726,-34.9152,1.10394,15.4603,0.00977655,1.46124,-0.634202,-0.344709,-0.333453,0.300966,0.428021,-0.43326,-0.17282,-0.591761,0.289855,-1.82936,0.999409,0.759886,-0.400371,-0.112796
0.072,-0.570745,0.455988,0.0298184,-2.09706,-0.0234374,2.55237,-0.523766,7.63061e-05,-0.00153062,-0.000194634,-0.00139348,0.000115795,0.000191935,0.000935162,0,0,0,0,0,0,0,1,-0.000714071,-0.000265083,0,-0.000714146,-1,-0.000283084,0,-0.00026488,0.000283273,-1,0,0.499892,-0.299937,0.199849,1,-0.34302,-34.8755,1.10394,15.5714,0.00977655,1.46124,-0.624131,-0.348834,-0.325659,0.2973,0.423893,-0.432947,-0.174164,-0.591673,0.289181,-1.83688,0.986172,0.766135,-0.393736,-0.116768
0.073,-0.570745,0.455989,0.0298168,-2.09705,-0.0234374,2.55237,-0.523775,5.08707e-05,-0.00023985,-0.000129756,0.000834313,7.71964e-05,-0.000215534,-0.00239441,0,0,0,0,0,0,0,1,-0.000706582,-0.000260675,0,-0.000706655,-1,-0.000279584,0,-0.000260478,0.000279768,-1,0,0.499894,-0.299939,0.199851,1,-0.34302,-34.9152,1.10394,15.496,0.00977655,1.47039,-0.542649,-0.351252,-0.319727,0.295086,0.420555,-0.432704,-0.175416,-0.591631,0.288966,-1.84145,0.976589,0.770578,-0.388633,-0.119126
0.074,-0.570748,0.455985,0.0298156,-2.09705,-0.0234385,2.55237,-0.523775,-0.00172932,-0.00119851,-0.00101452,0.000556253,-0.00028762,0.000565083,-0.00159627,0,0,0,0,0,0,0,1,-0.000709939,-0.000257654,0,-0.00071001,-1,-0.000276423,0,-0.000257458,0.000276606,-1,0,0.499893,-0.299941,0.199853,1,-0.267642,-34.8755,1.14361,15.496,0.0189318,1.45117,-0.542649,-0.350126,-0.315746,0.295867,0.417803,-0.432611,-0.176591,-0.591645,0.289983,-1.83996,0.970939,0.772269,-0.384972,-0.11813
0.075,-0.570744,0.455988,0.0298217,-2.09705,-0.0234395,2.55238,-0.523769,0.000610355,4.60671e-05,0.00117969,0.00120609,-0.000530831,0.00149322,0.000800782,0,0,0,0,0,0,0,1,-0.00070541,-0.000252215,0,-0.000705479,-1,-0.000275767,0,-0.00025202,0.000275945,-1,0,0.499897,-0.299937,0.199853,1,-0.34302,-34.9152,1.06427,15.4603,0.0280871,1.42095,-0.593003,-0.346524,-0.312954,0.298711,0.414935,-0.432633,-0.177783,-0.59164,0.29064,-1.83338,0.967874,0.771781,-0.382524,-0.114793
0.076,-0.570744,0.455988,0.0298191,-2.09705,-0.0234365,2.55238,-0.523763,0.000406903,-3.14971e-05,-0.00014156,-3.11347e-05,0.000629457,0.000620629,0.00280572,0,0,0,0,0,0,0,1,-0.00071747,-0.000254609,0,-0.000717541,-1,-0.000277755,0,-0.000254409,0.000277937,-1,0,0.499895,-0.299938,0.199852,1,-0.34302,-34.9152,1.10394,15.496,0.0015368,1.43103,-0.654343,-0.344711,-0.31234,0.300032,0.412735,-0.432562,-0.178926,-0.591558,0.287774,-1.82806,0.969216,0.770403,-0.383003,-0.113166
0.077,-0.57075,0.455988,0.0298191,-2.09705,-0.0234427,2.55237,-0.523765,-0.00149197,0.000767564,-9.43731e-05,-2.07376e-05,-0.000563706,3.93659e-05,0.00112449,0,0,0,0,0,0,0,1,-0.000715493,-0.000259184,0,-0.000715564,-1,-0.000276547,0,-0.000258986,0.000276733,-1,0,0.499893,-0.29994,0.199851,1,-0.267642,-34.9509,1.10394,15.496,0.0280871,1.4411,-0.634202,-0.343743,-0.315442,0.300654,0.412342,-0.432411,-0.179894,-0.591454,0.28291,-1.82314,0.977799,0.767187,-0.387293,-0.112355
0.078,-0.570747,0.455988,0.029822,-2.09705,-0.0234385,2.55237,-0.523767,-0.000159428,0.00140474,0.000865104,0.00174943,0.000302364,-0.000347794,3.67732e-06,0,0,0,0,0,0,0,1,-0.000711837,-0.000252505,0,-0.000711907,-1,-0.000276631,0,-0.000252308,0.000276811,-1,0,0.499897,-0.299939,0.199854,1,-0.303348,-34.9905,1.06427,15.4207,0.00977655,1.45117,-0.61406,-0.341329,-0.322331,0.302466,0.413579,-0.432284,-0.180699,-0.591423,0.277277,-1.81513,0.993829,0.761126,-0.39517,-0.11022
0.079,-0.570745,0.455987,0.0298164,-2.09705,-0.0234388,2.55237,-0.523773,0.000821735,0.000910247,-0.0012793,-0.00152496,-0.000137508,-0.00453086,-0.00189642,0,0,0,0,0,0,0,1,-0.000708012,-0.000258639,0,-0.000708084,-1,-0.000277274,0,-0.000258443,0.000277457,-1,0,0.499893,-0.299939,0.199852,1,-0.34302,-34.9905,1.14361,15.5357,0.0189318,1.4411,-0.56279,-0.339266,-0.332533,0.30396,0.416271,-0.432106,-0.181331,-0.591506,0.269539,-1.80681,1.01631,0.753299,-0.406613,-0.108467
0.08,-0.570745,0.455982,0.0298192,-2.09706,-0.0234386,2.55237,-0.523774,0.000547823,-0.00345017,0.00338258,-0.00185185,-9.1672e-05,-0.00341043,-0.00163727,0,0,0,0,0,0,0,1,-0.000704536,-0.000257303,0,-0.000704608,-1,-0.000277891,0,-0.000257107,0.000278072,-1,0,0.499893,-0.299937,0.199853,1,-0.34302,-34.9509,1.10394,15.5714,0.0189318,1.4411,-0.55272,-0.340341,-0.34246,0.30276,0.419927,-0.431756,-0.181859,-0.591663,0.262468,-1.80522,1.03781,0.747692,-0.417498,-0.109743
0.081,-0.570747,0.455984,0.0298143,-2.09706,-0.0234355,2.55238,-0.523764,-0.000562805,-0.00164596,0.00160265,-0.000399344,0.00092223,-0.00219302,0.00229933,0,0,0,0,0,0,0,1,-0.00072445,-0.000256726,0,-0.000724521,-1,-0.000277064,0,-0.000256525,0.00027725,-1,0,0.499892,-0.299941,0.199853,1,-0.303348,-34.9905,1.14361,15.5357,-0.00761847,1.43103,-0.644272,-0.345637,-0.346695,0.297831,0.422149,-0.431235,-0.18263,-0.59181,0.257931,-1.81344,1.04788,0.747902,-0.422429,-0.115075
0.082,-0.570739,0.455986,0.0298157,-2.09706,-0.0234375,2.55237,-0.523764,0.00231605,-0.000467494,0.00127515,-0.000266225,-2.94403e-05,-0.00130832,0.00153288,0,0,0,0,0,0,0,1,-0.000713513,-0.000260766,0,-0.000713585,-1,-0.00027902,0,-0.000260567,0.000279206,-1,0,0.499894,-0.299936,0.199851,1,-0.418399,-35.0263,1.14361,15.5357,0.00977655,1.42095,-0.644272,-0.35345,-0.346975,0.290727,0.422555,-0.430657,-0.1837,-0.591918,0.253124,-1.82627,1.05043,0.751438,-0.42389,-0.122771
0.083,-0.570745,0.455978,0.0298217,-2.09706,-0.0234417,2.55237,-0.523776,-0.000219201,-0.00222895,0.00286117,-0.0010127,-0.000358711,-0.00103668,-0.00199593,0,0,0,0,0,0,0,1,-0.000697576,-0.000257282,0,-0.000697647,-1,-0.000277041,0,-0.000257089,0.00027722,-1,0,0.499894,-0.299936,0.199855,1,-0.34302,-34.9509,1.06427,15.5714,0.0189318,1.42095,-0.56279,-0.363009,-0.346839,0.282285,0.422412,-0.430041,-0.184921,-0.592041,0.245934,-1.84108,1.05249,0.755797,-0.425753,-0.13207
0.084,-0.570745,0.455978,0.029817,-2.09706,-0.0234385,2.55237,-0.523775,-0.000146134,-0.000673487,0.00109571,0.000160089,9.99435e-05,-0.000814473,-0.00170361,0,0,0,0,0,0,0,1,-0.000705526,-0.000255645,0,-0.000705597,-1,-0.00027564,0,-0.000255451,0.00027582,-1,0,0.499893,-0.299939,0.199856,1,-0.34302,-34.9905,1.10394,15.5357,0.00977655,1.42095,-0.55272,-0.372087,-0.346199,0.274373,0.421751,-0.429474,-0.186302,-0.592215,0.238597,-1.85492,1.0539,0.760217,-0.427317,-0.14087
0.085,-0.570742,0.455975,0.0298184,-2.09706,-0.023441,2.55237,-0.523772,0.000737795,-0.000535646,0.000817679,-0.00165651,6.6629e-05,-0.000296412,-0.000389755,0,0,0,0,0,0,0,1,-0.000702516,-0.00025713,0,-0.000702587,-1,-0.000275604,0,-0.000256936,0.000275784,-1,0,0.499893,-0.299936,0.199855,1,-0.378726,-34.9905,1.10394,15.6111,0.00977655,1.4118,-0.572861,-0.377984,-0.346923,0.269289,0.421442,-0.429054,-0.187717,-0.592389,0.232757,-1.8634,1.05825,0.762447,-0.429742,-0.1466
