time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
22.299,-0.619199,0.0528431,0.00358153,-1.7569,-0.000333212,1.80938,-0.615075,-0.00702083,0.00097883,0.00348346,0.016788,-6.84235e-05,-0.00658318,-0.0149034,0,0,0,0,0,0,0,1,-0.000469002,-0.000374505,0,-0.00046904,-1,-9.98156e-05,0,-0.000374458,9.99912e-05,-1,0,0.473199,-0.334783,0.526441,1,-0.152591,-28.4723,0.377927,19.991,0.92805,0.897273,-0.634202,-0.263419,-0.663994,0.18725,0.789226,0.154853,-0.754596,-0.659086,0.609118,-1.96493,3.88795,0.826814,-0.735717,-0.0590953
22.3,-0.619211,0.0528431,0.00358366,-1.75689,-0.000333213,1.80936,-0.615085,-0.00923171,0.000728164,0.00261822,0.0141597,-4.56156e-05,-0.0102628,-0.0121763,0,0,0,0,0,0,0,1,-0.000468719,-0.00038057,0,-0.000468758,-1,-0.000104241,0,-0.000380521,0.00010442,-1,0,0.473195,-0.334787,0.526443,1,-0.112918,-28.4723,0.377927,20.0663,0.92805,0.916499,-0.603989,-0.286472,-0.672742,0.16637,0.794066,0.154775,-0.754792,-0.659492,0.579518,-1.99201,3.90101,0.839731,-0.759093,-0.0813763
22.301,-0.619215,0.0528406,0.00358224,-1.75688,-0.000334231,1.80935,-0.615084,-0.00584833,-0.000293067,0.00196741,0.0139889,-0.000369495,-0.0119619,-0.0107147,0,0,0,0,0,0,0,1,-0.000474727,-0.000378382,0,-0.000474766,-1,-0.00010138,0,-0.000378333,0.00010156,-1,0,0.473193,-0.334789,0.526449,1,-0.152591,-28.4366,0.377927,20.0663,0.937206,0.906429,-0.684556,-0.304328,-0.675491,0.150494,0.795643,0.154646,-0.755196,-0.659805,0.560265,-2.01529,3.90613,0.852734,-0.772636,-0.0984931
22.302,-0.619219,0.0528406,0.0035839,-1.75687,-0.000332197,1.80934,-0.615096,-0.0056931,-0.000152847,0.00147806,0.0149766,0.000431839,-0.0138892,-0.00891507,0,0,0,0,0,0,0,1,-0.000465624,-0.000376887,0,-0.000465662,-1,-0.000102855,0,-0.000376839,0.00010303,-1,0,0.473193,-0.33479,0.526454,1,-0.227969,-28.4366,0.377927,20.0306,0.918895,0.916499,-0.664414,-0.318988,-0.674386,0.137657,0.795521,0.154488,-0.755605,-0.659999,0.548811,-2.03714,3.90679,0.866142,-0.779471,-0.11244
22.303,-0.619231,0.0528406,0.00358482,-1.75686,-0.000334231,1.80933,-0.615099,-0.00843889,-7.00001e-05,0.00194542,0.0129625,-0.000390276,-0.0142463,-0.00922424,0,0,0,0,0,0,0,1,-0.00047358,-0.000380624,0,-0.000473619,-1,-0.000103135,0,-0.000380575,0.000103316,-1,0,0.473189,-0.334796,0.526456,1,-0.188296,-28.4366,0.342221,20.1021,0.937206,0.897273,-0.724839,-0.330488,-0.671434,0.127811,0.794598,0.154326,-0.755948,-0.660121,0.542705,-2.05604,3.90516,0.878363,-0.782113,-0.123272
22.304,-0.619241,0.0528357,0.00358114,-1.75685,-0.000334231,1.80932,-0.615108,-0.00717569,-0.000950763,-0.00037266,0.0114912,-0.000260184,-0.0156257,-0.00712236,0,0,0,0,0,0,0,1,-0.000477582,-0.000371743,0,-0.000477618,-1,-9.66035e-05,0,-0.000371697,9.6781e-05,-1,0,0.473184,-0.334802,0.526466,1,-0.152591,-28.3969,0.417599,20.0306,0.937206,0.906429,-0.724839,-0.335984,-0.669782,0.12368,0.794847,0.154252,-0.756038,-0.660252,0.542763,-2.06677,3.90588,0.884848,-0.782161,-0.128158
22.305,-0.619255,0.0528346,0.00358446,-1.75683,-0.000332197,1.80931,-0.615127,-0.01022,-0.00145112,0.0007498,0.0137009,0.000504712,-0.0166307,-0.0131811,0,0,0,0,0,0,0,1,-0.000470362,-0.00036661,0,-0.000470397,-1,-9.56127e-05,0,-0.000366565,9.57852e-05,-1,0,0.473181,-0.334807,0.526474,1,-0.0772123,-28.3612,0.377927,19.9553,0.918895,0.916499,-0.644272,-0.334193,-0.668775,0.126484,0.795994,0.154284,-0.755929,-0.660474,0.551098,-2.0683,3.90834,0.885204,-0.778051,-0.125834
22.306,-0.619255,0.0528408,0.00358185,-1.75682,-0.000333214,1.8093,-0.615134,-0.00487826,0.0016445,-0.000375488,0.0150166,-2.60926e-06,-0.0161917,-0.00898194,0,0,0,0,0,0,0,1,-0.000464817,-0.000377562,0,-0.000464856,-1,-0.000102003,0,-0.000377515,0.000102179,-1,0,0.47318,-0.334808,0.526472,1,-0.188296,-28.4723,0.417599,20.0306,0.92805,0.897273,-0.664414,-0.327855,-0.668072,0.133581,0.79677,0.154355,-0.755829,-0.660804,0.561862,-2.0623,3.90993,0.88123,-0.772198,-0.119048
22.307,-0.619266,0.0528324,0.0035847,-1.75681,-0.000334231,1.80929,-0.615144,-0.00775163,-0.00149203,0.000717194,0.0139001,-0.000340824,-0.0165999,-0.0125335,0,0,0,0,0,0,0,1,-0.000463287,-0.000371599,0,-0.000463323,-1,-9.67293e-05,0,-0.000371554,9.69015e-05,-1,0,0.473176,-0.334812,0.526481,1,-0.152591,-28.3612,0.377927,20.0663,0.937206,0.887203,-0.634202,-0.321699,-0.668824,0.14046,0.797126,0.154408,-0.755803,-0.661177,0.567242,-2.053,3.91083,0.875402,-0.769378,-0.112446
22.308,-0.619276,0.0528375,0.00358193,-1.7568,-0.000333214,1.80927,-0.615156,-0.00983477,0.000776122,-0.000420266,0.0113408,0.000111868,-0.013219,-0.0103971,0,0,0,0,0,0,0,1,-0.00046437,-0.000374711,0,-0.000464408,-1,-9.99862e-05,0,-0.000374664,0.00010016,-1,0,0.473173,-0.334818,0.526483,1,-0.112918,-28.4366,0.417599,20.0306,0.92805,0.906429,-0.603989,-0.314403,-0.67132,0.148374,0.797941,0.154493,-0.755776,-0.661533,0.570713,-2.04001,3.91297,0.866914,-0.768328,-0.104756
22.309,-0.61928,0.0528322,0.00358472,-1.75678,-0.000334231,1.80926,-0.615156,-0.00953523,-0.00124015,0.000670061,0.0127691,-0.000264505,-0.0140119,-0.00463931,0,0,0,0,0,0,0,1,-0.000464962,-0.000368425,0,-0.000464997,-1,-9.44898e-05,0,-0.000368381,9.46611e-05,-1,0,0.473172,-0.334819,0.526492,1,-0.152591,-28.3612,0.377927,19.991,0.937206,0.897273,-0.684556,-0.302975,-0.676378,0.160146,0.800172,0.154672,-0.755667,-0.661821,0.576166,-2.01971,3.91861,0.85297,-0.767621,-0.0930163
22.31,-0.619291,0.0528322,0.00357916,-1.75678,-0.000332197,1.80925,-0.615179,-0.00893646,-0.000822506,-0.00139267,0.0111242,0.000501832,-0.0150695,-0.00812158,0,0,0,0,0,0,0,1,-0.000459766,-0.0003703,0,-0.000459802,-1,-9.78842e-05,0,-0.000370255,9.80544e-05,-1,0,0.473166,-0.334826,0.526494,1,-0.0772123,-28.3612,0.457272,20.0663,0.918895,0.897273,-0.56279,-0.288802,-0.682192,0.174453,0.802922,0.154901,-0.755549,-0.662009,0.584175,-1.99534,3.92553,0.836142,-0.765875,-0.0785887
22.311,-0.619295,0.0528294,0.00358129,-1.75676,-0.000332197,1.80924,-0.615166,-0.00573473,-0.00147316,-0.000915948,0.0117912,0.000334554,-0.0113115,-0.00430733,0,0,0,0,0,0,0,1,-0.000474397,-0.000368386,0,-0.000474432,-1,-9.66503e-05,0,-0.00036834,9.68251e-05,-1,0,0.473165,-0.334827,0.526501,1,-0.112918,-28.3215,0.457272,20.0663,0.918895,0.897273,-0.735825,-0.275158,-0.687075,0.188222,0.805375,0.155121,-0.755493,-0.662076,0.5932,-1.97259,3.93183,0.820553,-0.763174,-0.0647212
22.312,-0.619302,0.05283,0.003582,-1.75675,-0.000329001,1.80923,-0.615176,-0.00739168,-5.16944e-05,-0.000601259,0.0106655,0.000223036,-0.0123112,-0.00979566,0,0,0,0,0,0,0,1,-0.000470954,-0.000361095,0,-0.000470989,-1,-9.53523e-05,0,-0.00036105,9.55224e-05,-1,0,0.473164,-0.33483,0.526508,1,-0.112918,-28.3612,0.457272,19.991,0.918895,0.877132,-0.694626,-0.265039,-0.692259,0.198644,0.808063,0.155307,-0.755494,-0.662018,0.598912,-1.95455,3.93885,0.807599,-0.762698,-0.0543119
22.313,-0.619308,0.0528265,0.00358223,-1.75674,-0.000332149,1.80922,-0.615181,-0.00874529,-0.000960687,-0.000393809,0.0104589,-0.000190393,-0.0103848,-0.0121615,0,0,0,0,0,0,0,1,-0.000471452,-0.000363168,0,-0.000471485,-1,-9.30729e-05,0,-0.000363124,9.32441e-05,-1,0,0.473161,-0.334833,0.526513,1,-0.112918,-28.3215,0.457272,20.0306,0.92805,0.906429,-0.694626,-0.257183,-0.699365,0.206925,0.811755,0.155487,-0.755494,-0.661925,0.600726,-1.93841,3.94849,0.795035,-0.765685,-0.0461439
22.314,-0.619318,0.0528294,0.00357981,-1.75673,-0.000332859,1.8092,-0.615195,-0.00831391,0.00112413,-0.00109248,0.00877775,-0.000126929,-0.0125718,-0.0158242,0,0,0,0,0,0,0,1,-0.000469605,-0.000366733,0,-0.00046964,-1,-9.4608e-05,0,-0.000366689,9.47802e-05,-1,0,0.473158,-0.334839,0.526516,1,-0.0375394,-28.3969,0.492978,19.991,0.92805,0.916499,-0.644272,-0.248736,-0.710287,0.215793,0.817517,0.155725,-0.755361,-0.661895,0.599778,-1.91919,3.96317,0.779071,-0.772609,-0.0373774
22.315,-0.619326,0.0528261,0.00357983,-1.75671,-0.000333095,1.80919,-0.615196,-0.0101554,-8.47893e-05,-0.000724369,0.010025,-8.46193e-05,-0.0139031,-0.0149738,0,0,0,0,0,0,0,1,-0.000476594,-0.000365651,0,-0.000476628,-1,-9.35483e-05,0,-0.000365607,9.37226e-05,-1,0,0.473154,-0.334842,0.526523,1,0.00213343,-28.3612,0.492978,19.991,0.92805,0.916499,-0.684556,-0.238581,-0.725907,0.226314,0.825777,0.156047,-0.754988,-0.661943,0.596205,-1.8947,3.98375,0.758101,-0.783856,-0.0269146
22.316,-0.61933,0.052821,0.00358197,-1.7567,-0.000334192,1.80918,-0.615202,-0.00743759,-0.000983788,-0.000479947,0.012682,-0.000395497,-0.00967399,-0.010535,0,0,0,0,0,0,0,1,-0.000472126,-0.000358161,0,-0.000472157,-1,-8.7067e-05,0,-0.00035812,8.72361e-05,-1,0,0.473153,-0.334843,0.526532,1,0.00213343,-28.3215,0.492978,19.9156,0.937206,0.897273,-0.704697,-0.22775,-0.740653,0.237449,0.833094,0.156343,-0.754689,-0.662037,0.592464,-1.86878,4.00214,0.736907,-0.794272,-0.015794
22.317,-0.619331,0.052818,0.00358519,-1.7567,-0.000334218,1.80917,-0.615212,-0.00453086,-0.00391132,0.000517478,0.00756857,-0.000263665,-0.0121868,-0.0150078,0,0,0,0,0,0,0,1,-0.000460116,-0.000361716,0,-0.000460148,-1,-8.97471e-05,0,-0.000361675,8.99135e-05,-1,0,0.473153,-0.334841,0.526534,1,-0.0375394,-28.3215,0.457272,19.991,0.937206,0.906429,-0.644272,-0.221583,-0.747557,0.244057,0.836096,0.156475,-0.754791,-0.662156,0.59073,-1.85415,4.01033,0.725713,-0.798799,-0.00932275
22.318,-0.619342,0.0528171,0.00358292,-1.75669,-0.000332192,1.80916,-0.615225,-0.00830607,-0.00287846,-0.000488565,0.00570358,0.000502392,-0.0125876,-0.0130322,0,0,0,0,0,0,0,1,-0.000460545,-0.000360018,0,-0.000460578,-1,-9.0811e-05,0,-0.000359977,9.09768e-05,-1,0,0.473149,-0.334847,0.526538,1,0.037839,-28.3215,0.492978,19.991,0.918895,0.877132,-0.593003,-0.22143,-0.748344,0.244811,0.837197,0.156518,-0.754968,-0.662308,0.592639,-1.85492,4.01355,0.725461,-0.798786,-0.00886967
22.319,-0.619346,0.0528093,0.00358022,-1.75667,-0.00033423,1.80914,-0.615227,-0.00924537,-0.00718487,-0.00125248,0.0102498,-0.00034324,-0.0150497,-0.0083813,0,0,0,0,0,0,0,1,-0.000464523,-0.000348666,0,-0.000464551,-1,-8.01531e-05,0,-0.000348629,8.0315e-05,-1,0,0.473146,-0.33485,0.526552,1,0.037839,-28.2462,0.532651,19.8799,0.937206,0.906429,-0.624131,-0.220294,-0.743105,0.246302,0.836538,0.15654,-0.755164,-0.662456,0.605378,-1.86147,4.01202,0.730263,-0.789984,-0.00754019
22.32,-0.619344,0.0528085,0.00358303,-1.75666,-0.000334231,1.80914,-0.615235,-0.00507185,-0.00521725,9.39727e-05,0.00909301,-0.000228827,-0.0105419,-0.00737498,0,0,0,0,0,0,0,1,-0.000451327,-0.000349699,0,-0.000451356,-1,-8.10632e-05,0,-0.000349663,8.1221e-05,-1,0,0.473148,-0.334848,0.526554,1,-0.0375394,-28.2462,0.492978,19.9553,0.937206,0.887203,-0.593003,-0.216903,-0.727265,0.249719,0.830436,0.156433,-0.755826,-0.662509,0.63056,-1.8721,3.99746,0.741544,-0.767658,-0.00408533
22.321,-0.61935,0.0528089,0.00358304,-1.75665,-0.000332196,1.80912,-0.615231,-0.00481288,-0.00287066,6.33523e-05,0.00683038,0.000525617,-0.0128683,-0.00237472,0,0,0,0,0,0,0,1,-0.000462018,-0.000353803,0,-0.000462049,-1,-8.63834e-05,0,-0.000353763,8.65469e-05,-1,0,0.473145,-0.33485,0.526557,1,0.00213343,-28.2858,0.492978,19.9553,0.918895,0.897273,-0.674485,-0.217293,-0.708457,0.249404,0.822311,0.15623,-0.756705,-0.662403,0.653309,-1.88875,3.97826,0.757862,-0.74468,-0.0044469
22.322,-0.619358,0.0528091,0.00358026,-1.75664,-0.000330018,1.80911,-0.615229,-0.00534955,-0.000390914,-0.000885257,0.00605789,1.13272e-05,-0.00964491,0.000331774,0,0,0,0,0,0,0,1,-0.000475885,-0.00035445,0,-0.000475917,-1,-8.92516e-05,0,-0.000354407,8.94203e-05,-1,0,0.473141,-0.334855,0.526561,1,0.0775118,-28.3612,0.532651,19.9156,0.92805,0.897273,-0.735825,-0.221707,-0.700741,0.245216,0.819454,0.156125,-0.75711,-0.662162,0.660182,-1.90234,3.97166,0.768314,-0.73716,-0.00880387
22.323,-0.619367,0.0528,0.00358026,-1.75663,-0.000332149,1.8091,-0.615239,-0.0056129,-0.00220413,-0.000589776,0.00354278,7.55146e-06,-0.012103,-0.00269138,0,0,0,0,0,0,0,1,-0.000474335,-0.000352749,0,-0.000474365,-1,-8.54777e-05,0,-0.000352709,8.56451e-05,-1,0,0.473137,-0.334858,0.526569,1,0.15289,-28.2858,0.532651,19.9553,0.92805,0.906429,-0.664414,-0.226092,-0.707757,0.241013,0.823974,0.156214,-0.756817,-0.661892,0.652366,-1.90544,3.98257,0.766904,-0.746628,-0.0131457
22.324,-0.619365,0.0527966,0.00357775,-1.75662,-0.000331841,1.80909,-0.615238,-0.00528705,-0.00160464,-0.0012281,0.00268602,0.000344119,-0.00904616,-0.000503062,0,0,0,0,0,0,0,1,-0.000475519,-0.00034854,0,-0.000475548,-1,-8.26898e-05,0,-0.000348501,8.28555e-05,-1,0,0.473136,-0.334858,0.526575,1,0.0775118,-28.2858,0.568356,19.9553,0.918895,0.906429,-0.704697,-0.228728,-0.724864,0.238345,0.834033,0.156473,-0.755964,-0.661701,0.63756,-1.90025,4.00645,0.756456,-0.766352,-0.0158414
22.325,-0.619363,0.0527912,0.00357775,-1.75662,-0.000333095,1.80907,-0.615251,-0.00301402,-0.00117117,-0.000818514,0.000270558,-0.000109672,-0.01098,-0.0034699,0,0,0,0,0,0,0,1,-0.000460076,-0.000352235,0,-0.000460105,-1,-8.37903e-05,0,-0.000352197,8.39523e-05,-1,0,0.473135,-0.334856,0.526579,1,0.037839,-28.2858,0.568356,20.0306,0.92805,0.897273,-0.624131,-0.230821,-0.748995,0.236012,0.848365,0.156856,-0.754652,-0.661618,0.618464,-1.89128,4.04019,0.740657,-0.793205,-0.0180806
22.326,-0.619373,0.0527876,0.00358026,-1.7566,-0.000333174,1.80906,-0.61526,-0.00501361,-0.00343793,0.000289709,0.00654491,-7.31146e-05,-0.00858855,-0.00469807,0,0,0,0,0,0,0,1,-0.000459829,-0.000343224,0,-0.000459856,-1,-7.74751e-05,0,-0.000343189,7.7633e-05,-1,0,0.473133,-0.33486,0.526589,1,0.15289,-28.3215,0.532651,19.9156,0.92805,0.906429,-0.56279,-0.2342,-0.774214,0.232323,0.863287,0.157236,-0.753283,-0.661608,0.596973,-1.88362,4.07532,0.725225,-0.822155,-0.021661
22.327,-0.619371,0.0527841,0.00357219,-1.7566,-0.000334218,1.80905,-0.615254,-0.00181393,-0.00170567,-0.00249799,0.00652211,-0.000387827,-0.00608371,-0.00131788,0,0,0,0,0,0,0,1,-0.000470536,-0.000344525,0,-0.000470562,-1,-7.66133e-05,0,-0.000344489,7.67754e-05,-1,0,0.47313,-0.334862,0.526593,1,0.0775118,-28.3612,0.647702,19.991,0.937206,0.897273,-0.61406,-0.238261,-0.791545,0.227896,0.872682,0.157445,-0.75255,-0.661569,0.577743,-1.87901,4.09789,0.7155,-0.844005,-0.0259677
22.328,-0.619375,0.0527725,0.00357988,-1.75659,-0.000332192,1.80904,-0.615266,-0.00222057,-0.00653289,0.000190805,0.00756899,0.000419617,-0.0052907,-0.00358697,0,0,0,0,0,0,0,1,-0.000455549,-0.000339383,0,-0.000455575,-1,-7.58382e-05,0,-0.000339348,7.59928e-05,-1,0,0.473129,-0.334859,0.526601,1,0.113217,-28.2858,0.568356,20.0306,0.918895,0.916499,-0.542649,-0.24314,-0.796528,0.222629,0.873855,0.157411,-0.752753,-0.661379,0.56378,-1.87955,4.10171,0.714659,-0.854033,-0.0310942
22.329,-0.619377,0.0527767,0.00357846,-1.75658,-0.000332195,1.80903,-0.615253,-0.00161243,-0.00470558,0.000127274,0.00672772,0.000279745,-0.00778356,0.00207086,0,0,0,0,0,0,0,1,-0.000471821,-0.000342058,0,-0.000471848,-1,-7.76466e-05,0,-0.000342021,7.7808e-05,-1,0,0.473129,-0.334861,0.526603,1,0.113217,-28.4366,0.568356,19.991,0.918895,0.897273,-0.664414,-0.250578,-0.788012,0.214899,0.86721,0.157128,-0.753775,-0.660973,0.557672,-1.89059,4.08736,0.725765,-0.850931,-0.038775
22.33,-0.619373,0.0527703,0.00357521,-1.75657,-0.000330018,1.80902,-0.615255,0.000589248,-0.00700965,-0.000843118,0.010075,-0.000152588,-0.0107501,0.000971847,0,0,0,0,0,0,0,1,-0.000469622,-0.000341894,0,-0.00046965,-1,-7.9883e-05,0,-0.000341857,8.00435e-05,-1,0,0.473127,-0.334859,0.526608,1,0.037839,-28.4366,0.608029,20.0663,0.92805,0.906429,-0.654343,-0.260793,-0.768588,0.204515,0.854553,0.156624,-0.755354,-0.660354,0.558223,-1.91165,4.05881,0.747287,-0.837219,-0.0491797
22.331,-0.61938,0.0527611,0.00357718,-1.75656,-0.000331131,1.80901,-0.615255,-0.00144468,-0.00634969,-0.000562039,0.0119178,0.000237359,-0.0122613,0.000621097,0,0,0,0,0,0,0,1,-0.000474977,-0.000336794,0,-0.000475002,-1,-7.50385e-05,0,-0.000336758,7.51985e-05,-1,0,0.473124,-0.334861,0.526617,1,0.113217,-28.3969,0.608029,20.0306,0.918895,0.897273,-0.654343,-0.271938,-0.73993,0.193268,0.836333,0.155916,-0.757422,-0.659611,0.564138,-1.93817,4.01716,0.776052,-0.814286,-0.0604883
22.332,-0.619384,0.0527554,0.00358062,-1.75656,-0.00033068,1.809,-0.615253,-0.00194685,-0.00715221,0.000553357,0.0122014,-0.000519929,-0.0142217,0.00113995,0,0,0,0,0,0,0,1,-0.000477437,-0.00033156,0,-0.000477461,-1,-7.20711e-05,0,-0.000331525,7.22294e-05,-1,0,0.473123,-0.33486,0.526623,1,0.15289,-28.4366,0.568356,20.0306,0.937206,0.906429,-0.674485,-0.281263,-0.704154,0.183813,0.813442,0.155058,-0.759902,-0.65885,0.57554,-1.96464,3.96453,0.80808,-0.783094,-0.0699603
22.333,-0.619387,0.0527462,0.00358084,-1.75655,-0.000329852,1.80899,-0.615254,-0.0021749,-0.00873657,0.000368927,0.00917132,-0.000346619,-0.0106523,0.000371898,0,0,0,0,0,0,0,1,-0.000479058,-0.000327572,0,-0.000479082,-1,-7.0211e-05,0,-0.000327538,7.0368e-05,-1,0,0.47312,-0.33486,0.526631,1,0.188596,-28.4366,0.568356,20.0306,0.937206,0.906429,-0.664414,-0.2877,-0.665401,0.177123,0.788896,0.154165,-0.762495,-0.658134,0.592159,-1.98885,3.9079,0.83993,-0.746934,-0.0765654
22.334,-0.619379,0.0527392,0.00358091,-1.75654,-0.000332771,1.80898,-0.615264,0.00111719,-0.00919837,0.000245968,0.0095088,-0.00023108,-0.0120922,-0.00315422,0,0,0,0,0,0,0,1,-0.000460416,-0.000325243,0,-0.000460437,-1,-6.50674e-05,0,-0.000325213,6.52172e-05,-1,0,0.473122,-0.334856,0.526637,1,0.0775118,-28.4723,0.568356,20.0663,0.937206,0.897273,-0.572861,-0.293038,-0.626194,0.171401,0.765104,0.153321,-0.764971,-0.657498,0.613377,-2.01423,3.85277,0.872115,-0.708617,-0.0821214
22.335,-0.619381,0.0527293,0.00357537,-1.75654,-0.000332727,1.80897,-0.615264,-0.000113929,-0.0110998,-0.00169205,0.006375,0.000185031,-0.0136342,-0.00211129,0,0,0,0,0,0,0,1,-0.0004685,-0.000322111,0,-0.00046852,-1,-6.25036e-05,0,-0.000322081,6.26545e-05,-1,0,0.473117,-0.334858,0.526644,1,0.113217,-28.4366,0.647702,20.1021,0.92805,0.897273,-0.572861,-0.298319,-0.588257,0.165625,0.743586,0.152579,-0.767158,-0.656919,0.638379,-2.04246,3.80257,0.904619,-0.670181,-0.0876817
22.336,-0.619382,0.0527282,0.00357751,-1.75653,-0.000328839,1.80896,-0.615262,-9.35792e-05,-0.00573246,-0.00112802,0.00940484,0.000462438,-0.0152396,0.000484984,0,0,0,0,0,0,0,1,-0.000469772,-0.000322138,0,-0.000469793,-1,-6.72813e-05,0,-0.000322106,6.74326e-05,-1,0,0.473117,-0.334856,0.526647,1,0.113217,-28.5477,0.647702,20.0663,0.918895,0.906429,-0.624131,-0.301157,-0.556951,0.162149,0.726744,0.152016,-0.768817,-0.656322,0.663451,-2.06562,3.763,0.93082,-0.636576,-0.0908559
22.337,-0.619379,0.0527164,0.00357609,-1.75652,-0.000332095,1.80895,-0.615258,0.000759612,-0.00535517,-0.000752008,0.00790059,-3.0792e-05,-0.0106991,0.00181052,0,0,0,0,0,0,0,1,-0.000471325,-0.00031377,0,-0.000471343,-1,-5.73464e-05,0,-0.000313743,5.74943e-05,-1,0,0.473116,-0.334855,0.526658,1,0.0775118,-28.512,0.647702,20.0306,0.92805,0.887203,-0.664414,-0.301203,-0.540469,0.16143,0.717368,0.151684,-0.769779,-0.655653,0.676697,-2.07432,3.74119,0.942682,-0.618323,-0.0912145
22.338,-0.619384,0.052709,0.00358053,-1.75652,-0.000334774,1.80894,-0.615269,-0.00126674,-0.00734475,0.000426686,0.00419323,-0.000664788,-0.0133456,-0.0021874,0,0,0,0,0,0,0,1,-0.000461018,-0.000319472,0,-0.000461036,-1,-5.84466e-05,0,-0.000319445,5.85939e-05,-1,0,0.473113,-0.334854,0.526661,1,0.15289,-28.512,0.608029,20.1021,0.945445,0.906429,-0.572861,-0.300097,-0.539443,0.161974,0.715842,0.151577,-0.770046,-0.654935,0.676181,-2.07057,3.73806,0.941149,-0.617014,-0.090342
22.339,-0.619382,0.052698,0.00358108,-1.75651,-0.000333089,1.80893,-0.615272,7.60872e-05,-0.00897798,0.000284462,0.00667662,0.000201068,-0.0103542,-0.00257993,0,0,0,0,0,0,0,1,-0.000454609,-0.000308765,0,-0.000454625,-1,-5.28689e-05,0,-0.000308741,5.30093e-05,-1,0,0.473113,-0.334851,0.526672,1,0.113217,-28.512,0.608029,19.9553,0.92805,0.916499,-0.542649,-0.298169,-0.545487,0.163446,0.718856,0.151622,-0.769893,-0.654192,0.672618,-2.06278,3.74558,0.93396,-0.622357,-0.0885949
22.34,-0.619382,0.0526926,0.00357635,-1.75652,-0.000332155,1.80892,-0.615264,-0.000882872,-0.00593269,-0.000738376,0.00302343,0.00047313,-0.0114486,0.000922891,0,0,0,0,0,0,0,1,-0.000468086,-0.000314102,0,-0.000468104,-1,-5.74217e-05,0,-0.000314075,5.75688e-05,-1,0,0.473109,-0.334852,0.526672,1,0.15289,-28.5477,0.647702,20.0306,0.918895,0.897273,-0.61406,-0.295027,-0.554629,0.166163,0.72413,0.151767,-0.769532,-0.653376,0.669562,-2.0526,3.75832,0.92375,-0.629745,-0.0856195
22.341,-0.619378,0.0526783,0.00358062,-1.75651,-0.000334217,1.80891,-0.61526,0.00117047,-0.00972016,0.000435772,0.00319533,-0.000362749,-0.0127586,0.00210572,0,0,0,0,0,0,0,1,-0.000463946,-0.000307985,0,-0.000463962,-1,-5.08537e-05,0,-0.000307962,5.09966e-05,-1,0,0.473109,-0.334847,0.526681,1,0.0775118,-28.4723,0.608029,19.991,0.937206,0.887203,-0.654343,-0.290994,-0.568275,0.16979,0.732291,0.152012,-0.768854,-0.652441,0.664999,-2.03913,3.77772,0.909498,-0.641067,-0.0817182
22.342,-0.619376,0.0526742,0.00357833,-1.75651,-0.000333209,1.8089,-0.615259,0.0017052,-0.00886381,-0.000637504,0.00315421,9.72517e-05,-0.0133312,0.00177568,0,0,0,0,0,0,0,1,-0.000465279,-0.000310625,0,-0.000465296,-1,-5.37524e-05,0,-0.0003106,5.3897e-05,-1,0,0.473108,-0.334846,0.526683,1,0.037839,-28.5477,0.647702,19.9553,0.92805,0.867061,-0.664414,-0.288261,-0.582269,0.172249,0.741331,0.152271,-0.768019,-0.651425,0.661134,-2.02865,3.79888,0.896488,-0.652766,-0.0790735
22.343,-0.619377,0.0526572,0.00358128,-1.7565,-0.00033423,1.80889,-0.615256,0.000206426,-0.0117483,0.000503019,0.00493564,-0.00027425,-0.0148486,0.00192892,0,0,0,0,0,0,0,1,-0.000465134,-0.0002978,0,-0.000465147,-1,-4.35866e-05,0,-0.00029778,4.37251e-05,-1,0,0.473106,-0.334843,0.526697,1,0.0775118,-28.4723,0.608029,19.8402,0.937206,0.867061,-0.684556,-0.286844,-0.590837,0.173566,0.747712,0.152447,-0.767411,-0.650424,0.661568,-2.02388,3.81369,0.888951,-0.658913,-0.0776653
22.344,-0.619376,0.0526518,0.00358346,-1.75651,-0.000332196,1.80888,-0.615259,0.000135853,-0.00779637,0.000335347,0.00514259,0.000495335,-0.0115725,-0.000579653,0,0,0,0,0,0,0,1,-0.00046039,-0.000304102,0,-0.000460406,-1,-5.05784e-05,0,-0.000304079,5.07184e-05,-1,0,0.473105,-0.33484,0.526696,1,0.0775118,-28.512,0.608029,19.9156,0.918895,0.877132,-0.634202,-0.284822,-0.594103,0.175612,0.750478,0.152536,-0.767203,-0.649528,0.664934,-2.01997,3.82019,0.884502,-0.65954,-0.0755853
