time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
7.972,0.652813,0.472546,0.0241383,-1.85753,-0.0150291,2.33059,0.685094,-0.00512654,0.242544,-0.00176509,-0.0570172,-0.0124845,0.280061,0.00333237,0,0,0,0,0,0,0,1,-0.000442379,0.000484685,0,-0.000442135,-1,-0.000503367,0,0.000484908,0.000503152,-1,0,0.500151,0.400389,0.265439,1,0.037839,-37.6804,1.21899,17.1068,0.230419,1.39166,-0.167283,0.100296,-0.329022,0.487956,-0.178387,-0.271959,-0.309043,-0.207328,-0.872715,-0.704341,1.08065,0.495667,-0.507871,0.284762
7.973,0.652812,0.472788,0.0241332,-1.85759,-0.0150424,2.33088,0.685086,-0.0069196,0.242254,-0.00305176,-0.0580889,-0.0141482,0.281189,-0.00037993,0,0,0,0,0,0,0,1,-0.000430676,0.000467737,0,-0.000430449,-1,-0.000484884,0,0.000467946,0.000484683,-1,0,0.500148,0.400383,0.265281,1,0.037839,-37.7161,1.29437,17.2218,0.230419,1.39166,-0.0967869,0.108107,-0.338259,0.495716,-0.176605,-0.272149,-0.308261,-0.204195,-0.897362,-0.701539,1.09498,0.499498,-0.524071,0.293236
7.974,0.652816,0.473029,0.0241385,-1.85765,-0.015053,2.33116,0.685088,-0.00249557,0.239941,-0.000355112,-0.0591437,-0.0116563,0.280846,-0.000992195,0,0,0,0,0,0,0,1,-0.000415642,0.000459743,0,-0.00041542,-1,-0.000482232,0,0.000459943,0.000482041,-1,0,0.500142,0.400386,0.265129,1,-0.0772123,-37.7915,1.21899,17.2218,0.256969,1.40173,-0.0766453,0.116217,-0.336706,0.503446,-0.178552,-0.272389,-0.307907,-0.201171,-0.911918,-0.690401,1.09148,0.493769,-0.52852,0.301927
7.975,0.652806,0.473274,0.0241386,-1.85771,-0.0150639,2.33146,0.685096,-0.0047853,0.243755,-0.000299626,-0.0567759,-0.00937967,0.286784,0.0066531,0,0,0,0,0,0,0,1,-0.000425984,0.00045013,0,-0.00042577,-1,-0.000475024,0,0.000450332,0.000474832,-1,0,0.500142,0.400379,0.264972,1,0.037839,-37.8668,1.21899,17.2218,0.275279,1.39166,-0.147141,0.117542,-0.328728,0.505692,-0.182577,-0.272516,-0.30786,-0.198264,-0.913468,-0.682292,1.0775,0.485175,-0.523515,0.30412
7.976,0.652803,0.473516,0.0241361,-1.85776,-0.0150755,2.33175,0.685085,-0.00351294,0.24244,-0.00108213,-0.053406,-0.0113282,0.292535,-5.19083e-05,0,0,0,0,0,0,0,1,-0.000411291,0.000452393,0,-0.000411076,-1,-0.000475252,0,0.000452589,0.000475066,-1,0,0.500143,0.400377,0.264821,1,0.037839,-37.8668,1.2547,17.1464,0.266124,1.35229,-0.015305,0.112943,-0.318326,0.503255,-0.188647,-0.272557,-0.308219,-0.195469,-0.910858,-0.682663,1.05971,0.478025,-0.515128,0.300641
7.977,0.652803,0.473754,0.0241414,-1.85782,-0.015088,2.33205,0.685089,-0.00258402,0.239526,0.00100644,-0.0552115,-0.0138383,0.290669,0.00100801,0,0,0,0,0,0,0,1,-0.000401604,0.000449291,0,-0.00040139,-1,-0.000474745,0,0.000449482,0.000474565,-1,0,0.500138,0.400377,0.264669,1,0.037839,-37.7915,1.17932,17.2575,0.283519,1.33215,-0.0354466,0.103914,-0.302753,0.497301,-0.198926,-0.272526,-0.309308,-0.192765,-0.906763,-0.690646,1.03365,0.470315,-0.502107,0.29295
7.978,0.652797,0.474007,0.0241386,-1.85789,-0.015096,2.33234,0.685101,-0.00283224,0.245938,-0.000283586,-0.0597504,-0.00966244,0.288471,0.00465831,0,0,0,0,0,0,0,1,-0.000414752,0.000423443,0,-0.000414559,-1,-0.000455825,0,0.000423632,0.00045565,-1,0,0.500135,0.400369,0.264504,1,0.0775118,-37.9422,1.21899,17.3686,0.266124,1.34222,-0.13707,0.0893205,-0.287544,0.48694,-0.209067,-0.272269,-0.310571,-0.190056,-0.897587,-0.705392,1.00856,0.465262,-0.487546,0.279923
7.979,0.652794,0.474245,0.0241386,-1.85794,-0.0151059,2.33262,0.685095,-0.00202432,0.243055,-0.000208955,-0.0562557,-0.00626915,0.290606,-0.000864431,0,0,0,0,0,0,0,1,-0.000404365,0.000420999,0,-0.000404173,-1,-0.000455043,0,0.000421183,0.000454873,-1,0,0.500134,0.400367,0.264355,1,0.0775118,-37.9065,1.21899,17.3329,0.239574,1.36236,-0.0253758,0.0721459,-0.284172,0.474621,-0.212427,-0.271769,-0.31117,-0.187317,-0.888274,-0.725111,1.00349,0.469417,-0.482073,0.264361
7.98,0.652794,0.474493,0.0241414,-1.85799,-0.0151156,2.3329,0.685104,-0.000523644,0.241245,0.000773794,-0.0557426,-0.00915911,0.286468,0.00182072,0,0,0,0,0,0,0,1,-0.000403976,0.00040509,0,-0.000403795,-1,-0.000445534,0,0.00040527,0.00044537,-1,0,0.500131,0.400367,0.2642,1,0.037839,-38.0216,1.17932,17.2575,0.230419,1.42095,-0.0867161,0.0528068,-0.286176,0.460562,-0.212705,-0.271156,-0.311545,-0.184584,-0.877848,-0.748197,1.00767,0.478114,-0.480382,0.246699
7.981,0.652791,0.474727,0.0241386,-1.85805,-0.0151255,2.33319,0.685101,-0.000425684,0.237378,-0.000423349,-0.0552627,-0.0116552,0.284908,-0.000964197,0,0,0,0,0,0,0,1,-0.000399238,0.000402701,0,-0.00039906,-1,-0.000443015,0,0.000402877,0.000442855,-1,0,0.50013,0.400363,0.264051,1,0.037839,-38.0216,1.21899,17.2932,0.230419,1.45117,-0.0253758,0.0299271,-0.280672,0.443496,-0.216312,-0.270535,-0.312398,-0.181839,-0.859325,-0.771725,0.999525,0.482192,-0.470189,0.225613
7.982,0.652788,0.474971,0.0241386,-1.8581,-0.0151363,2.33348,0.685106,-0.000341231,0.24173,-0.000290627,-0.0540074,-0.0138536,0.290064,0.00328073,0,0,0,0,0,0,0,1,-0.00039992,0.000396151,0,-0.000399747,-1,-0.000438448,0,0.000396326,0.000438289,-1,0,0.500129,0.40036,0.263897,1,0.037839,-38.0573,1.21899,17.2932,0.239574,1.43103,-0.00523422,0.00591299,-0.266783,0.425345,-0.223879,-0.269988,-0.313717,-0.179061,-0.83532,-0.793029,0.977424,0.48016,-0.451713,0.203434
7.983,0.652782,0.475214,0.0241361,-1.85817,-0.0151501,2.33377,0.685119,-0.00119859,0.240724,-0.00103526,-0.0558428,-0.0200931,0.284653,0.00601405,0,0,0,0,0,0,0,1,-0.000410594,0.000382319,0,-0.000410432,-1,-0.000423617,0,0.000382493,0.00042346,-1,0,0.500127,0.400353,0.26374,1,0.0775118,-38.0573,1.2547,17.4083,0.248729,1.4118,-0.0967869,-0.0156624,-0.253513,0.409071,-0.231408,-0.269515,-0.314961,-0.176215,-0.814902,-0.812287,0.956203,0.477711,-0.43501,0.183592
7.984,0.652781,0.475448,0.0241386,-1.85822,-0.0151608,2.33406,0.685115,9.66503e-05,0.236317,0.00014032,-0.0555566,-0.0196589,0.289578,0.00637377,0,0,0,0,0,0,0,1,-0.000396998,0.000391428,0,-0.000396829,-1,-0.000432893,0,0.0003916,0.000432737,-1,0,0.500125,0.400354,0.263595,1,0.037839,-38.0216,1.21899,17.3329,0.248729,1.38159,-0.0253758,-0.0342046,-0.241878,0.395167,-0.23775,-0.269088,-0.315965,-0.173286,-0.797003,-0.827547,0.937513,0.474841,-0.420505,0.166621
7.985,0.652778,0.475688,0.0241386,-1.85827,-0.0151748,2.33436,0.685114,-0.00411318,0.23869,9.00053e-05,-0.054144,-0.0197585,0.297275,0.00301968,0,0,0,0,0,0,0,1,-0.000389486,0.000392847,0,-0.000389316,-1,-0.000431568,0,0.000393015,0.000431415,-1,0,0.500125,0.400351,0.263444,1,0.0775118,-37.9819,1.21899,17.3329,0.256969,1.33215,0.0249782,-0.0488184,-0.225681,0.384225,-0.245911,-0.268781,-0.317196,-0.170326,-0.779229,-0.835201,0.911286,0.466428,-0.402594,0.15338
7.986,0.652775,0.475931,0.0241382,-1.85833,-0.0151847,2.33465,0.685131,-0.00302907,0.244841,-0.00077787,-0.0529393,-0.0192003,0.289289,0.00662655,0,0,0,0,0,0,0,1,-0.000402109,0.000388154,0,-0.000401942,-1,-0.000429108,0,0.000388326,0.000428952,-1,0,0.500123,0.400349,0.263291,1,0.0775118,-38.0216,1.2547,17.3329,0.248729,1.32208,-0.0867161,-0.0553012,-0.213034,0.379621,-0.253182,-0.26867,-0.318418,-0.167336,-0.773299,-0.836452,0.891109,0.457887,-0.391566,0.147877
7.987,0.652779,0.476174,0.0241383,-1.85838,-0.0152008,2.33494,0.685137,-0.00130658,0.245417,-0.00144859,-0.0532353,-0.0201092,0.286403,0.00402916,0,0,0,0,0,0,0,1,-0.000391909,0.000377451,0,-0.000391752,-1,-0.000416158,0,0.000377614,0.00041601,-1,0,0.500118,0.400349,0.263136,1,0.037839,-38.0969,1.29437,17.3686,0.275279,1.34222,-0.0665745,-0.0546627,-0.217729,0.38079,-0.253232,-0.268633,-0.318821,-0.164284,-0.786285,-0.838894,0.899798,0.460473,-0.400455,0.149142
7.988,0.65278,0.476407,0.024136,-1.85843,-0.0152087,2.33521,0.68513,-0.00103246,0.24026,-0.00273046,-0.0504828,-0.0187065,0.283357,0.00350695,0,0,0,0,0,0,0,1,-0.000380918,0.0003733,0,-0.000380763,-1,-0.000414415,0,0.000373458,0.000414273,-1,0,0.500116,0.400347,0.262991,1,0.037839,-38.0969,1.36975,17.2932,0.248729,1.40173,0.0451198,-0.0515286,-0.234284,0.384173,-0.248163,-0.268599,-0.31863,-0.161219,-0.80945,-0.844555,0.928214,0.471589,-0.421965,0.152822
7.989,0.652774,0.476647,0.0241336,-1.85849,-0.0152176,2.3355,0.685144,-0.00350063,0.24403,-0.000537684,-0.0538497,-0.013719,0.278321,0.0047948,0,0,0,0,0,0,0,1,-0.000396032,0.000364198,0,-0.000395883,-1,-0.000407837,0,0.00036436,0.000407693,-1,0,0.500116,0.400342,0.262839,1,0.15289,-38.1326,1.44909,17.2932,0.239574,1.40173,-0.00523422,-0.0462056,-0.251815,0.389493,-0.24255,-0.268668,-0.318347,-0.158174,-0.83495,-0.847734,0.958237,0.482509,-0.444997,0.158688
7.99,0.652771,0.476888,0.0241396,-1.85853,-0.0152305,2.33578,0.685159,-0.00418778,0.241466,0.000830372,-0.0512579,-0.0103363,0.279764,0.0113534,0,0,0,0,0,0,0,1,-0.000398741,0.000362079,0,-0.000398593,-1,-0.000408189,0,0.000362241,0.000408044,-1,0,0.500114,0.400343,0.262691,1,0.228269,-38.0969,1.40942,17.2218,0.239574,1.40173,-0.0867161,-0.0380957,-0.27076,0.397177,-0.235698,-0.268893,-0.317799,-0.155103,-0.862124,-0.84669,0.990431,0.492843,-0.469739,0.167302
7.991,0.652777,0.477126,0.0241396,-1.85859,-0.0152423,2.33606,0.685152,0.000282035,0.239919,0.00209761,-0.0539364,-0.00812268,0.276914,0.00415629,0,0,0,0,0,0,0,1,-0.000377493,0.000347046,0,-0.000377355,-1,-0.000395671,0,0.000347195,0.00039554,-1,0,0.500106,0.400343,0.262537,1,0.228269,-38.0573,1.4848,17.3329,0.248729,1.38159,0.0249782,-0.0327493,-0.288048,0.402761,-0.228894,-0.269173,-0.317121,-0.152006,-0.883688,-0.846443,1.01966,0.502375,-0.491338,0.173332
7.992,0.652769,0.477369,0.0241376,-1.85865,-0.0152544,2.33635,0.685169,-0.00405571,0.244656,0.00225605,-0.0556529,-0.010447,0.278095,0.011027,0,0,0,0,0,0,0,1,-0.000394808,0.000334249,0,-0.00039468,-1,-0.000383574,0,0.0003344,0.000383442,-1,0,0.500105,0.400335,0.262381,1,0.418698,-38.1326,1.59985,17.444,0.239574,1.37152,-0.0565037,-0.0343952,-0.305355,0.402911,-0.22078,-0.269317,-0.31618,-0.148917,-0.894736,-0.851325,1.04881,0.51378,-0.509346,0.172738
7.993,0.652767,0.477605,0.0241432,-1.8587,-0.0152684,2.33663,0.685179,-0.005237,0.240906,0.00428098,-0.0530131,-0.0125563,0.279819,0.00852293,0,0,0,0,0,0,0,1,-0.00039167,0.000331306,0,-0.000391544,-1,-0.000381914,0,0.000331456,0.000381785,-1,0,0.500102,0.400336,0.262234,1,0.53375,-38.0573,1.63952,17.4083,0.239574,1.36236,-0.0665745,-0.0372894,-0.327842,0.402144,-0.209036,-0.269359,-0.31478,-0.145843,-0.903517,-0.856908,1.08657,0.528746,-0.530573,0.170934
7.994,0.652768,0.477847,0.0241471,-1.85875,-0.0152794,2.33691,0.685182,-0.00513602,0.243374,0.00492059,-0.0513241,-0.0141517,0.279924,0.00400905,0,0,0,0,0,0,0,1,-0.000381592,0.000328515,0,-0.000381466,-1,-0.000382299,0,0.000328661,0.000382174,-1,0,0.500099,0.400339,0.262085,1,0.609128,-38.1723,1.7149,17.3686,0.239574,1.38159,-0.00523422,-0.0378351,-0.350039,0.403134,-0.197501,-0.269419,-0.313495,-0.142814,-0.91432,-0.859696,1.12405,0.542575,-0.55227,0.171313
7.995,0.65277,0.478075,0.0241485,-1.85881,-0.0152917,2.3372,0.685197,-0.00509833,0.240438,0.00136586,-0.051424,-0.0150106,0.276139,0.00502079,0,0,0,0,0,0,0,1,-0.000385353,0.000324421,0,-0.00038523,-1,-0.00037862,0,0.000324567,0.000378495,-1,0,0.500094,0.400337,0.261939,1,0.684506,-38.0969,1.82995,17.5194,0.230419,1.38159,-0.0565037,-0.0353214,-0.367664,0.40645,-0.188816,-0.26955,-0.31266,-0.139858,-0.927557,-0.858616,1.15409,0.552226,-0.571221,0.174599
7.996,0.652773,0.478314,0.02415,-1.85885,-0.0153025,2.33747,0.685208,-0.00509544,0.24164,0.00502034,-0.0500777,-0.0112931,0.277202,0.00880718,0,0,0,0,0,0,0,1,-0.000383517,0.000315719,0,-0.0003834,-1,-0.000372825,0,0.000315862,0.000372704,-1,0,0.50009,0.400339,0.261791,1,0.759885,-38.0216,1.945,17.4836,0.230419,1.40173,-0.0665745,-0.0286225,-0.379763,0.413083,-0.183213,-0.26982,-0.312262,-0.136978,-0.943106,-0.85137,1.17506,0.556344,-0.586646,0.181899
7.997,0.652772,0.478551,0.0241574,-1.8589,-0.0153167,2.33775,0.68521,-0.00294353,0.24196,0.00430201,-0.0468442,-0.0135448,0.272559,0.00856471,0,0,0,0,0,0,0,1,-0.000369195,0.000308221,0,-0.000369082,-1,-0.000368407,0,0.000308357,0.000368293,-1,0,0.500085,0.400341,0.261642,1,0.874936,-38.0573,1.945,17.4836,0.239574,1.42095,0.00483659,-0.0223105,-0.386562,0.41944,-0.180707,-0.270155,-0.312272,-0.134191,-0.95729,-0.84395,1.18726,0.557123,-0.597459,0.188858
7.998,0.652778,0.478795,0.0241564,-1.85896,-0.0153307,2.33802,0.685224,0.00149728,0.240367,0.000985886,-0.0483892,-0.0148557,0.270571,0.00807897,0,0,0,0,0,0,0,1,-0.000367305,0.000292064,0,-0.000367202,-1,-0.000352381,0,0.000292194,0.000352274,-1,0,0.500079,0.400341,0.261488,1,0.874936,-38.1723,2.05609,17.5194,0.239574,1.42095,-0.0354466,-0.021487,-0.388965,0.421684,-0.18074,-0.270406,-0.312573,-0.131488,-0.965598,-0.842557,1.1921,0.557378,-0.602713,0.190686
7.999,0.65278,0.479028,0.0241594,-1.859,-0.0153407,2.3383,0.68524,0.00279438,0.238955,-0.00066153,-0.0455749,-0.0155123,0.269802,0.0120055,0,0,0,0,0,0,0,1,-0.000372159,0.000287402,0,-0.000372058,-1,-0.000351411,0,0.000287533,0.000351304,-1,0,0.500075,0.400343,0.261343,1,0.950315,-38.1326,2.13543,17.5194,0.230419,1.4118,-0.0665745,-0.0265785,-0.385098,0.41974,-0.183543,-0.270533,-0.31315,-0.128823,-0.964685,-0.845172,1.18641,0.555396,-0.599748,0.187066
8,0.652783,0.479273,0.0241613,-1.85905,-0.0153499,2.33858,0.685238,0.00383768,0.238511,-0.00180132,-0.0452693,-0.0113517,0.26884,0.00476099,0,0,0,0,0,0,0,1,-0.000358594,0.000272609,0,-0.0003585,-1,-0.00034274,0,0.000272732,0.000342642,-1,0,0.50007,0.400343,0.261189,1,1.02569,-38.2477,2.21081,17.5947,0.222179,1.40173,0.0451198,-0.0345736,-0.373079,0.416076,-0.190045,-0.27064,-0.314112,-0.126205,-0.956461,-0.847435,1.16707,0.548515,-0.587744,0.180915
8.001,0.652784,0.479512,0.0241707,-1.8591,-0.0153628,2.33886,0.685251,0.00376506,0.236962,2.93448e-05,-0.0461961,-0.00855429,0.277979,0.0097362,0,0,0,0,0,0,0,1,-0.000352874,0.000267956,0,-0.000352782,-1,-0.000343108,0,0.000268077,0.000343013,-1,0,0.500064,0.400348,0.261041,1,1.14074,-38.3231,2.17114,17.5947,0.222179,1.38159,0.0149074,-0.0430436,-0.353583,0.412527,-0.199918,-0.270813,-0.31549,-0.123647,-0.943429,-0.846632,1.13532,0.53617,-0.568131,0.174547
8.002,0.652789,0.479742,0.0241744,-1.85914,-0.0153744,2.33914,0.685278,0.00248292,0.234052,0.00236632,-0.0413184,-0.00674792,0.279016,0.0165743,0,0,0,0,0,0,0,1,-0.000362729,0.00027984,0,-0.00036263,-1,-0.000354271,0,0.000279968,0.000354169,-1,0,0.500062,0.400354,0.260903,1,1.17645,-38.3231,2.21081,17.4836,0.230419,1.37152,-0.106858,-0.0517861,-0.324201,0.408906,-0.214536,-0.271108,-0.317598,-0.121097,-0.925072,-0.841962,1.08737,0.516362,-0.539021,0.168048
8.003,0.65279,0.479974,0.0241783,-1.8592,-0.0153886,2.33943,0.685275,0.00267694,0.231918,0.00429996,-0.0438657,-0.0101069,0.275565,0.0123053,0,0,0,0,0,0,0,1,-0.000345154,0.000275295,0,-0.000345057,-1,-0.000350157,0,0.000275416,0.000350062,-1,0,0.500056,0.400354,0.260755,1,1.2915,-38.208,2.24652,17.6304,0.239574,1.36236,0.0149074,-0.0612614,-0.280982,0.404397,-0.236071,-0.271551,-0.32074,-0.118553,-0.899689,-0.833175,1.01675,0.486341,-0.496913,0.160804
8.004,0.652799,0.480205,0.0241798,-1.85923,-0.0153984,2.3397,0.68529,0.00249808,0.233078,0.00251775,-0.045633,-0.0072079,0.271335,0.0148094,0,0,0,0,0,0,0,1,-0.000342719,0.00027699,0,-0.000342622,-1,-0.000353486,0,0.000277111,0.000353391,-1,0,0.500052,0.40036,0.260615,1,1.2915,-38.1723,2.28619,17.5194,0.230419,1.40173,-0.00523422,-0.0703208,-0.230461,0.399799,-0.260147,-0.272041,-0.324301,-0.116065,-0.867666,-0.818501,0.934181,0.449632,-0.447014,0.153839
8.005,0.652806,0.480441,0.0241781,-1.85928,-0.0154106,2.33997,0.685299,0.00442584,0.231575,0.00348511,-0.0479165,-0.00982676,0.27619,0.015206,0,0,0,0,0,0,0,1,-0.00033702,0.000269079,0,-0.000336927,-1,-0.000345071,0,0.000269195,0.00034498,-1,0,0.500046,0.400361,0.260467,1,1.33117,-38.1723,2.36157,17.559,0.222179,1.46124,0.0149074,-0.0773236,-0.183608,0.396572,-0.280102,-0.272453,-0.327433,-0.113622,-0.831499,-0.796749,0.857958,0.412833,-0.398624,0.14869
8.006,0.652816,0.480682,0.0241839,-1.85933,-0.0154204,2.34024,0.685311,0.00769946,0.234,0.00374568,-0.0474969,-0.0117407,0.272775,0.0122445,0,0,0,0,0,0,0,1,-0.000326665,0.000259962,0,-0.000326576,-1,-0.000342595,0,0.000260074,0.00034251,-1,0,0.500039,0.400369,0.26032,1,1.2915,-38.208,2.32586,17.5194,0.213024,1.49054,-0.00523422,-0.0862156,-0.146403,0.391759,-0.292897,-0.272581,-0.329755,-0.111159,-0.790091,-0.774606,0.797971,0.382055,-0.355921,0.14161
8.007,0.652819,0.480914,0.0241899,-1.85937,-0.0154306,2.34053,0.685329,0.00727409,0.23221,0.00386543,-0.0451197,-0.0125845,0.272952,0.00992991,0,0,0,0,0,0,0,1,-0.000328464,0.000262354,0,-0.000328372,-1,-0.000348977,0,0.000262468,0.000348891,-1,0,0.500034,0.400373,0.260176,1,1.36688,-38.208,2.28619,17.5194,0.186473,1.42095,-0.0253758,-0.100585,-0.119746,0.382629,-0.299128,-0.272333,-0.33122,-0.108637,-0.744155,-0.759483,0.755455,0.360404,-0.319795,0.129212
8.008,0.652826,0.481154,0.0241882,-1.85942,-0.0154456,2.34081,0.68534,0.00797066,0.233325,0.00197915,-0.0450126,-0.00989133,0.276075,0.011717,0,0,0,0,0,0,0,1,-0.000323095,0.000256252,0,-0.000323008,-1,-0.000339669,0,0.000256362,0.000339586,-1,0,0.500029,0.400374,0.260027,1,1.40655,-38.3231,2.32586,17.5947,0.195629,1.40173,-0.015305,-0.116092,-0.100147,0.372618,-0.301945,-0.271948,-0.33212,-0.106078,-0.700841,-0.748647,0.724394,0.344655,-0.290009,0.115684
8.009,0.652838,0.481385,0.0241907,-1.85946,-0.0154586,2.34108,0.685351,0.00713443,0.233522,0.0015671,-0.0412709,-0.0127953,0.278079,0.012793,0,0,0,0,0,0,0,1,-0.000310465,0.000258852,0,-0.000310376,-1,-0.000341396,0,0.000258958,0.000341316,-1,0,0.500023,0.400382,0.259887,1,1.36688,-38.2834,2.32586,17.5194,0.213024,1.39166,0.00483659,-0.126111,-0.0851162,0.366904,-0.303788,-0.27172,-0.332811,-0.103544,-0.668928,-0.736342,0.70069,0.331143,-0.26768,0.107365
8.01,0.65285,0.48162,0.0241996,-1.8595,-0.0154768,2.34136,0.685373,0.00542576,0.23303,0.00392174,-0.0423027,-0.0112021,0.278199,0.0158317,0,0,0,0,0,0,0,1,-0.000299504,0.000260387,0,-0.000299415,-1,-0.000341577,0,0.000260489,0.000341499,-1,0,0.500013,0.400392,0.259742,1,1.36688,-38.208,2.21081,17.5947,0.256969,1.4118,-0.0354466,-0.127441,-0.0733608,0.367855,-0.305888,-0.271785,-0.333533,-0.101061,-0.652519,-0.7197,0.682392,0.317981,-0.253268,0.107271
8.011,0.652849,0.48185,0.0241974,-1.85955,-0.0154886,2.34163,0.685392,0.00360319,0.231583,0.00191858,-0.0409419,-0.00859046,0.277686,0.0177025,0,0,0,0,0,0,0,1,-0.000312238,0.000262373,0,-0.000312149,-1,-0.000341057,0,0.000262479,0.000340975,-1,0,0.500013,0.400391,0.259601,1,1.5216,-38.0969,2.24652,17.5947,0.266124,1.45117,-0.0665745,-0.117897,-0.0626064,0.376995,-0.308867,-0.272206,-0.334378,-0.0986494,-0.650936,-0.693981,0.665717,0.302037,-0.244855,0.117424
8.012,0.652867,0.48208,0.0242017,-1.85959,-0.0155008,2.34192,0.685395,0.00803411,0.229653,0.00451657,-0.0408787,-0.0106813,0.280168,0.0129109,0,0,0,0,0,0,0,1,-0.000285188,0.000272378,0,-0.000285093,-1,-0.000350683,0,0.000272478,0.000350605,-1,0,0.500005,0.400402,0.259462,1,1.44226,-38.0573,2.24652,17.6304,0.256969,1.43103,0.0652614,-0.100284,-0.0490541,0.391953,-0.313753,-0.272869,-0.335457,-0.0963469,-0.656996,-0.659142,0.64435,0.28098,-0.237042,0.135069
8.013,0.652876,0.482327,0.0242046,-1.85961,-0.0155128,2.3422,0.685423,0.0105006,0.237261,0.00557464,-0.0334639,-0.0120311,0.277431,0.0178776,0,0,0,0,0,0,0,1,-0.000292554,0.000275364,0,-0.000292456,-1,-0.000354395,0,0.000275467,0.000354314,-1,0,0.500002,0.400411,0.259317,1,1.5216,-38.1326,2.28619,17.4836,0.239574,1.40173,-0.015305,-0.086877,-0.0346556,0.40296,-0.320037,-0.273344,-0.336694,-0.0941214,-0.661791,-0.631907,0.621493,0.26184,-0.228211,0.148442
8.014,0.652889,0.482561,0.0242076,-1.85966,-0.0155261,2.34247,0.685448,0.0112426,0.234323,0.00558091,-0.0373146,-0.00869971,0.278602,0.0199581,0,0,0,0,0,0,0,1,-0.000291523,0.00026925,0,-0.000291429,-1,-0.000349316,0,0.000269352,0.000349238,-1,0,0.499993,0.400418,0.259172,1,1.5216,-37.9819,2.36157,17.5947,0.230419,1.4118,-0.0665745,-0.0846835,-0.027229,0.404559,-0.324626,-0.273375,-0.337697,-0.0918903,-0.664957,-0.625543,0.610122,0.25404,-0.224265,0.150824
8.015,0.652902,0.482807,0.0242136,-1.85969,-0.0155353,2.34274,0.685464,0.010836,0.237242,0.00874474,-0.0348521,-0.0106334,0.274276,0.0177204,0,0,0,0,0,0,0,1,-0.000283532,0.00026307,0,-0.00028344,-1,-0.000350016,0,0.00026317,0.000349941,-1,0,0.499987,0.400429,0.259026,1,1.55731,-38.1723,2.43695,17.4836,0.213024,1.42095,-0.015305,-0.0913162,-0.0291373,0.398694,-0.325298,-0.273017,-0.338176,-0.089666,-0.666349,-0.635297,0.614179,0.257444,-0.22702,0.144502
8.016,0.652909,0.483041,0.0242263,-1.85972,-0.0155486,2.34301,0.685491,0.0110901,0.234958,0.0107976,-0.0356176,-0.0127781,0.27234,0.0238905,0,0,0,0,0,0,0,1,-0.000282184,0.00026331,0,-0.00028209,-1,-0.000355712,0,0.00026341,0.000355638,-1,0,0.49998,0.400439,0.258886,1,1.70807,-38.208,2.40124,17.4836,0.213024,1.4118,-0.0455174,-0.104875,-0.0382577,0.386853,-0.321928,-0.272338,-0.338087,-0.0875079,-0.66294,-0.655133,0.630098,0.268709,-0.233811,0.131303
8.017,0.65292,0.483275,0.024228,-1.85975,-0.0155607,2.34328,0.685519,0.0130652,0.235128,0.00864553,-0.031291,-0.0136991,0.270594,0.0240414,0,0,0,0,0,0,0,1,-0.00028933,0.000271615,0,-0.000289232,-1,-0.000362509,0,0.00027172,0.000362431,-1,0,0.499977,0.400448,0.258749,1,1.78741,-38.1723,2.51629,17.4083,0.195629,1.4118,-0.0867161,-0.123247,-0.0491164,0.370784,-0.317279,-0.271481,-0.337743,-0.0854382,-0.654442,-0.680671,0.648724,0.282927,-0.240291,0.11331
8.018,0.652938,0.483511,0.0242345,-1.85979,-0.0155779,2.34355,0.685528,0.0155697,0.235309,0.00501803,-0.0317978,-0.0160703,0.269455,0.0210455,0,0,0,0,0,0,0,1,-0.000262301,0.000273,0,-0.000262202,-1,-0.000361988,0,0.000273095,0.000361917,-1,0,0.499967,0.40046,0.258606,1,1.82312,-38.1326,2.59167,17.4836,0.222179,1.40173,0.0753322,-0.141616,-0.057509,0.354556,-0.314026,-0.270653,-0.337473,-0.0834917,-0.645346,-0.706084,0.663063,0.29553,-0.244669,0.0952415
8.019,0.652952,0.483743,0.0242389,-1.85981,-0.0155902,2.34382,0.685566,0.0125018,0.23217,0.00454233,-0.0323032,-0.0160322,0.273257,0.0238653,0,0,0,0,0,0,0,1,-0.000273063,0.000278728,0,-0.00027296,-1,-0.000368059,0,0.000278829,0.000367983,-1,0,0.499961,0.400471,0.258469,1,1.93817,-38.0969,2.70672,17.444,0.203868,1.40173,-0.00523422,-0.152571,-0.0621555,0.344258,-0.31266,-0.270064,-0.33738,-0.081671,-0.641526,-0.721424,0.671063,0.302405,-0.247899,0.0843114
