time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
0.893,-0.576276,0.29091,-0.0315486,-2.1919,0.0150247,2.48279,-0.618011,-0.109767,-0.376881,-0.00146895,-0.102277,-0.0187806,-0.272655,-0.0855428,0,0,0,0,0,0,0,1,-0.000367712,0.000228843,0,-0.000367707,-1,-2.37202e-05,0,0.000228852,2.36361e-05,-1,0,0.458012,-0.3187,0.251997,1,0.188596,-32.0349,0.377927,15.984,0.195629,1.07489,-0.420884,-0.17265,-0.734507,0.130958,-0.284216,-0.290301,-0.67456,-0.465045,-2.10887,0.261253,2.87634,-0.341477,-1.41132,-0.0463171
0.894,-0.576386,0.290513,-0.0315522,-2.19201,0.0150017,2.48253,-0.618091,-0.109806,-0.382871,-0.00195251,-0.102813,-0.0238786,-0.267203,-0.0837696,0,0,0,0,0,0,0,1,-0.000384538,0.000249869,0,-0.000384535,-1,-9.16378e-06,0,0.000249872,9.06769e-06,-1,0,0.457948,-0.318731,0.252154,1,0.15289,-31.9199,0.417599,16.0237,0.178234,0.98608,-0.522507,-0.168637,-0.778912,0.132952,-0.266474,-0.290529,-0.671606,-0.465153,-2.14184,0.292178,2.96178,-0.377798,-1.45836,-0.0428953
0.895,-0.576508,0.290121,-0.0315525,-2.19211,0.0149804,2.48225,-0.618194,-0.113351,-0.381885,-0.00133557,-0.0987721,-0.0273097,-0.267773,-0.0907046,0,0,0,0,0,0,0,1,-0.000387705,0.000262885,0,-0.000387704,-1,-2.54567e-06,0,0.000262886,2.44375e-06,-1,0,0.457882,-0.318767,0.252309,1,0.267942,-31.8842,0.417599,15.9086,0.151683,1.02545,-0.410813,-0.167269,-0.806064,0.132459,-0.256218,-0.290573,-0.669811,-0.465188,-2.16536,0.310841,3.0138,-0.400397,-1.48797,-0.0421722
0.896,-0.576615,0.289735,-0.0315515,-2.19221,0.0149605,2.48198,-0.618273,-0.110189,-0.383709,-0.00221064,-0.101584,-0.025507,-0.273098,-0.0870332,0,0,0,0,0,0,0,1,-0.000400084,0.000268858,0,-0.000400084,-1,-2.02976e-06,0,0.000268859,1.92219e-06,-1,0,0.457819,-0.318794,0.252459,1,0.15289,-31.8842,0.342221,15.8729,0.142528,1.06481,-0.522507,-0.164839,-0.816287,0.132761,-0.253398,-0.290656,-0.669179,-0.465176,-2.17626,0.3229,3.03307,-0.411228,-1.4994,-0.040533
0.897,-0.57673,0.289343,-0.0315583,-2.19233,0.0149378,2.4817,-0.618376,-0.11034,-0.38377,-0.00351091,-0.104317,-0.0305807,-0.271883,-0.0972562,0,0,0,0,0,0,0,1,-0.000401132,0.00026326,0,-0.000401131,-1,-5.10218e-06,0,0.000263262,4.99658e-06,-1,0,0.457747,-0.318826,0.252608,1,0.15289,-31.7691,0.417599,15.984,0.169078,1.09503,-0.410813,-0.161884,-0.816495,0.133415,-0.253146,-0.290748,-0.669035,-0.465137,-2.17447,0.327163,3.0329,-0.413849,-1.4983,-0.0385013
0.898,-0.576845,0.288957,-0.0315588,-2.19243,0.0149133,2.48142,-0.618456,-0.111806,-0.396198,-0.00254604,-0.102436,-0.028778,-0.273711,-0.0935741,0,0,0,0,0,0,0,1,-0.000418564,0.000267945,0,-0.000418564,-1,-1.55889e-06,0,0.000267945,1.44674e-06,-1,0,0.457681,-0.318857,0.252758,1,0.188596,-31.7334,0.417599,15.9483,0.186473,1.07489,-0.482224,-0.158183,-0.802862,0.134671,-0.255906,-0.290906,-0.669393,-0.465072,-2.15365,0.319729,3.0056,-0.404766,-1.47944,-0.0358079
0.899,-0.576956,0.288567,-0.031567,-2.19254,0.0148888,2.48115,-0.618552,-0.11105,-0.391195,-0.00454269,-0.102394,-0.027066,-0.269514,-0.095682,0,0,0,0,0,0,0,1,-0.00042236,0.000278259,0,-0.000422362,-1,8.56918e-06,0,0.000278255,-8.68671e-06,-1,0,0.457615,-0.31889,0.252911,1,0.188596,-31.7334,0.532651,15.984,0.195629,1.02545,-0.430954,-0.151973,-0.767333,0.138174,-0.2663,-0.291341,-0.67078,-0.464971,-2.10981,0.301579,2.9353,-0.379832,-1.43478,-0.0307578
0.9,-0.57706,0.288169,-0.0315643,-2.19264,0.014866,2.48088,-0.618636,-0.107629,-0.396388,-0.00221599,-0.104983,-0.0301595,-0.267381,-0.0929616,0,0,0,0,0,0,0,1,-0.000423231,0.000296807,0,-0.000423237,-1,1.89812e-05,0,0.000296799,-1.91068e-05,-1,0,0.457555,-0.318916,0.253069,1,0.15289,-31.6184,0.492978,15.984,0.186473,1.02545,-0.492295,-0.145992,-0.716491,0.141608,-0.281973,-0.291885,-0.672905,-0.464822,-2.05153,0.272986,2.83501,-0.342817,-1.37265,-0.0258897
0.901,-0.577173,0.287793,-0.0315664,-2.19274,0.014843,2.48061,-0.618734,-0.109939,-0.389601,-0.00156399,-0.102765,-0.0324592,-0.273583,-0.0907912,0,0,0,0,0,0,0,1,-0.000422922,0.000303102,0,-0.000422929,-1,2.36055e-05,0,0.000303092,-2.37337e-05,-1,0,0.457491,-0.318949,0.253216,1,0.188596,-31.6937,0.492978,15.9483,0.178234,0.99615,-0.430954,-0.144962,-0.662908,0.140857,-0.297151,-0.292176,-0.675055,-0.464631,-1.99103,0.232511,2.72949,-0.300311,-1.30749,-0.0257098
0.902,-0.577284,0.287401,-0.0315646,-2.19285,0.0148191,2.48033,-0.618818,-0.109781,-0.392956,-0.000272445,-0.10387,-0.0295564,-0.276915,-0.0892688,0,0,0,0,0,0,0,1,-0.000429922,0.000307707,0,-0.00042993,-1,2.56943e-05,0,0.000307696,-2.58266e-05,-1,0,0.457426,-0.318977,0.253369,1,0.15289,-31.6541,0.457272,16.0237,0.178234,1.02545,-0.492295,-0.148182,-0.615978,0.136522,-0.30816,-0.292193,-0.676685,-0.464432,-1.93542,0.186563,2.63701,-0.259665,-1.24951,-0.0295026
0.903,-0.577399,0.287012,-0.0315649,-2.19295,0.0147961,2.48004,-0.618919,-0.108158,-0.391419,-0.000230379,-0.103719,-0.0270127,-0.2836,-0.0938314,0,0,0,0,0,0,0,1,-0.000426584,0.000309222,0,-0.000426592,-1,2.56365e-05,0,0.000309212,-2.57684e-05,-1,0,0.45736,-0.319008,0.25352,1,0.188596,-31.6937,0.457272,16.0594,0.169078,1.03552,-0.400742,-0.154281,-0.578289,0.129801,-0.314049,-0.292045,-0.677607,-0.464252,-1.88577,0.138715,2.56249,-0.223571,-1.20116,-0.0359731
0.904,-0.577513,0.286626,-0.0315702,-2.19305,0.0147721,2.47976,-0.618997,-0.112552,-0.39407,-0.00195339,-0.100082,-0.0307198,-0.27917,-0.0890039,0,0,0,0,0,0,0,1,-0.000450214,0.000318455,0,-0.000450225,-1,3.36776e-05,0,0.00031844,-3.3821e-05,-1,0,0.457295,-0.319042,0.253674,1,0.188596,-31.6937,0.532651,15.9483,0.169078,1.04559,-0.522507,-0.160185,-0.546117,0.123427,-0.317269,-0.291944,-0.678128,-0.464088,-1.83892,0.0933833,2.49869,-0.191372,-1.15835,-0.042136
0.905,-0.577625,0.286236,-0.0315703,-2.19315,0.0147472,2.47948,-0.619096,-0.112734,-0.390169,-0.00132968,-0.100918,-0.0285923,-0.279381,-0.0884609,0,0,0,0,0,0,0,1,-0.000445104,0.000314724,0,-0.000445114,-1,3.14249e-05,0,0.00031471,-3.15649e-05,-1,0,0.457228,-0.319071,0.253824,1,0.188596,-31.6541,0.532651,15.984,0.178234,1.03552,-0.451096,-0.159437,-0.517678,0.123101,-0.320151,-0.292204,-0.678573,-0.463941,-1.79183,0.062058,2.44222,-0.165795,-1.11863,-0.0418469
0.906,-0.577743,0.285855,-0.0315654,-2.19325,0.0147242,2.4792,-0.61918,-0.111487,-0.389464,2.10009e-05,-0.100542,-0.0312224,-0.280916,-0.0875042,0,0,0,0,0,0,0,1,-0.000456526,0.000318069,0,-0.000456536,-1,3.12151e-05,0,0.000318055,-3.13603e-05,-1,0,0.457164,-0.319102,0.253974,1,0.267942,-31.6937,0.492978,15.984,0.169078,1.04559,-0.512436,-0.15297,-0.497385,0.127987,-0.320759,-0.292726,-0.678709,-0.46384,-1.74842,0.0454882,2.40176,-0.149521,-1.087,-0.0359763
0.907,-0.577851,0.285465,-0.0315668,-2.19335,0.0147034,2.47891,-0.619278,-0.11186,-0.387896,-1.42408e-06,-0.0982093,-0.0286222,-0.282831,-0.0904148,0,0,0,0,0,0,0,1,-0.00045242,0.000317576,0,-0.000452429,-1,2.85138e-05,0,0.000317563,-2.86575e-05,-1,0,0.4571,-0.31913,0.254126,1,0.267942,-31.7691,0.492978,16.0237,0.169078,1.08496,-0.482224,-0.146015,-0.488168,0.133431,-0.317542,-0.293243,-0.678311,-0.463804,-1.7151,0.0369514,2.38299,-0.142074,-1.06793,-0.0295616
0.908,-0.577958,0.285072,-0.0315673,-2.19344,0.0146763,2.47862,-0.619366,-0.114261,-0.388356,-1.25179e-05,-0.0929681,-0.0269622,-0.282778,-0.0902447,0,0,0,0,0,0,0,1,-0.000451114,0.000327537,0,-0.000451126,-1,3.73394e-05,0,0.00032752,-3.74872e-05,-1,0,0.45704,-0.31916,0.254285,1,0.228269,-31.7691,0.492978,15.9086,0.178234,1.09503,-0.512436,-0.138082,-0.4857,0.139773,-0.313834,-0.293867,-0.677741,-0.463856,-1.69276,0.0380467,2.37735,-0.141646,-1.0581,-0.0221623
0.909,-0.578071,0.28469,-0.0315649,-2.19354,0.0146559,2.47834,-0.619467,-0.113207,-0.380807,0.000818196,-0.0968231,-0.0250712,-0.277256,-0.0893961,0,0,0,0,0,0,0,1,-0.000445953,0.000330952,0,-0.000445965,-1,3.62816e-05,0,0.000330936,-3.64292e-05,-1,0,0.456976,-0.31919,0.254435,1,0.188596,-31.8445,0.457272,15.984,0.169078,1.07489,-0.430954,-0.127315,-0.490865,0.148555,-0.309915,-0.294698,-0.676993,-0.464021,-1.68218,0.0530924,2.38656,-0.150181,-1.05847,-0.0120581
0.91,-0.578184,0.284309,-0.0315675,-2.19364,0.0146314,2.47805,-0.619545,-0.112416,-0.380831,0.00570055,-0.098575,-0.0233712,-0.278249,-0.0811232,0,0,0,0,0,0,0,1,-0.000465098,0.00032731,0,-0.00046511,-1,3.48822e-05,0,0.000327294,-3.50344e-05,-1,0,0.45691,-0.319221,0.254583,1,0.15289,-31.9199,0.492978,16.0237,0.151683,1.06481,-0.55272,-0.118523,-0.512423,0.155419,-0.299657,-0.295372,-0.675329,-0.464276,-1.68739,0.0747873,2.42775,-0.170222,-1.07761,-0.00386185
0.911,-0.578296,0.283918,-0.0315622,-2.19373,0.0146067,2.47777,-0.619648,-0.110841,-0.382712,0.00605846,-0.0949903,-0.022814,-0.273342,-0.0896762,0,0,0,0,0,0,0,1,-0.000449557,0.000343735,0,-0.000449572,-1,4.48144e-05,0,0.000343715,-4.49689e-05,-1,0,0.45685,-0.31925,0.25474,1,0.0775118,-31.9595,0.417599,15.984,0.151683,1.02545,-0.410813,-0.118748,-0.547209,0.154116,-0.283101,-0.295568,-0.672828,-0.464577,-1.70916,0.0886363,2.49477,-0.195353,-1.11303,-0.00438276
0.912,-0.57841,0.283528,-0.0315629,-2.19383,0.0145825,2.47749,-0.61973,-0.108488,-0.384253,0.00348209,-0.0991621,-0.0223476,-0.280134,-0.0831072,0,0,0,0,0,0,0,1,-0.000463459,0.000350866,0,-0.000463476,-1,4.98394e-05,0,0.000350843,-5.0002e-05,-1,0,0.456785,-0.319282,0.254895,1,0.0775118,-31.9952,0.457272,15.984,0.151683,1.00531,-0.482224,-0.12863,-0.583066,0.144292,-0.265711,-0.295379,-0.670247,-0.4649,-1.74008,0.0883912,2.56398,-0.21662,-1.15223,-0.0141122
0.913,-0.578525,0.283135,-0.0315646,-2.19393,0.0145535,2.4772,-0.619823,-0.110443,-0.385025,0.00176453,-0.102528,-0.0235666,-0.284679,-0.0865769,0,0,0,0,0,0,0,1,-0.000465247,0.000353284,0,-0.000465266,-1,5.54261e-05,0,0.000353258,-5.55905e-05,-1,0,0.456719,-0.319314,0.255049,1,0.113217,-32.0349,0.492978,15.984,0.195629,0.99615,-0.462082,-0.142044,-0.616749,0.131628,-0.246961,-0.29506,-0.667539,-0.46522,-1.76615,0.0774233,2.62891,-0.233064,-1.18803,-0.0271166
0.914,-0.578637,0.282752,-0.031564,-2.19403,0.0145308,2.47691,-0.61991,-0.111717,-0.386622,0.00222034,-0.103929,-0.0234015,-0.285067,-0.0867319,0,0,0,0,0,0,0,1,-0.000473856,0.000340896,0,-0.000473872,-1,4.54375e-05,0,0.000340874,-4.5599e-05,-1,0,0.456652,-0.319342,0.255196,1,0.15289,-32.0349,0.457272,16.0594,0.213024,1.01538,-0.502366,-0.151787,-0.648986,0.122582,-0.224828,-0.29484,-0.664486,-0.465527,-1.77579,0.0630214,2.69096,-0.247213,-1.21739,-0.0364576
0.915,-0.578738,0.282364,-0.0315672,-2.19413,0.0145047,2.47661,-0.620009,-0.106287,-0.384919,0.000801583,-0.0990008,-0.0226277,-0.291592,-0.0908163,0,0,0,0,0,0,0,1,-0.000459141,0.000338349,0,-0.000459156,-1,4.59156e-05,0,0.000338328,-4.6071e-05,-1,0,0.456591,-0.319369,0.25535,1,0.037839,-32.1103,0.492978,16.0237,0.213024,1.07489,-0.430954,-0.157866,-0.678278,0.11715,-0.201603,-0.294719,-0.66139,-0.465826,-1.77277,0.0477353,2.74729,-0.259088,-1.24031,-0.0421623
0.916,-0.578849,0.281979,-0.0315649,-2.19422,0.0144819,2.47631,-0.620091,-0.110242,-0.393022,-0.00474843,-0.0999441,-0.0266325,-0.290171,-0.08846,0,0,0,0,0,0,0,1,-0.000468398,0.000329815,0,-0.000468411,-1,3.8016e-05,0,0.000329797,-3.81705e-05,-1,0,0.456526,-0.319396,0.2555,1,0.00213343,-32.15,0.457272,16.0594,0.195629,1.09503,-0.512436,-0.160426,-0.698181,0.115309,-0.182882,-0.294761,-0.658907,-0.466113,-1.76084,0.0340252,2.78529,-0.265864,-1.25272,-0.0443075
0.917,-0.578969,0.281598,-0.0315622,-2.19432,0.0144587,2.47602,-0.62019,-0.112975,-0.390754,-0.00266915,-0.100629,-0.0248386,-0.291397,-0.092612,0,0,0,0,0,0,0,1,-0.00046905,0.000323154,0,-0.00046906,-1,3.18278e-05,0,0.000323139,-3.19794e-05,-1,0,0.456459,-0.319427,0.255647,1,0.0775118,-32.2253,0.417599,16.0951,0.186473,1.06481,-0.441025,-0.152534,-0.702912,0.123274,-0.171891,-0.295282,-0.657407,-0.46639,-1.73128,0.0305005,2.79354,-0.266979,-1.24706,-0.0362653
0.918,-0.57908,0.28121,-0.0315643,-2.19441,0.0144354,2.47573,-0.620266,-0.111331,-0.388633,-0.00210309,-0.0996181,-0.0173655,-0.293527,-0.089121,0,0,0,0,0,0,0,1,-0.000488545,0.000324103,0,-0.000488556,-1,3.24346e-05,0,0.000324087,-3.25929e-05,-1,0,0.456395,-0.319459,0.255802,1,0.00213343,-32.1857,0.417599,16.0594,0.151683,1.06481,-0.542649,-0.134183,-0.699595,0.140889,-0.165255,-0.296258,-0.656399,-0.466674,-1.68835,0.0400888,2.78584,-0.267471,-1.23059,-0.0180491
0.919,-0.579196,0.280829,-0.031565,-2.1945,0.0144094,2.47543,-0.620372,-0.111595,-0.389176,-0.00164481,-0.0991867,-0.0185248,-0.290848,-0.0909851,0,0,0,0,0,0,0,1,-0.000479452,0.000321447,0,-0.000479462,-1,3.22652e-05,0,0.000321431,-3.24193e-05,-1,0,0.45633,-0.319491,0.255953,1,0.00213343,-32.1857,0.417599,16.0237,0.159923,1.06481,-0.400742,-0.112758,-0.697226,0.161414,-0.159486,-0.297411,-0.6554,-0.466985,-1.64681,0.0572308,2.77985,-0.270926,-1.21543,0.00318096
0.92,-0.579315,0.280452,-0.0315604,-2.1946,0.0143862,2.47513,-0.620448,-0.111543,-0.383088,-0.000350578,-0.0963783,-0.0146291,-0.292279,-0.086685,0,0,0,0,0,0,0,1,-0.000500253,0.000308401,0,-0.000500259,-1,2.10151e-05,0,0.00030839,-2.11694e-05,-1,0,0.456264,-0.319521,0.2561,1,0.113217,-32.3007,0.377927,16.0237,0.178234,1.03552,-0.532578,-0.0927989,-0.70045,0.180732,-0.153393,-0.298585,-0.654276,-0.467319,-1.61676,0.0794115,2.78475,-0.279316,-1.20865,0.0231058
0.921,-0.579424,0.28006,-0.0315597,-2.1947,0.0143632,2.47483,-0.620548,-0.111579,-0.384543,-0.000370264,-0.0982972,-0.0212933,-0.291798,-0.091769,0,0,0,0,0,0,0,1,-0.000491809,0.000295939,0,-0.000491812,-1,1.07666e-05,0,0.000295934,-1.09121e-05,-1,0,0.456198,-0.319548,0.256252,1,0.113217,-32.1857,0.377927,16.0594,0.178234,1.08496,-0.451096,-0.076257,-0.714049,0.196998,-0.145092,-0.299649,-0.652808,-0.467647,-1.60399,0.106445,2.80999,-0.295389,-1.21604,0.0397782
0.922,-0.579531,0.279688,-0.0315644,-2.1948,0.0143418,2.47452,-0.620637,-0.115137,-0.380787,-0.00127727,-0.100949,-0.0162629,-0.299753,-0.0901669,0,0,0,0,0,0,0,1,-0.000498547,0.000275162,0,-0.000498546,-1,-3.89587e-06,0,0.000275164,3.75868e-06,-1,0,0.456132,-0.319576,0.256395,1,0.113217,-32.2611,0.417599,16.0237,0.186473,1.1051,-0.502366,-0.0607618,-0.740463,0.212137,-0.131759,-0.300579,-0.650652,-0.467977,-1.60282,0.139322,2.86029,-0.320722,-1.23783,0.0554027
0.923,-0.579641,0.279309,-0.0315704,-2.1949,0.014321,2.47422,-0.620738,-0.113862,-0.377833,-0.00269156,-0.102327,-0.0167252,-0.294743,-0.0941302,0,0,0,0,0,0,0,1,-0.000497327,0.000255172,0,-0.000497323,-1,-1.82057e-05,0,0.000255181,1.80788e-05,-1,0,0.456063,-0.319606,0.25654,1,0.0775118,-32.3364,0.492978,16.0951,0.169078,1.1051,-0.420884,-0.0416112,-0.783282,0.230219,-0.109892,-0.301477,-0.647325,-0.468342,-1.60568,0.182566,2.94245,-0.358696,-1.27455,0.0744108
0.924,-0.579754,0.278925,-0.0315625,-2.19499,0.0142954,2.47393,-0.620819,-0.112614,-0.376737,0.000839281,-0.0986394,-0.0182887,-0.295744,-0.0903858,0,0,0,0,0,0,0,1,-0.000502689,0.00025348,0,-0.000502683,-1,-2.10163e-05,0,0.000253491,2.08889e-05,-1,0,0.456001,-0.319633,0.256692,1,0.037839,-32.2611,0.377927,16.0951,0.186473,1.07489,-0.512436,-0.0215569,-0.841813,0.248854,-0.0804036,-0.302235,-0.642931,-0.468707,-1.61657,0.233253,3.0551,-0.407992,-1.32693,0.094215
0.925,-0.579865,0.278548,-0.0315601,-2.19508,0.0142706,2.47363,-0.620923,-0.112028,-0.375196,0.00135153,-0.0999688,-0.0192445,-0.291995,-0.095599,0,0,0,0,0,0,0,1,-0.000488836,0.000240989,0,-0.000488828,-1,-2.9755e-05,0,0.000241004,2.96372e-05,-1,0,0.455937,-0.31966,0.256838,1,0.00213343,-32.3364,0.342221,16.1348,0.195629,1.06481,-0.400742,-0.00800117,-0.909141,0.261552,-0.0479604,-0.302607,-0.638114,-0.469015,-1.64257,0.280709,3.18496,-0.461402,-1.39145,0.107717
0.926,-0.579979,0.278159,-0.0315622,-2.19518,0.0142477,2.47333,-0.620996,-0.111435,-0.375336,-0.00228479,-0.0966818,-0.024344,-0.293995,-0.0842945,0,0,0,0,0,0,0,1,-0.000514382,0.000239198,0,-0.000514375,-1,-3.14424e-05,0,0.000239215,3.13194e-05,-1,0,0.455872,-0.319692,0.256993,1,-0.0375394,-32.2253,0.342221,16.1348,0.186473,1.06481,-0.56279,-0.00132502,-0.979021,0.268069,-0.0159862,-0.30262,-0.633366,-0.469246,-1.68169,0.322935,3.31988,-0.514707,-1.46233,0.114627
0.927,-0.5801,0.277787,-0.0315661,-2.19526,0.0142237,2.47304,-0.621108,-0.111709,-0.375899,-0.00357352,-0.0935657,-0.0182528,-0.291664,-0.0882096,0,0,0,0,0,0,0,1,-0.000509238,0.000231441,0,-0.00050923,-1,-3.51955e-05,0,0.000231458,3.50776e-05,-1,0,0.455804,-0.319729,0.25714,1,0.0775118,-32.2253,0.417599,16.0951,0.186473,1.07489,-0.400742,0.00414942,-1.04405,0.273602,0.011211,-0.302624,-0.629248,-0.469426,-1.72624,0.366541,3.44547,-0.565833,-1.53095,0.120388
0.928,-0.580204,0.277395,-0.031565,-2.19536,0.0141998,2.47274,-0.621188,-0.107918,-0.378092,-0.00166964,-0.0937392,-0.0241023,-0.293342,-0.084649,0,0,0,0,0,0,0,1,-0.000513587,0.000229601,0,-0.000513579,-1,-3.72741e-05,0,0.00022962,3.71561e-05,-1,0,0.455742,-0.319754,0.257294,1,0.037839,-32.1103,0.377927,16.1705,0.186473,1.06481,-0.512436,0.0085138,-1.09691,0.278305,0.0298906,-0.302738,-0.626243,-0.469585,-1.77269,0.409278,3.54735,-0.609861,-1.59009,0.125167
0.929,-0.580309,0.277021,-0.0315613,-2.19545,0.0141767,2.47244,-0.621285,-0.109061,-0.376916,-0.00127458,-0.0913945,-0.0281628,-0.289733,-0.0889347,0,0,0,0,0,0,0,1,-0.000501257,0.000219305,0,-0.000501247,-1,-4.61548e-05,0,0.000219328,4.60448e-05,-1,0,0.455681,-0.319779,0.257441,1,0.037839,-32.15,0.377927,16.1348,0.178234,1.03552,-0.462082,0.00669477,-1.13533,0.277604,0.0399932,-0.302704,-0.624416,-0.469692,-1.82166,0.44071,3.62127,-0.642183,-1.63802,0.124013
0.93,-0.580417,0.276634,-0.0315597,-2.19554,0.0141548,2.47214,-0.621372,-0.106955,-0.379859,-0.000135617,-0.09043,-0.0308795,-0.297961,-0.0887853,0,0,0,0,0,0,0,1,-0.000504182,0.000214557,0,-0.000504171,-1,-5.18257e-05,0,0.000214583,5.17175e-05,-1,0,0.455618,-0.319806,0.257594,1,0.037839,-32.0349,0.342221,16.1348,0.159923,1.03552,-0.502366,-0.0027866,-1.15991,0.270085,0.042576,-0.302392,-0.623658,-0.469735,-1.87266,0.457357,3.66836,-0.661954,-1.67507,0.115484
0.931,-0.580537,0.276248,-0.03156,-2.19563,0.0141317,2.47184,-0.62147,-0.111322,-0.380533,-0.000181247,-0.0899291,-0.0280901,-0.293625,-0.0934537,0,0,0,0,0,0,0,1,-0.00050976,0.000204691,0,-0.000509748,-1,-5.95462e-05,0,0.000204721,5.94419e-05,-1,0,0.45555,-0.319839,0.257745,1,0.15289,-31.9595,0.342221,16.1348,0.151683,1.03552,-0.410813,-0.0165503,-1.17036,0.25867,0.0382668,-0.301978,-0.62388,-0.469754,-1.92008,0.462313,3.68807,-0.670041,-1.69914,0.102757
0.932,-0.58065,0.275873,-0.0315653,-2.19573,0.0141058,2.47153,-0.621546,-0.109152,-0.380911,-0.0019522,-0.0894794,-0.0319156,-0.299118,-0.0888049,0,0,0,0,0,0,0,1,-0.000531388,0.000180354,0,-0.000531375,-1,-7.32149e-05,0,0.000180393,7.31191e-05,-1,0,0.455482,-0.31987,0.25789,1,0.188596,-32.0349,0.417599,16.1348,0.169078,1.12432,-0.532578,-0.0287264,-1.16861,0.24848,0.0287134,-0.301745,-0.62488,-0.469763,-1.95705,0.46325,3.68415,-0.669979,-1.70963,0.0914731
0.933,-0.580764,0.275494,-0.0315685,-2.19581,0.0140808,2.47122,-0.621649,-0.110666,-0.377611,0.00319601,-0.0911375,-0.0294703,-0.296056,-0.0900911,0,0,0,0,0,0,0,1,-0.000527363,0.000170151,0,-0.00052735,-1,-7.85024e-05,0,0.000170192,7.84127e-05,-1,0,0.455416,-0.319903,0.258041,1,0.228269,-32.1103,0.492978,16.0951,0.178234,1.15454,-0.400742,-0.0388753,-1.16218,0.239754,0.0182083,-0.301658,-0.626075,-0.469759,-1.98573,0.462412,3.67115,-0.666858,-1.71336,0.0819512
0.934,-0.580879,0.275107,-0.03157,-2.1959,0.0140601,2.47093,-0.621726,-0.109481,-0.389786,0.00261834,-0.0913871,-0.0272547,-0.295386,-0.0866775,0,0,0,0,0,0,0,1,-0.000550516,0.00016923,0,-0.000550502,-1,-8.12546e-05,0,0.000169275,8.11614e-05,-1,0,0.45535,-0.319934,0.258194,1,0.303647,-32.0349,0.492978,16.1348,0.178234,1.11425,-0.512436,-0.0509929,-1.15042,0.228837,0.00740799,-0.301536,-0.627319,-0.469736,-2.00688,0.451884,3.6477,-0.657732,-1.71004,0.0703704
0.935,-0.580988,0.274724,-0.0315779,-2.19599,0.0140401,2.47064,-0.621823,-0.110256,-0.384335,0.000348066,-0.0864876,-0.0246381,-0.289792,-0.0916005,0,0,0,0,0,0,0,1,-0.000556227,0.000178335,0,-0.000556213,-1,-7.52061e-05,0,0.000178377,7.51068e-05,-1,0,0.455287,-0.319969,0.258349,1,0.34332,-31.9952,0.568356,16.0951,0.151683,1.04559,-0.430954,-0.06368,-1.12395,0.217087,-0.008847,-0.301545,-0.629215,-0.469678,-2.01568,0.431228,3.59534,-0.637198,-1.69028,0.0580541
0.936,-0.581089,0.274334,-0.0315843,-2.19608,0.0140175,2.47034,-0.621903,-0.106707,-0.386331,-0.00134969,-0.0837121,-0.0182076,-0.290695,-0.0889381,0,0,0,0,0,0,0,1,-0.000565566,0.000181818,0,-0.000565553,-1,-7.19107e-05,0,0.000181859,7.18078e-05,-1,0,0.455226,-0.319997,0.258505,1,0.303647,-31.9595,0.647702,16.0951,0.142528,0.99615,-0.512436,-0.0732799,-1.08477,0.20794,-0.0323592,-0.301929,-0.631949,-0.469598,-2.01762,0.412328,3.51798,-0.610261,-1.65763,0.048663
0.937,-0.581196,0.27395,-0.0315846,-2.19616,0.0139926,2.47004,-0.622,-0.105073,-0.38323,-0.000694058,-0.0848901,-0.019157,-0.302053,-0.0967425,0,0,0,0,0,0,0,1,-0.000557799,0.00018039,0,-0.000557786,-1,-7.2209e-05,0,0.00018043,7.21084e-05,-1,0,0.455164,-0.320026,0.25866,1,0.303647,-31.9952,0.647702,16.0951,0.151683,1.01538,-0.462082,-0.0815073,-1.04251,0.200029,-0.0592608,-0.302596,-0.635008,-0.469523,-2.02196,0.39805,3.43442,-0.583319,-1.6231,0.0406055
0.938,-0.581307,0.273551,-0.0315819,-2.19625,0.0139687,2.46973,-0.62208,-0.10804,-0.386877,0.000619614,-0.0855455,-0.0195764,-0.303997,-0.0932213,0,0,0,0,0,0,0,1,-0.00056817,0.00018616,0,-0.000568157,-1,-6.97574e-05,0,0.0001862,6.96516e-05,-1,0,0.455103,-0.320055,0.258821,1,0.34332,-31.8842,0.608029,16.0951,0.151683,1.06481,-0.532578,-0.090336,-1.00362,0.191679,-0.0843976,-0.303342,-0.637767,-0.469479,-2.02848,0.384079,3.35729,-0.55846,-1.59204,0.0320544
