time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
35.134,-0.561583,0.36851,0.0119252,-2.13261,-0.00672857,2.50109,-0.544972,0.0386237,0.458571,-0.00140347,0.297553,-0.0104767,0.172051,0.0538851,0,0,0,0,0,0,0,1,-9.12034e-05,0.000148749,0,-9.1169e-05,-1,-0.000231024,0,0.00014877,0.000231011,-1,0,0.489811,-0.300056,0.232483,1,0.00213343,-34.8358,0.417599,15.7222,0.186473,1.33215,0.308792,0.0720469,-0.145366,-0.00954635,0.274318,-0.251688,-0.30018,0.322282,1.39738,0.0452511,0.909986,-0.637129,0.684624,0.152424
35.135,-0.561555,0.36897,0.0119237,-2.13232,-0.00673911,2.50127,-0.544929,0.0356164,0.455191,-0.000996836,0.293856,-0.00852882,0.173084,0.0501152,0,0,0,0,0,0,0,1,-0.000100988,0.00015479,0,-0.000100953,-1,-0.000226433,0,0.000154813,0.000226417,-1,0,0.489886,-0.300084,0.232346,1,0.113217,-34.8001,0.417599,15.7579,0.203868,1.28271,0.298721,0.0683815,-0.121132,-0.0136045,0.257916,-0.252163,-0.302172,0.32271,1.39189,0.0420556,0.863695,-0.624779,0.704295,0.148937
35.136,-0.561518,0.369424,0.0119183,-2.13203,-0.00675131,2.50143,-0.544898,0.0371626,0.4635,-0.00163847,0.291059,-0.00734428,0.173769,0.0430902,0,0,0,0,0,0,0,1,-9.12187e-05,0.000152202,0,-9.11846e-05,-1,-0.000224153,0,0.000152223,0.000224139,-1,0,0.489961,-0.300108,0.232209,1,0.0775118,-34.7604,0.457272,15.8333,0.230419,1.36236,0.400344,0.0681979,-0.0926135,-0.0148383,0.239637,-0.252897,-0.30452,0.323119,1.39228,0.0421329,0.809368,-0.611352,0.729624,0.148756
35.137,-0.561483,0.369877,0.0119202,-2.13174,-0.00676399,2.5016,-0.544843,0.0396994,0.464681,-0.000198711,0.28852,-0.00540248,0.171032,0.0444956,0,0,0,0,0,0,0,1,-9.99576e-05,0.000158529,0,-9.99229e-05,-1,-0.00021918,0,0.000158551,0.000219164,-1,0,0.49004,-0.300131,0.232076,1,0.113217,-34.8001,0.417599,15.8333,0.230419,1.4118,0.328933,0.0681659,-0.0824049,-0.0159064,0.23054,-0.25347,-0.305856,0.323491,1.38511,0.0469657,0.790508,-0.608876,0.736709,0.148639
35.138,-0.561444,0.370341,0.0119199,-2.13146,-0.00676846,2.50176,-0.544808,0.0401273,0.462395,-0.000158288,0.283542,-0.00299803,0.165948,0.046175,0,0,0,0,0,0,0,1,-9.47764e-05,0.000141195,0,-9.47435e-05,-1,-0.000233642,0,0.000141217,0.000233628,-1,0,0.490113,-0.30015,0.231931,1,0.0775118,-34.9905,0.417599,15.7976,0.203868,1.42095,0.380203,0.062776,-0.0975348,-0.0214562,0.234837,-0.253523,-0.305565,0.323871,1.36456,0.0492719,0.820274,-0.618693,0.71764,0.143351
35.139,-0.561409,0.370789,0.011917,-2.13119,-0.00677859,2.50193,-0.544759,0.0396028,0.459288,-0.00105291,0.285321,-0.00635724,0.167058,0.0464638,0,0,0,0,0,0,0,1,-0.000104396,0.000132835,0,-0.000104365,-1,-0.000237358,0,0.00013286,0.000237344,-1,0,0.490185,-0.300172,0.231792,1,0.0775118,-34.9905,0.457272,15.8333,0.186473,1.42095,0.318862,0.0526646,-0.127879,-0.0310158,0.248171,-0.253143,-0.30408,0.324284,1.33764,0.0461057,0.8788,-0.634602,0.683482,0.133498
35.14,-0.561372,0.371238,0.0119117,-2.13091,-0.00678092,2.5021,-0.544714,0.0359508,0.448625,-0.0024797,0.279412,-0.00791041,0.17002,0.0496033,0,0,0,0,0,0,0,1,-0.000116517,0.000131532,0,-0.000116485,-1,-0.000241194,0,0.00013156,0.000241178,-1,0,0.490257,-0.300195,0.231655,1,0.0775118,-35.0659,0.532651,15.984,0.142528,1.36236,0.298721,0.0446688,-0.155461,-0.0388318,0.261555,-0.252767,-0.302522,0.324733,1.31819,0.0426145,0.931584,-0.648849,0.654095,0.12563
35.141,-0.561338,0.371691,0.0119117,-2.13064,-0.0067946,2.50228,-0.54467,0.0356398,0.447062,-0.00166402,0.272026,-0.00774737,0.171277,0.0468837,0,0,0,0,0,0,0,1,-0.000117584,0.000126522,0,-0.000117554,-1,-0.000241695,0,0.00012655,0.00024168,-1,0,0.490329,-0.300216,0.231515,1,0.113217,-35.1016,0.532651,15.984,0.186473,1.32208,0.28865,0.0445135,-0.168407,-0.0400215,0.270863,-0.252717,-0.301532,0.325181,1.32207,0.0403575,0.955697,-0.655581,0.644774,0.125214
35.142,-0.561301,0.372138,0.0119123,-2.13037,-0.00680266,2.50243,-0.544633,0.0362338,0.443686,-0.000189495,0.268634,-0.0064438,0.171714,0.0468229,0,0,0,0,0,0,0,1,-0.000110616,0.000107039,0,-0.000110589,-1,-0.000255088,0,0.000107067,0.000255076,-1,0,0.4904,-0.300234,0.231375,1,0.113217,-35.177,0.492978,16.0594,0.203868,1.42095,0.349075,0.0497374,-0.170427,-0.0366083,0.279601,-0.252858,-0.300815,0.325561,1.35077,0.0334643,0.958192,-0.654755,0.65284,0.129939
35.143,-0.561262,0.372584,0.0119116,-2.1301,-0.00681608,2.50259,-0.544593,0.0374391,0.440809,-0.000132456,0.263512,-0.00643334,0.170094,0.0435032,0,0,0,0,0,0,0,1,-0.00010297,9.80823e-05,0,-0.000102944,-1,-0.000257723,0,9.81088e-05,0.000257713,-1,0,0.490473,-0.300253,0.231238,1,0.0775118,-35.1413,0.492978,16.1348,0.248729,1.46124,0.380203,0.0540307,-0.167603,-0.0339302,0.290461,-0.2529,-0.300079,0.325858,1.39499,0.0150571,0.950888,-0.647423,0.670127,0.133776
35.144,-0.561233,0.373019,0.0119093,-2.12984,-0.00682939,2.50276,-0.544545,0.034865,0.438955,-9.28982e-05,0.259008,-0.00495105,0.169882,0.0488615,0,0,0,0,0,0,0,1,-0.000114759,8.43176e-05,0,-0.000114737,-1,-0.000262555,0,8.43477e-05,0.000262545,-1,0,0.490539,-0.300275,0.2311,1,0.188596,-35.2167,0.492978,16.2101,0.256969,1.47039,0.328933,0.056223,-0.163653,-0.0329642,0.304641,-0.252747,-0.299074,0.326119,1.44996,-0.0141805,0.940878,-0.635798,0.691893,0.135608
35.145,-0.561191,0.373458,0.0119063,-2.12957,-0.00683503,2.50292,-0.544511,0.0375337,0.436731,-6.53779e-05,0.262157,-0.00661834,0.169514,0.0437608,0,0,0,0,0,0,0,1,-0.000106046,8.04548e-05,0,-0.000106025,-1,-0.000266468,0,8.0483e-05,0.00026646,-1,0,0.490612,-0.300293,0.230967,1,0.113217,-35.1413,0.492978,16.1348,0.213024,1.46124,0.390274,0.0577385,-0.160015,-0.0325098,0.320944,-0.252441,-0.297785,0.326395,1.51026,-0.0479964,0.930982,-0.622671,0.715065,0.136786
35.146,-0.561161,0.373907,0.0119054,-2.1293,-0.00684198,2.50308,-0.544457,0.0386751,0.442384,-4.61696e-05,0.260273,-0.00401947,0.166095,0.0465565,0,0,0,0,0,0,0,1,-0.000126907,6.07567e-05,0,-0.00012689,-1,-0.000280158,0,6.07923e-05,0.000280151,-1,0,0.490679,-0.300314,0.230823,1,0.188596,-35.2167,0.492978,16.2459,0.186473,1.42095,0.278579,0.0563689,-0.160188,-0.0344532,0.337801,-0.251923,-0.296251,0.326718,1.56204,-0.0822352,0.928269,-0.611396,0.732178,0.135227
35.147,-0.561126,0.374346,0.0119054,-2.12903,-0.00685076,2.50325,-0.544429,0.0386001,0.439463,0.0008025,0.265278,-0.00753916,0.167638,0.0402817,0,0,0,0,0,0,0,1,-0.000114066,6.3594e-05,0,-0.000114048,-1,-0.000279108,0,6.36258e-05,0.0002791,-1,0,0.490751,-0.300334,0.230689,1,0.188596,-35.2564,0.457272,16.1705,0.178234,1.39166,0.380203,0.0501753,-0.169665,-0.0404519,0.35517,-0.251172,-0.29439,0.327085,1.59249,-0.112792,0.943772,-0.606407,0.734346,0.129099
35.148,-0.561091,0.374784,0.0119021,-2.12876,-0.00685743,2.50341,-0.544382,0.0384107,0.440885,-0.000301672,0.268038,-0.0094888,0.166532,0.0413736,0,0,0,0,0,0,0,1,-0.00012436,5.63553e-05,0,-0.000124344,-1,-0.000284184,0,5.63907e-05,0.000284177,-1,0,0.490821,-0.300356,0.230554,1,0.188596,-35.3674,0.492978,16.1705,0.151683,1.43103,0.339004,0.0410348,-0.184614,-0.0490234,0.36897,-0.250407,-0.292758,0.327472,1.59827,-0.134072,0.970673,-0.607633,0.723822,0.120157
35.149,-0.561055,0.375221,0.0118997,-2.1285,-0.00687191,2.50357,-0.544338,0.039238,0.439796,-0.000202205,0.268649,-0.0136133,0.161462,0.0419354,0,0,0,0,0,0,0,1,-0.000124648,4.59777e-05,0,-0.000124634,-1,-0.000286105,0,4.60133e-05,0.0002861,-1,0,0.490891,-0.300376,0.230419,1,0.15289,-35.4825,0.492978,16.1348,0.195629,1.46124,0.298721,0.0313565,-0.200904,-0.0581956,0.376487,-0.249828,-0.291741,0.327881,1.58129,-0.142444,1.00133,-0.614206,0.704783,0.110696
35.15,-0.561023,0.375658,0.0118961,-2.12824,-0.00688319,2.50374,-0.544305,0.0380048,0.43973,-0.00106364,0.263417,-0.0117999,0.164618,0.0376827,0,0,0,0,0,0,0,1,-0.000121021,3.25478e-05,0,-0.000121012,-1,-0.000291681,0,3.25831e-05,0.000291677,-1,0,0.490956,-0.300396,0.230279,1,0.188596,-35.4825,0.532651,16.1705,0.239574,1.4411,0.380203,0.0228535,-0.220879,-0.0664658,0.38101,-0.249454,-0.290946,0.328295,1.54865,-0.13891,1.03983,-0.626863,0.677503,0.102353
35.151,-0.560988,0.37609,0.0118965,-2.12798,-0.00689389,2.50391,-0.544263,0.0380059,0.433735,0.000218313,0.260389,-0.0130774,0.167038,0.0424829,0,0,0,0,0,0,0,1,-0.000121024,2.83719e-05,0,-0.000121016,-1,-0.000293615,0,2.84074e-05,0.000293611,-1,0,0.491026,-0.300415,0.230145,1,0.188596,-35.5182,0.492978,16.2101,0.230419,1.4118,0.380203,0.016799,-0.244015,-0.072718,0.385771,-0.249212,-0.290064,0.328687,1.51263,-0.128527,1.08458,-0.643419,0.646382,0.0962973
35.152,-0.560953,0.376507,0.0118957,-2.12772,-0.00690303,2.50408,-0.544212,0.0379678,0.436227,0.000145082,0.259857,-0.0151105,0.169172,0.0439546,0,0,0,0,0,0,0,1,-0.000131456,4.03925e-05,0,-0.000131444,-1,-0.000286046,0,4.04301e-05,0.000286041,-1,0,0.491096,-0.300435,0.23002,1,0.188596,-35.4428,0.492978,16.2855,0.248729,1.36236,0.308792,0.0124251,-0.267285,-0.0776379,0.391165,-0.248969,-0.289165,0.329101,1.47989,-0.116837,1.12961,-0.660414,0.616209,0.0917803
35.153,-0.560918,0.376937,0.0118905,-2.12746,-0.00691077,2.50424,-0.54418,0.037739,0.42895,-0.000831644,0.256891,-0.0156013,0.164513,0.0396086,0,0,0,0,0,0,0,1,-0.000128123,2.96221e-05,0,-0.000128114,-1,-0.000291609,0,2.96595e-05,0.000291605,-1,0,0.491163,-0.300455,0.229885,1,0.188596,-35.4071,0.532651,16.3212,0.239574,1.36236,0.380203,0.00935968,-0.288732,-0.0815494,0.396599,-0.248664,-0.288389,0.329562,1.4522,-0.105661,1.1712,-0.676199,0.589209,0.0884534
35.154,-0.560881,0.377354,0.0118851,-2.1272,-0.00691713,2.50439,-0.544132,0.0385741,0.43812,-0.00138991,0.26189,-0.0106731,0.158098,0.0411744,0,0,0,0,0,0,0,1,-0.000139431,3.33148e-05,0,-0.000139421,-1,-0.000288974,0,3.33551e-05,0.000288969,-1,0,0.491234,-0.300476,0.229761,1,0.15289,-35.2564,0.568356,16.2101,0.213024,1.4411,0.328933,0.0086742,-0.310328,-0.083446,0.402308,-0.24837,-0.287673,0.330033,1.42732,-0.0914927,1.21324,-0.692894,0.562928,0.0873594
35.155,-0.560843,0.377776,0.0118841,-2.12694,-0.00692561,2.50455,-0.544087,0.0361183,0.429841,-0.000926798,0.260754,-0.00771804,0.159418,0.0397683,0,0,0,0,0,0,0,1,-0.000141633,3.32906e-05,0,-0.000141624,-1,-0.000289165,0,3.33316e-05,0.000289161,-1,0,0.491304,-0.300494,0.229632,1,0.113217,-35.1413,0.568356,16.2101,0.203868,1.49054,0.339004,0.0115271,-0.33497,-0.0822338,0.407837,-0.248247,-0.286962,0.330485,1.39906,-0.0682371,1.26147,-0.714032,0.532808,0.0896734
35.156,-0.560813,0.378207,0.0118817,-2.12668,-0.00693324,2.50472,-0.544052,0.0346424,0.433456,-0.00373574,0.256931,-0.00520738,0.162291,0.0421035,0,0,0,0,0,0,0,1,-0.000144302,2.41574e-05,0,-0.000144295,-1,-0.000295036,0,2.42e-05,0.000295032,-1,0,0.491369,-0.300516,0.229496,1,0.188596,-35.177,0.568356,16.1348,0.186473,1.49054,0.390274,0.0214447,-0.360365,-0.0748051,0.41235,-0.248517,-0.286317,0.330893,1.37238,-0.0319954,1.31137,-0.739578,0.502371,0.0987947
35.157,-0.560775,0.378634,0.0118781,-2.12643,-0.00693793,2.50488,-0.544,0.0363984,0.429728,-0.00367844,0.252428,-0.0023737,0.164478,0.0442036,0,0,0,0,0,0,0,1,-0.000158797,1.05292e-05,0,-0.000158793,-1,-0.000305131,0,1.05777e-05,0.000305129,-1,0,0.491434,-0.300532,0.229359,1,0.15289,-35.2167,0.608029,16.1348,0.142528,1.47039,0.308792,0.0398527,-0.387941,-0.0597855,0.418805,-0.249187,-0.285359,0.33126,1.35495,0.015443,1.36514,-0.769464,0.472835,0.116123
35.158,-0.560737,0.379061,0.0118837,-2.12618,-0.00694829,2.50505,-0.543965,0.0375163,0.425206,4.40274e-05,0.253868,-0.00330218,0.172991,0.0397829,0,0,0,0,0,0,0,1,-0.000143328,8.57752e-06,0,-0.000143325,-1,-0.000308221,0,8.62169e-06,0.000308219,-1,0,0.491504,-0.300545,0.229224,1,0.113217,-35.2167,0.492978,16.1705,0.178234,1.37152,0.380203,0.0592118,-0.41434,-0.0436568,0.426601,-0.24996,-0.284218,0.331632,1.34491,0.060461,1.41619,-0.797799,0.446653,0.134506
35.159,-0.56071,0.379483,0.0118727,-2.12593,-0.00695579,2.50522,-0.543919,0.0346086,0.420641,-0.00280811,0.247082,-0.00216033,0.172319,0.041686,0,0,0,0,0,0,0,1,-0.000168275,5.29487e-06,0,-0.000168274,-1,-0.000306772,0,5.34649e-06,0.000306771,-1,0,0.491566,-0.300572,0.229092,1,0.228269,-35.2564,0.608029,16.1348,0.169078,1.36236,0.318862,0.0744229,-0.429585,-0.0309696,0.431143,-0.250712,-0.283604,0.332038,1.3433,0.0922597,1.44556,-0.81617,0.432996,0.149036
35.16,-0.56068,0.379897,0.0118717,-2.12568,-0.0069699,2.50538,-0.543877,0.0314432,0.418288,-0.00198173,0.248285,-0.00799681,0.166516,0.0407074,0,0,0,0,0,0,0,1,-0.000170756,2.51961e-06,0,-0.000170755,-1,-0.000304629,0,2.57163e-06,0.000304628,-1,0,0.491631,-0.300592,0.228964,1,0.267942,-35.2167,0.608029,16.1348,0.213024,1.37152,0.318862,0.0915767,-0.431913,-0.0166119,0.432104,-0.25168,-0.283613,0.332457,1.35798,0.118058,1.44984,-0.825844,0.435794,0.165484
35.161,-0.560645,0.380309,0.011864,-2.12542,-0.00698334,2.50554,-0.543838,0.0331466,0.410287,-0.00316663,0.250779,-0.0119426,0.165792,0.0395397,0,0,0,0,0,0,0,1,-0.000172339,3.1611e-06,0,-0.000172338,-1,-0.000297868,0,3.21244e-06,0.000297867,-1,0,0.491697,-0.300614,0.228839,1,0.267942,-35.0659,0.683408,16.0594,0.248729,1.4118,0.328933,0.114205,-0.417925,0.00234362,0.426694,-0.253015,-0.284565,0.332854,1.39005,0.144028,1.42274,-0.826966,0.458243,0.187167
35.162,-0.560613,0.380717,0.011861,-2.12517,-0.00699187,2.50571,-0.543802,0.0344812,0.40679,-0.00217277,0.246198,-0.00843653,0.164705,0.0394397,0,0,0,0,0,0,0,1,-0.00017322,6.70526e-06,0,-0.000173218,-1,-0.000294818,0,6.75633e-06,0.000294817,-1,0,0.491763,-0.300634,0.228713,1,0.267942,-34.9905,0.683408,15.984,0.239574,1.46124,0.318862,0.137216,-0.381681,0.0215215,0.410906,-0.254522,-0.28695,0.333214,1.43419,0.163338,1.35308,-0.814387,0.503782,0.209247
35.163,-0.560576,0.381125,0.0118611,-2.12493,-0.00700067,2.50588,-0.543771,0.0321061,0.401535,0.000268466,0.246917,-0.00959534,0.166003,0.0354916,0,0,0,0,0,0,0,1,-0.000161158,9.31607e-06,0,-0.000161156,-1,-0.000293497,0,9.36337e-06,0.000293495,-1,0,0.491829,-0.300649,0.228585,1,0.267942,-34.9509,0.608029,15.9086,0.203868,1.4411,0.410415,0.155742,-0.324786,0.0367711,0.385966,-0.255914,-0.290576,0.333531,1.48658,0.168665,1.24377,-0.78662,0.56981,0.227065
35.164,-0.56054,0.381533,0.0118519,-2.1247,-0.00700426,2.50605,-0.543717,0.0333724,0.399798,-0.00161896,0.243868,-0.00595644,0.164774,0.0412153,0,0,0,0,0,0,0,1,-0.000186016,2.1049e-06,0,-0.000186015,-1,-0.000297795,0,2.1603e-06,0.000297795,-1,0,0.491888,-0.300667,0.228452,1,0.267942,-34.8755,0.683408,15.9483,0.169078,1.37152,0.278579,0.169767,-0.253104,0.048067,0.354608,-0.257128,-0.294989,0.333829,1.54404,0.161867,1.10585,-0.747273,0.650285,0.240564
35.165,-0.560502,0.381934,0.0118566,-2.12445,-0.00701314,2.50622,-0.543689,0.0364687,0.399156,0.00158593,0.246753,-0.00932179,0.162409,0.0366579,0,0,0,0,0,0,0,1,-0.000165426,2.11923e-05,0,-0.00016542,-1,-0.00028828,0,2.124e-05,0.000288277,-1,0,0.491959,-0.300681,0.228332,1,0.188596,-34.8001,0.568356,15.9086,0.169078,1.33215,0.370132,0.177339,-0.174844,0.0538224,0.319899,-0.258087,-0.299716,0.334138,1.59813,0.144514,0.955115,-0.7013,0.735421,0.24795
35.166,-0.56047,0.382347,0.0118505,-2.12421,-0.00702031,2.50639,-0.543648,0.0356501,0.397171,0.000109753,0.24051,-0.00742355,0.163554,0.0379746,0,0,0,0,0,0,0,1,-0.000175433,1.68654e-05,0,-0.000175428,-1,-0.000289716,0,1.69162e-05,0.000289713,-1,0,0.492021,-0.300701,0.2282,1,0.228269,-34.8358,0.608029,15.9483,0.178234,1.34222,0.349075,0.17495,-0.0988083,0.0511342,0.285774,-0.258628,-0.304306,0.334449,1.64066,0.114501,0.808622,-0.652636,0.81506,0.245872
35.167,-0.56043,0.382745,0.0118473,-2.12397,-0.00703068,2.50656,-0.543599,0.0379964,0.393062,5.85313e-05,0.242233,-0.00624574,0.160201,0.0452511,0,0,0,0,0,0,0,1,-0.000180359,2.65149e-05,0,-0.000180351,-1,-0.00028141,0,2.65656e-05,0.000281405,-1,0,0.492088,-0.300717,0.228079,1,0.15289,-34.8755,0.608029,15.8729,0.195629,1.34222,0.278579,0.164677,-0.0282566,0.0418373,0.254501,-0.258847,-0.308576,0.334757,1.67423,0.0744574,0.672713,-0.603793,0.88721,0.236319
35.168,-0.560397,0.383139,0.0118469,-2.12373,-0.00703761,2.50671,-0.543565,0.0368912,0.38958,0.000956063,0.237323,-0.00495834,0.16042,0.0412353,0,0,0,0,0,0,0,1,-0.000177487,2.73433e-05,0,-0.000177479,-1,-0.000282025,0,2.73934e-05,0.00028202,-1,0,0.492151,-0.300734,0.227956,1,0.188596,-34.7604,0.568356,15.9086,0.203868,1.40173,0.328933,0.149406,0.0391812,0.0284171,0.225425,-0.258913,-0.312656,0.335041,1.70412,0.0267984,0.542783,-0.55421,0.955588,0.222073
35.169,-0.560362,0.383539,0.0118462,-2.12349,-0.00704407,2.50687,-0.543528,0.0379051,0.388841,0.00146436,0.234884,-0.00302831,0.162036,0.0407555,0,0,0,0,0,0,0,1,-0.000175236,3.69904e-05,0,-0.000175226,-1,-0.000277543,0,3.70391e-05,0.000277537,-1,0,0.492218,-0.300751,0.227834,1,0.15289,-34.7247,0.532651,15.7976,0.186473,1.42095,0.318862,0.13051,0.102706,0.0120232,0.199486,-0.258831,-0.316448,0.335253,1.73285,-0.0274337,0.420296,-0.504529,1.02027,0.204396
35.17,-0.560327,0.38393,0.0118383,-2.12326,-0.00705326,2.50704,-0.543495,0.0378024,0.39119,0.000134847,0.232583,-0.00229412,0.164666,0.0384055,0,0,0,0,0,0,0,1,-0.00017463,3.76269e-05,0,-0.00017462,-1,-0.000273471,0,3.76747e-05,0.000273464,-1,0,0.492278,-0.300769,0.22771,1,0.15289,-34.6851,0.568356,15.7976,0.186473,1.39166,0.359146,0.110197,0.154693,-0.00543744,0.180344,-0.258575,-0.319452,0.335377,1.75868,-0.0828655,0.319806,-0.460308,1.07404,0.185366
35.171,-0.560292,0.384321,0.0118338,-2.12303,-0.00706465,2.50721,-0.543461,0.0375969,0.386784,-0.000842753,0.22931,-0.00238012,0.162744,0.0372343,0,0,0,0,0,0,0,1,-0.000170403,3.79956e-05,0,-0.000170393,-1,-0.000269476,0,3.80416e-05,0.000269469,-1,0,0.492338,-0.300785,0.227586,1,0.15289,-34.6851,0.608029,15.8729,0.203868,1.35229,0.390274,0.0918964,0.190592,-0.0209799,0.16966,-0.258238,-0.321368,0.335436,1.78084,-0.132187,0.24997,-0.426136,1.11263,0.168256
35.172,-0.560257,0.384706,0.0118364,-2.12279,-0.007071,2.50737,-0.543426,0.0385591,0.395816,0.00119793,0.236921,-0.00174157,0.164804,0.0377389,0,0,0,0,0,0,0,1,-0.0001633,5.41655e-05,0,-0.000163286,-1,-0.000262339,0,5.42083e-05,0.000262331,-1,0,0.492404,-0.3008,0.227469,1,0.113217,-34.7247,0.532651,15.7976,0.203868,1.34222,0.390274,0.076512,0.209619,-0.033816,0.165882,-0.2579,-0.322319,0.33549,1.79376,-0.170058,0.212665,-0.404249,1.13353,0.153938
35.173,-0.560225,0.385088,0.0118382,-2.12256,-0.0070795,2.50753,-0.543387,0.0344369,0.389454,0.00172403,0.233339,-0.00595104,0.159816,0.0428661,0,0,0,0,0,0,0,1,-0.000162537,6.816e-05,0,-0.00016252,-1,-0.000254684,0,6.82014e-05,0.000254673,-1,0,0.492469,-0.300817,0.227353,1,0.15289,-34.6494,0.492978,15.7579,0.203868,1.38159,0.380203,0.0635884,0.211941,-0.0444299,0.166246,-0.2576,-0.322611,0.335616,1.7888,-0.192006,0.208086,-0.396219,1.13414,0.141975
35.174,-0.560185,0.385472,0.011833,-2.12233,-0.00708782,2.5077,-0.543345,0.0338562,0.385249,0.000219382,0.229815,-0.00413876,0.161622,0.0442844,0,0,0,0,0,0,0,1,-0.000164247,7.19829e-05,0,-0.000164229,-1,-0.000250293,0,7.2024e-05,0.000250281,-1,0,0.492531,-0.300831,0.227233,1,0.0775118,-34.6097,0.532651,15.8333,0.195629,1.40173,0.308792,0.0569523,0.206663,-0.0497311,0.167677,-0.257519,-0.322669,0.335847,1.77778,-0.197659,0.218529,-0.397387,1.12613,0.135963
35.175,-0.560157,0.385847,0.0118297,-2.1221,-0.00709627,2.50786,-0.543314,0.0320868,0.379258,-0.000690428,0.228459,-0.00277753,0.164515,0.0365768,0,0,0,0,0,0,0,1,-0.000164917,8.95714e-05,0,-0.000164896,-1,-0.000238118,0,8.96106e-05,0.000238103,-1,0,0.492593,-0.300852,0.22712,1,0.188596,-34.574,0.568356,15.7222,0.186473,1.38159,0.339004,0.0603335,0.206857,-0.0466117,0.166609,-0.257855,-0.323025,0.336162,1.77869,-0.190669,0.218452,-0.399618,1.12657,0.139462
35.176,-0.560119,0.386232,0.0118347,-2.12187,-0.00710195,2.50802,-0.543275,0.0352057,0.379992,0.00130185,0.225097,-0.00553307,0.169502,0.0375937,0,0,0,0,0,0,0,1,-0.000157619,9.70768e-05,0,-0.000157596,-1,-0.000237828,0,9.71143e-05,0.000237813,-1,0,0.492658,-0.300862,0.226999,1,0.113217,-34.6494,0.492978,15.6865,0.151683,1.38159,0.318862,0.07016,0.216642,-0.0380865,0.161888,-0.258469,-0.323904,0.336515,1.79293,-0.179006,0.199837,-0.398197,1.1395,0.149094
35.177,-0.560088,0.386609,0.0118293,-2.12166,-0.00711665,2.50819,-0.543242,0.0348857,0.377951,-0.00089616,0.220453,-0.00965505,0.170921,0.0368024,0,0,0,0,0,0,0,1,-0.000152504,9.4809e-05,0,-0.000152482,-1,-0.000232614,0,9.48445e-05,0.000232599,-1,0,0.492713,-0.300878,0.226876,1,0.15289,-34.574,0.568356,15.7976,0.169078,1.35229,0.339004,0.0793695,0.22962,-0.0301132,0.157263,-0.258966,-0.324897,0.336876,1.8133,-0.172353,0.174926,-0.393379,1.15717,0.158113
35.178,-0.560055,0.386994,0.0118318,-2.12143,-0.00712192,2.50836,-0.543211,0.0357257,0.384398,0.00023716,0.22409,-0.00761454,0.170964,0.0362623,0,0,0,0,0,0,0,1,-0.000145885,0.000104508,0,-0.000145861,-1,-0.000230194,0,0.000104542,0.000230178,-1,0,0.492775,-0.300892,0.226755,1,0.15289,-34.7247,0.532651,15.7222,0.178234,1.34222,0.359146,0.0859291,0.235327,-0.024327,0.157059,-0.259211,-0.325417,0.337216,1.83088,-0.169251,0.163937,-0.391103,1.16765,0.164599
35.179,-0.560018,0.387373,0.0118318,-2.12121,-0.00713167,2.50852,-0.543166,0.0371198,0.37919,0.000157643,0.225838,-0.00634969,0.165913,0.0390365,0,0,0,0,0,0,0,1,-0.000146585,0.000105704,0,-0.000146561,-1,-0.000228648,0,0.000105738,0.000228633,-1,0,0.492835,-0.300903,0.226634,1,0.113217,-34.7604,0.532651,15.8333,0.195629,1.34222,0.28865,0.0890129,0.230643,-0.0214083,0.160062,-0.259308,-0.325493,0.337521,1.83485,-0.164788,0.173233,-0.394771,1.16479,0.167774
35.18,-0.559982,0.387748,0.0118318,-2.12099,-0.00714748,2.50868,-0.543135,0.0379992,0.378896,0.000104748,0.221402,-0.00697679,0.161269,0.037393,0,0,0,0,0,0,0,1,-0.000130977,0.000108588,0,-0.000130953,-1,-0.000221821,0,0.000108617,0.000221807,-1,0,0.492896,-0.300916,0.226516,1,0.0775118,-34.9152,0.532651,15.9086,0.256969,1.35229,0.318862,0.0867571,0.221303,-0.0229846,0.163003,-0.259298,-0.325464,0.337783,1.82461,-0.16219,0.191806,-0.400559,1.15341,0.16592
35.181,-0.559953,0.388117,0.0118318,-2.12077,-0.00715494,2.50884,-0.543103,0.0328899,0.372567,6.95709e-05,0.219617,-0.00436078,0.157747,0.0320338,0,0,0,0,0,0,0,1,-0.000128626,0.000121147,0,-0.0001286,-1,-0.000214819,0,0.000121174,0.000214803,-1,0,0.492955,-0.300932,0.226401,1,0.15289,-34.8358,0.532651,15.9086,0.239574,1.37152,0.339004,0.0829898,0.212654,-0.0258376,0.165507,-0.259289,-0.325399,0.337953,1.8128,-0.161856,0.208903,-0.405275,1.14214,0.162613
