time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
17.772,-0.204042,-0.144779,-0.0384954,-2.05683,-0.00619652,1.91216,-0.23992,-0.714202,0.305606,0.0223288,0.335393,0.0171076,-0.0178039,-0.704522,0,0,0,0,0,0,0,1,-0.000140852,-6.14205e-05,0,-0.000140835,-1,0.000279868,0,-6.14599e-05,-0.000279859,-1,0,0.498234,-0.124463,0.499776,1,0.188596,-21.5018,0.532651,19.3919,0.910655,1.1051,-0.278977,-0.0872461,-0.123915,0.371348,0.355778,0.186764,-0.50463,-0.294472,0.906046,-0.415956,2.08615,0.396564,0.120247,0.170654
17.773,-0.204742,-0.14447,-0.0384799,-2.0565,-0.00618295,1.91214,-0.240635,-0.709067,0.307324,0.0204449,0.33601,0.012462,-0.0177074,-0.703169,0,0,0,0,0,0,0,1,-0.000115913,-6.08087e-05,0,-0.000115896,-1,0.000281306,0,-6.08413e-05,-0.000281299,-1,0,0.498248,-0.124827,0.499774,1,0.0775118,-21.4661,0.492978,19.2808,0.918895,1.09503,-0.350388,-0.130456,-0.0919181,0.325298,0.334462,0.186558,-0.508853,-0.294629,0.91438,-0.506178,2.03778,0.454395,0.149699,0.127299
17.774,-0.205448,-0.14416,-0.0384678,-2.05617,-0.00616955,1.91212,-0.241375,-0.701647,0.304505,0.0172642,0.33461,0.0137216,-0.0219861,-0.714835,0,0,0,0,0,0,0,1,-7.71487e-05,-5.2334e-05,0,-7.71338e-05,-1,0.000284388,0,-5.23559e-05,-0.000284384,-1,0,0.498261,-0.125195,0.499774,1,-0.112918,-21.4264,0.532651,19.2054,0.92805,1.07489,-0.268906,-0.16971,-0.0603515,0.283748,0.313731,0.186373,-0.512866,-0.29482,0.924937,-0.588755,1.99037,0.5077,0.179848,0.0880597
17.775,-0.20615,-0.143853,-0.0384522,-2.05583,-0.00615003,1.9121,-0.242069,-0.705096,0.305294,0.0161408,0.334808,0.0156928,-0.0216496,-0.705506,0,0,0,0,0,0,0,1,-7.78609e-05,-4.69784e-05,0,-7.78477e-05,-1,0.000281202,0,-4.70003e-05,-0.000281199,-1,0,0.498274,-0.125559,0.499774,1,-0.112918,-21.351,0.532651,19.2412,0.910655,1.08496,-0.3806,-0.205834,-0.0293362,0.245918,0.294574,0.18623,-0.516518,-0.29503,0.940165,-0.665841,1.94569,0.557555,0.211306,0.0521446
17.776,-0.206863,-0.143534,-0.0384202,-2.05549,-0.00613163,1.91208,-0.242805,-0.698655,0.307608,0.0244196,0.337713,0.0222069,-0.0213491,-0.715039,0,0,0,0,0,0,0,1,-3.19872e-05,-4.34652e-05,0,-3.1975e-05,-1,0.000281499,0,-4.34742e-05,-0.000281498,-1,0,0.498291,-0.125921,0.499773,1,-0.112918,-21.4661,0.302548,19.1658,0.884105,1.09503,-0.309189,-0.240999,-0.000570375,0.209566,0.277186,0.186086,-0.519836,-0.295266,0.95476,-0.740418,1.90487,0.605476,0.240452,0.0174016
17.777,-0.207571,-0.143221,-0.0384043,-2.05514,-0.00612076,1.91206,-0.243535,-0.700692,0.309816,0.0212144,0.338739,0.0152565,-0.019212,-0.714117,0,0,0,0,0,0,0,1,1.03728e-06,-2.82449e-05,0,1.04545e-06,-1,0.000289415,0,-2.82446e-05,-0.000289415,-1,0,0.498307,-0.126289,0.499777,1,-0.188296,-21.5018,0.302548,19.1301,0.918895,1.05566,-0.31926,-0.280762,0.021937,0.168686,0.261887,0.185912,-0.522914,-0.295531,0.955481,-0.820468,1.87032,0.655718,0.258445,-0.0217905
17.778,-0.208268,-0.142913,-0.0383883,-2.05481,-0.00610829,1.91204,-0.244278,-0.70588,0.307866,0.0189701,0.336576,0.0154866,-0.0222555,-0.727881,0,0,0,0,0,0,0,1,5.702e-05,-2.3304e-05,0,5.70269e-05,-1,0.000293029,0,-2.32873e-05,-0.00029303,-1,0,0.49832,-0.126651,0.499776,1,-0.267642,-21.5018,0.302548,19.0944,0.937206,1.01538,-0.258835,-0.318097,0.0369634,0.130602,0.249228,0.185775,-0.525705,-0.29584,0.943552,-0.892281,1.84369,0.700269,0.265176,-0.0584539
17.779,-0.208976,-0.142605,-0.0383649,-2.05446,-0.00609184,1.91202,-0.245013,-0.706023,0.306939,0.0191243,0.33871,0.0171855,-0.0229534,-0.731637,0,0,0,0,0,0,0,1,9.92863e-05,-1.37859e-05,0,9.92904e-05,-1,0.00029503,0,-1.37566e-05,-0.000295031,-1,0,0.498333,-0.127015,0.499779,1,-0.303348,-21.4264,0.22717,19.1301,0.918895,1.04559,-0.278977,-0.342208,0.0486412,0.106727,0.238189,0.185719,-0.528261,-0.296181,0.932706,-0.937669,1.82148,0.729154,0.270293,-0.0817949
17.78,-0.209681,-0.142296,-0.0383455,-2.05412,-0.00607653,1.91199,-0.245756,-0.719067,0.314806,0.0184205,0.34229,0.0179221,-0.0230214,-0.736342,0,0,0,0,0,0,0,1,0.000149285,-2.66736e-06,0,0.000149286,-1,0.000297963,0,-2.62287e-06,-0.000297964,-1,0,0.498346,-0.127379,0.499782,1,-0.34302,-21.351,0.187497,19.1658,0.910655,1.07489,-0.177353,-0.347822,0.056638,0.102634,0.227969,0.185734,-0.530715,-0.296518,0.921782,-0.945631,1.80257,0.736112,0.273626,-0.0865195
17.781,-0.210388,-0.141978,-0.0383299,-2.05378,-0.00606727,1.91197,-0.24647,-0.715728,0.313545,0.0126,0.339882,0.0175154,-0.0211915,-0.722046,0,0,0,0,0,0,0,1,0.000166555,2.98552e-06,0,0.000166554,-1,0.000305234,0,3.03635e-06,-0.000305234,-1,0,0.498361,-0.127748,0.499782,1,-0.188296,-21.4264,0.22717,19.2412,0.92805,1.05566,-0.31926,-0.329645,0.0541396,0.123997,0.220784,0.185841,-0.532884,-0.296811,0.90022,-0.902767,1.79401,0.712557,0.265567,-0.0673417
17.782,-0.211092,-0.141676,-0.0383159,-2.05343,-0.00605588,1.91195,-0.247185,-0.700386,0.312084,0.01187,0.339926,0.0219825,-0.0209248,-0.737497,0,0,0,0,0,0,0,1,0.000186163,2.13715e-05,0,0.000186156,-1,0.000312791,0,2.14297e-05,-0.000312787,-1,0,0.498372,-0.128115,0.499789,1,-0.112918,-21.351,0.266843,19.3562,0.945445,1.06481,-0.268906,-0.297142,0.0431932,0.160922,0.21711,0.186014,-0.534707,-0.29698,0.871555,-0.828604,1.79568,0.669683,0.248446,-0.0336291
17.783,-0.211788,-0.141365,-0.0383053,-2.05308,-0.00603992,1.91192,-0.247906,-0.698558,0.313702,0.00630526,0.346198,0.0172082,-0.0218899,-0.733054,0,0,0,0,0,0,0,1,0.000214123,3.01943e-05,0,0.000214113,-1,0.000313383,0,3.02614e-05,-0.000313377,-1,0,0.498385,-0.128479,0.499792,1,-0.0772123,-21.3907,0.377927,19.2412,0.92805,1.1051,-0.258835,-0.267733,0.0323904,0.194939,0.213307,0.186159,-0.536605,-0.296978,0.841742,-0.759615,1.79715,0.629723,0.230835,-0.00285219
17.784,-0.212495,-0.14105,-0.0382966,-2.05274,-0.00602271,1.9119,-0.24863,-0.699688,0.313916,0.0057087,0.347771,0.0186145,-0.0223086,-0.732569,0,0,0,0,0,0,0,1,0.000232865,3.1388e-05,0,0.000232856,-1,0.000310641,0,3.14603e-05,-0.000310633,-1,0,0.498396,-0.12885,0.499791,1,-0.0375394,-21.4264,0.492978,19.3562,0.9015,1.13439,-0.238694,-0.243283,0.0262598,0.2239,0.205706,0.186209,-0.538988,-0.296835,0.811581,-0.69998,1.78978,0.596059,0.217235,0.023053
17.785,-0.213201,-0.14074,-0.0382853,-2.0524,-0.00600644,1.91187,-0.249316,-0.708126,0.320553,0.00718637,0.340316,0.0193286,-0.0208361,-0.718665,0,0,0,0,0,0,0,1,0.000215988,3.76117e-05,0,0.000215976,-1,0.000310307,0,3.76788e-05,-0.000310299,-1,0,0.498407,-0.12922,0.499791,1,0.00213343,-21.3907,0.532651,19.4673,0.884105,1.12432,-0.350388,-0.216449,0.01747,0.255377,0.198907,0.186269,-0.541259,-0.296598,0.777299,-0.634276,1.78494,0.558546,0.19995,0.0513371
17.786,-0.213906,-0.140428,-0.0382801,-2.05207,-0.00599593,1.91185,-0.250025,-0.709282,0.317698,0.00645989,0.342522,0.0177912,-0.0234884,-0.718786,0,0,0,0,0,0,0,1,0.000220834,4.10532e-05,0,0.000220821,-1,0.000314055,0,4.11226e-05,-0.000314046,-1,0,0.498416,-0.129592,0.49979,1,0.113217,-21.4661,0.647702,19.503,0.918895,1.08496,-0.19841,-0.182137,-0.00388602,0.294625,0.200597,0.186492,-0.542453,-0.296343,0.73652,-0.551949,1.8006,0.50907,0.169062,0.0870289
17.787,-0.214638,-0.140116,-0.0382693,-2.05171,-0.00598359,1.91183,-0.250711,-0.715671,0.314446,0.00876663,0.340732,0.017414,-0.0216422,-0.712221,0,0,0,0,0,0,0,1,0.000178272,5.69779e-05,0,0.000178253,-1,0.000320054,0,5.70349e-05,-0.000320044,-1,0,0.498425,-0.129976,0.499796,1,0.53375,-21.5415,0.647702,19.3919,0.937206,1.06481,-0.278977,-0.13914,-0.0298164,0.342808,0.207984,0.186801,-0.542812,-0.296114,0.70434,-0.454749,1.82826,0.449688,0.137447,0.131274
17.788,-0.215337,-0.139799,-0.0382759,-2.05138,-0.00597308,1.9118,-0.251402,-0.708366,0.317618,0.00410372,0.342439,0.0166183,-0.0221621,-0.69717,0,0,0,0,0,0,0,1,0.000159079,4.43575e-05,0,0.000159064,-1,0.000318191,0,4.44081e-05,-0.000318183,-1,0,0.498433,-0.130352,0.49979,1,0.569455,-21.6922,0.91351,19.4316,0.971996,1.09503,-0.248764,-0.0901813,-0.0506726,0.396871,0.215969,0.187081,-0.542944,-0.295871,0.69172,-0.351022,1.8547,0.386733,0.117896,0.181294
17.789,-0.216031,-0.13949,-0.0382682,-2.05104,-0.00595677,1.91177,-0.252082,-0.695053,0.312826,0.00645962,0.338449,0.0179771,-0.0223812,-0.687011,0,0,0,0,0,0,0,1,0.000145788,4.34722e-05,0,0.000145775,-1,0.00031542,0,4.35181e-05,-0.000315414,-1,0,0.498442,-0.130717,0.49979,1,0.494077,-21.6922,0.953183,19.5784,0.954601,1.12432,-0.278977,-0.0468947,-0.0662194,0.444338,0.224219,0.187339,-0.542973,-0.295556,0.693027,-0.262815,1.87924,0.333025,0.107573,0.225349
17.79,-0.216747,-0.139186,-0.0382717,-2.0507,-0.00594161,1.91174,-0.252753,-0.692796,0.310226,0.000943329,0.33623,0.0148585,-0.0249293,-0.68725,0,0,0,0,0,0,0,1,9.04909e-05,5.98453e-05,0,9.04719e-05,-1,0.000316457,0,5.9874e-05,-0.000316452,-1,0,0.498447,-0.131099,0.499795,1,0.609128,-21.5811,1.14361,19.5784,0.918895,1.09503,-0.228623,-0.0209609,-0.0732897,0.472898,0.232339,0.187621,-0.542918,-0.295134,0.710937,-0.214186,1.89963,0.302727,0.10921,0.251795
17.791,-0.217459,-0.138866,-0.0382599,-2.05036,-0.00593226,1.91172,-0.25343,-0.699516,0.313865,0.0048858,0.339466,0.00974674,-0.0269099,-0.688499,0,0,0,0,0,0,0,1,6.19959e-05,5.6329e-05,0,6.19778e-05,-1,0.000320818,0,5.63489e-05,-0.000320814,-1,0,0.498457,-0.131472,0.499791,1,0.799558,-21.6922,1.14361,19.618,0.954601,1.05566,-0.278977,-0.00746295,-0.0718622,0.487937,0.240167,0.187992,-0.542758,-0.294607,0.747284,-0.195554,1.91555,0.290455,0.123932,0.265622
17.792,-0.218172,-0.138552,-0.0382602,-2.05001,-0.00592312,1.91169,-0.254115,-0.707504,0.310846,0.000631172,0.334751,0.0104781,-0.0253603,-0.685827,0,0,0,0,0,0,0,1,2.87838e-05,5.91868e-05,0,2.87646e-05,-1,0.000325056,0,5.91962e-05,-0.000325054,-1,0,0.498464,-0.131853,0.499791,1,0.910642,-21.7319,1.29437,19.5427,0.998546,1.06481,-0.268906,0.00871631,-0.0671091,0.505461,0.248682,0.188506,-0.542444,-0.294024,0.796774,-0.175303,1.93126,0.27746,0.146487,0.281985
17.793,-0.218869,-0.138242,-0.038245,-2.04967,-0.0059091,1.91166,-0.254775,-0.719405,0.311469,0.00631257,0.336048,0.00901782,-0.0306537,-0.678743,0,0,0,0,0,0,0,1,-5.35736e-07,5.34697e-05,0,-5.5308e-07,-1,0.000324369,0,5.34695e-05,-0.000324369,-1,0,0.498473,-0.132216,0.49979,1,0.874936,-21.7319,1.21899,19.5427,0.971996,1.12432,-0.299118,0.0410476,-0.0608375,0.539519,0.258507,0.1892,-0.541936,-0.293467,0.86223,-0.127504,1.94897,0.248642,0.177424,0.314263
17.794,-0.219578,-0.137932,-0.0382407,-2.04932,-0.00589312,1.91163,-0.255468,-0.718464,0.313252,0.00678613,0.337121,0.00876537,-0.0286561,-0.687585,0,0,0,0,0,0,0,1,-1.91643e-05,6.94931e-05,0,-1.9187e-05,-1,0.000325893,0,6.94868e-05,-0.000325894,-1,0,0.498481,-0.132592,0.499797,1,0.910642,-21.6565,1.29437,19.5427,0.918895,1.15454,-0.278977,0.0914729,-0.0543659,0.591952,0.269273,0.190091,-0.541285,-0.292986,0.939457,-0.0475908,1.96857,0.201402,0.21423,0.364292
17.795,-0.220293,-0.13762,-0.0382363,-2.04897,-0.00588313,1.91161,-0.256154,-0.716771,0.30973,0.0105675,0.337056,0.00545034,-0.0255854,-0.669904,0,0,0,0,0,0,0,1,-4.83888e-05,7.45387e-05,0,-4.84134e-05,-1,0.00033051,0,7.45227e-05,-0.000330513,-1,0,0.498487,-0.13297,0.499798,1,0.910642,-21.6168,1.36975,19.5784,0.945445,1.14447,-0.228623,0.149056,-0.0471369,0.651169,0.279162,0.191104,-0.540738,-0.292565,1.01932,0.0449912,1.98636,0.147268,0.253323,0.421138
17.796,-0.220986,-0.137305,-0.0382295,-2.04863,-0.00587024,1.91158,-0.256821,-0.704919,0.311841,0.0108184,0.341732,0.008426,-0.0271526,-0.673273,0,0,0,0,0,0,0,1,-7.37126e-05,8.09452e-05,0,-7.37395e-05,-1,0.00033309,0,8.09206e-05,-0.000333096,-1,0,0.498497,-0.133337,0.499799,1,0.835263,-21.6565,1.40942,19.5427,0.954601,1.11425,-0.350388,0.197915,-0.0348556,0.700577,0.285035,0.192058,-0.540662,-0.292126,1.09718,0.119889,1.99462,0.104503,0.295726,0.468965
17.797,-0.221712,-0.136976,-0.0382119,-2.04829,-0.00585409,1.91156,-0.257514,-0.70141,0.313673,0.0145953,0.341423,0.0117473,-0.0240121,-0.67382,0,0,0,0,0,0,0,1,-9.59936e-05,6.8773e-05,0,-9.60163e-05,-1,0.000329641,0,6.87413e-05,-0.000329648,-1,0,0.498505,-0.133714,0.49979,1,1.02569,-21.8826,1.29437,19.503,0.937206,1.08496,-0.268906,0.224605,-0.0189429,0.726325,0.286404,0.192836,-0.541159,-0.291613,1.1612,0.153761,1.99287,0.0863878,0.334787,0.494497
17.798,-0.222414,-0.136664,-0.0382023,-2.04795,-0.00584489,1.91153,-0.258192,-0.712783,0.32024,0.0143893,0.353738,0.00812621,-0.0274657,-0.678809,0,0,0,0,0,0,0,1,-0.0001159,6.65034e-05,0,-0.000115923,-1,0.000333821,0,6.64648e-05,-0.000333829,-1,0,0.498512,-0.134084,0.499789,1,1.02569,-21.9977,1.29437,19.5427,0.954601,1.08496,-0.309189,0.23247,-0.00586622,0.732122,0.284162,0.193429,-0.542222,-0.291084,1.1967,0.157351,1.98565,0.0861218,0.359713,0.501135
17.799,-0.223108,-0.136337,-0.0381927,-2.0476,-0.00583328,1.9115,-0.258886,-0.710258,0.317555,0.0107847,0.345615,0.0140315,-0.0250007,-0.680663,0,0,0,0,0,0,0,1,-0.000112559,5.83279e-05,0,-0.000112578,-1,0.000334609,0,5.82903e-05,-0.000334615,-1,0,0.498523,-0.134451,0.499783,1,0.759885,-22.1088,1.29437,19.618,0.998546,1.07489,-0.248764,0.238401,0.000666502,0.735731,0.279069,0.193871,-0.54378,-0.290625,1.20299,0.164544,1.97611,0.0838366,0.368404,0.505755
17.8,-0.223819,-0.13602,-0.0381803,-2.04725,-0.00581844,1.91147,-0.259559,-0.707408,0.311828,0.00901169,0.343852,0.0116606,-0.0284293,-0.694688,0,0,0,0,0,0,0,1,-0.00014464,6.4143e-05,0,-0.000144661,-1,0.000335983,0,6.40944e-05,-0.000335992,-1,0,0.498531,-0.134824,0.499784,1,0.759885,-22.0731,1.2547,19.618,0.971996,1.07489,-0.278977,0.250067,0.0046508,0.745341,0.273413,0.194292,-0.54546,-0.290246,1.20262,0.184791,1.96682,0.0739694,0.372984,0.516081
17.801,-0.224513,-0.135703,-0.0381661,-2.04691,-0.0058,1.91144,-0.260248,-0.70495,0.315232,0.0109731,0.341346,0.015149,-0.0272212,-0.698621,0,0,0,0,0,0,0,1,-0.000143605,5.57967e-05,0,-0.000143623,-1,0.000330341,0,5.57493e-05,-0.000330349,-1,0,0.49854,-0.135187,0.49978,1,0.835263,-22.0731,1.21899,19.6934,0.92805,1.1051,-0.309189,0.26327,0.0102984,0.756772,0.269439,0.194843,-0.546928,-0.289884,1.2133,0.205353,1.95993,0.0638252,0.383,0.528046
17.802,-0.225203,-0.135378,-0.038153,-2.04657,-0.00579078,1.91141,-0.260958,-0.694558,0.316558,0.0125092,0.341803,0.0143381,-0.0293682,-0.69174,0,0,0,0,0,0,0,1,-0.00011543,4.62277e-05,0,-0.000115446,-1,0.000333455,0,4.61892e-05,-0.00033346,-1,0,0.49855,-0.135549,0.499774,1,0.720212,-22.1842,1.17932,19.6538,0.971996,1.09503,-0.278977,0.268482,0.0119704,0.760074,0.270339,0.195582,-0.547881,-0.289498,1.22427,0.210201,1.96357,0.0615982,0.388422,0.532179
17.803,-0.225892,-0.135064,-0.0381358,-2.04622,-0.00577354,1.91139,-0.261644,-0.684322,0.31774,0.0144448,0.342725,0.0165891,-0.031705,-0.693337,0,0,0,0,0,0,0,1,-0.000108426,4.99037e-05,0,-0.000108443,-1,0.000332465,0,4.98677e-05,-0.00033247,-1,0,0.49856,-0.135909,0.499775,1,0.569455,-22.1484,1.10394,19.7291,0.945445,1.1051,-0.278977,0.253234,0.00481948,0.742063,0.277506,0.196449,-0.548215,-0.289075,1.21991,0.178486,1.98215,0.0786102,0.378073,0.515965
17.804,-0.226583,-0.134751,-0.0381148,-2.04588,-0.00575726,1.91135,-0.262334,-0.685033,0.314695,0.0175367,0.338802,0.0130403,-0.0295323,-0.689134,0,0,0,0,0,0,0,1,-9.60209e-05,4.40298e-05,0,-9.60355e-05,-1,0.000330311,0,4.39981e-05,-0.000330315,-1,0,0.498568,-0.136267,0.499772,1,0.53375,-22.0731,0.953183,19.7291,0.92805,1.13439,-0.330246,0.212771,-0.00827722,0.697692,0.28928,0.197384,-0.548099,-0.288593,1.20104,0.100491,2.01132,0.120968,0.354467,0.474621
17.805,-0.227276,-0.13443,-0.0381,-2.04553,-0.00574391,1.91132,-0.263048,-0.679598,0.313812,0.0170052,0.343605,0.0140639,-0.0259951,-0.694235,0,0,0,0,0,0,0,1,-6.69098e-05,4.31236e-05,0,-6.69241e-05,-1,0.0003318,0,4.31014e-05,-0.000331803,-1,0,0.498578,-0.136631,0.499771,1,0.418698,-22.0731,0.91351,19.6538,0.937206,1.11425,-0.299118,0.153248,-0.0199203,0.633408,0.301897,0.198313,-0.547941,-0.288071,1.18014,-0.0148915,2.04129,0.184743,0.32957,0.414304
17.806,-0.227964,-0.1341,-0.0380847,-2.0452,-0.00573044,1.91129,-0.263744,-0.68416,0.320183,0.0167572,0.338345,0.0102149,-0.0288762,-0.691656,0,0,0,0,0,0,0,1,-4.9931e-05,2.16199e-05,0,-4.99381e-05,-1,0.000327982,0,2.16035e-05,-0.000327983,-1,0,0.498588,-0.136991,0.499759,1,0.379026,-22.1842,0.873837,19.6934,0.945445,1.11425,-0.289048,0.0855624,-0.0310388,0.560725,0.314837,0.199219,-0.547795,-0.28758,1.15792,-0.14607,2.07161,0.257548,0.303863,0.345922
17.807,-0.228647,-0.133772,-0.0380643,-2.04484,-0.00571287,1.91127,-0.26445,-0.682061,0.322183,0.0184151,0.345459,0.00766802,-0.0260056,-0.697482,0,0,0,0,0,0,0,1,-1.411e-05,1.87847e-05,0,-1.41161e-05,-1,0.000325811,0,1.87801e-05,-0.000325811,-1,0,0.498601,-0.137347,0.499756,1,0.34332,-22.2238,0.762753,19.5427,0.945445,1.1051,-0.268906,0.0197798,-0.0519273,0.490318,0.331944,0.200204,-0.547247,-0.287168,1.12115,-0.26931,2.1137,0.324283,0.264025,0.279553
17.808,-0.229321,-0.133445,-0.0380459,-2.0445,-0.00569868,1.91124,-0.265138,-0.677428,0.321355,0.0186845,0.344329,0.00639984,-0.0277023,-0.68438,0,0,0,0,0,0,0,1,1.19757e-05,1.02956e-05,0,1.19724e-05,-1,0.000325055,0,1.02995e-05,-0.000325055,-1,0,0.498614,-0.137699,0.49975,1,0.188596,-22.2992,0.683408,19.6538,0.92805,1.07489,-0.330246,-0.042306,-0.0818587,0.424064,0.351249,0.201224,-0.546528,-0.286811,1.06664,-0.380056,2.16368,0.38272,0.209929,0.216976
17.809,-0.229992,-0.133126,-0.0380332,-2.04415,-0.00568695,1.91121,-0.265851,-0.674733,0.318364,0.0169981,0.345465,0.00878432,-0.0299353,-0.68414,0,0,0,0,0,0,0,1,5.99364e-05,8.55089e-06,0,5.99336e-05,-1,0.000327478,0,8.57052e-06,-0.000327477,-1,0,0.498625,-0.138053,0.499748,1,0.037839,-22.2595,0.683408,19.5784,0.945445,1.06481,-0.289048,-0.102822,-0.110781,0.3597,0.367887,0.202121,-0.5461,-0.286493,1.00718,-0.486028,2.20834,0.438886,0.155327,0.156087
17.81,-0.230683,-0.1328,-0.0380144,-2.04379,-0.00567062,1.91117,-0.266548,-0.670295,0.318444,0.0151413,0.348182,0.0110081,-0.0283834,-0.684076,0,0,0,0,0,0,0,1,7.78364e-05,2.52049e-06,0,7.78356e-05,-1,0.000325331,0,2.54581e-06,-0.000325331,-1,0,0.498635,-0.138414,0.499746,1,0.113217,-22.2238,0.568356,19.503,0.954601,1.09503,-0.278977,-0.160937,-0.13072,0.298259,0.378613,0.202771,-0.546265,-0.286243,0.956245,-0.589184,2.23839,0.495032,0.112547,0.0977951
17.811,-0.231363,-0.132477,-0.0379949,-2.04345,-0.00565627,1.91115,-0.267231,-0.686584,0.322551,0.0161582,0.343705,0.0127425,-0.0296554,-0.679655,0,0,0,0,0,0,0,1,9.33207e-05,-7.36857e-06,0,9.33231e-05,-1,0.000323942,0,-7.33834e-06,-0.000323942,-1,0,0.498645,-0.138768,0.499739,1,0.113217,-22.1842,0.492978,19.4673,0.963756,1.06481,-0.248764,-0.208636,-0.144743,0.248291,0.385134,0.203219,-0.546844,-0.286094,0.914079,-0.673447,2.25837,0.54137,0.0795472,0.0501689
17.812,-0.23203,-0.132155,-0.0379743,-2.04311,-0.00564055,1.91112,-0.267899,-0.682647,0.321907,0.0205768,0.342438,0.0146755,-0.0273903,-0.670565,0,0,0,0,0,0,0,1,0.000108357,-1.53479e-05,0,0.000108362,-1,0.000321888,0,-1.53131e-05,-0.00032189,-1,0,0.498656,-0.139116,0.499734,1,-0.0772123,-22.1088,0.417599,19.4673,0.954601,1.07489,-0.410813,-0.237967,-0.16326,0.217905,0.393983,0.20367,-0.547094,-0.286051,0.874909,-0.721655,2.28457,0.566135,0.045167,0.0209958
17.813,-0.232709,-0.131831,-0.0379557,-2.04276,-0.00562311,1.91109,-0.2686,-0.681124,0.316907,0.0193913,0.339766,0.0168099,-0.0295286,-0.666212,0,0,0,0,0,0,0,1,0.000140835,-1.67092e-05,0,0.000140841,-1,0.000319757,0,-1.66642e-05,-0.000319759,-1,0,0.498668,-0.139471,0.499731,1,-0.0772123,-22.1088,0.377927,19.5427,0.92805,1.06481,-0.167283,-0.254962,-0.184406,0.20045,0.405893,0.204172,-0.5469,-0.286107,0.843656,-0.747513,2.31742,0.577188,0.0122134,0.00415362
17.814,-0.233373,-0.13151,-0.0379398,-2.04241,-0.00560743,1.91106,-0.26925,-0.678863,0.318133,0.0176377,0.344069,0.0165629,-0.0272684,-0.657303,0,0,0,0,0,0,0,1,0.000135927,-1.93773e-05,0,0.000135933,-1,0.000318444,0,-1.93341e-05,-0.000318446,-1,0,0.498679,-0.139819,0.499729,1,-0.152591,-22.0334,0.377927,19.503,0.945445,1.07489,-0.360459,-0.267017,-0.1985,0.188172,0.416067,0.2046,-0.546783,-0.28625,0.829702,-0.76847,2.34407,0.586267,-0.0076925,-0.00776742
17.815,-0.23404,-0.131177,-0.0379245,-2.04206,-0.00559003,1.91102,-0.26993,-0.663791,0.321234,0.0155335,0.345523,0.0178212,-0.0258928,-0.66178,0,0,0,0,0,0,0,1,0.000156557,-3.038e-05,0,0.000156567,-1,0.000313556,0,-3.03309e-05,-0.000313561,-1,0,0.498692,-0.140171,0.499723,1,-0.227969,-22.1088,0.417599,19.503,0.92805,1.09503,-0.278977,-0.280525,-0.205191,0.174582,0.422132,0.204863,-0.547122,-0.286396,0.823683,-0.794298,2.36017,0.599349,-0.0179014,-0.0210241
17.816,-0.234725,-0.130852,-0.0378944,-2.04172,-0.00557723,1.911,-0.270584,-0.676707,0.330866,0.01948,0.351341,0.0173959,-0.0275763,-0.666904,0,0,0,0,0,0,0,1,0.000148832,-4.45339e-05,0,0.000148846,-1,0.000313912,0,-4.44872e-05,-0.000313918,-1,0,0.498701,-0.140523,0.499714,1,-0.188296,-22.1484,0.22717,19.503,0.945445,1.06481,-0.3806,-0.300429,-0.216079,0.154675,0.426982,0.205017,-0.547748,-0.286516,0.798471,-0.827065,2.37596,0.616248,-0.03921,-0.040492
17.817,-0.2354,-0.13053,-0.0378814,-2.04137,-0.00555658,1.91097,-0.271252,-0.680824,0.325408,0.0158526,0.352223,0.0140496,-0.0306441,-0.670908,0,0,0,0,0,0,0,1,0.000146579,-4.95628e-05,0,0.000146595,-1,0.000306701,0,-4.95178e-05,-0.000306708,-1,0,0.49871,-0.140878,0.499709,1,-0.152591,-22.1088,0.302548,19.618,0.918895,1.07489,-0.268906,-0.316353,-0.237036,0.139315,0.432137,0.205142,-0.548473,-0.286696,0.746831,-0.844147,2.39665,0.623261,-0.0785345,-0.0558179
17.818,-0.236086,-0.130201,-0.0378621,-2.04102,-0.00554632,1.91093,-0.271892,-0.683302,0.324926,0.0160424,0.349262,0.0097899,-0.028791,-0.678806,0,0,0,0,0,0,0,1,0.000114541,-6.13265e-05,0,0.00011456,-1,0.000308885,0,-6.12911e-05,-0.000308892,-1,0,0.498719,-0.141237,0.499704,1,-0.0772123,-22.2238,0.266843,19.7291,0.937206,1.1051,-0.278977,-0.316806,-0.258878,0.140381,0.435129,0.205264,-0.54943,-0.286994,0.693183,-0.829633,2.41394,0.612478,-0.117702,-0.0556064
